end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.1105,591420731.2,810868447.92,,,-238424609.48,-233322802.39,-116562621.05,,297061491.71,61826606972.44,,79919524519.54,218461931.16,,230587.52,82225176327.21,5229591335.18,40089562178.08,67292796573.88,6065113577.01
20191231,20200430,20200430,0.1949,13610735654.79,12082498255.63,,,1438683614.63,856395612.58,1961544309.6,2037069265.22,488350162.37,60741920904.36,,83601927027.86,220278172.3,,230587.52,85832426121.5,7290827800.74,45118580594.53,70638529184.9,7921505310.46
20190930,20191029,20191029,0.2156,8523146335.01,7376399341.66,,,1142230079.11,732081033.34,1164149362.25,,1381956826.03,58117091244.25,,81158046121.18,222186544.55,,2270587.52,82875886992.5,6219343718.12,39474375511.7,68223862654.53,7244656839.74
20190630,20190827,20190827,0.2002,7319139125.39,6230162915.9,,,1126221274.9,726676200.23,1139849288.64,1173362820.26,1505233860.31,54133135309.64,,78161798369.98,223666301.17,,2270587.52,79821938982.32,6128149332.11,36393379789.21,65617060869.59,5912596234.84
20190331,20190425,20190425,0.1534,3175944942.19,2634740677.47,,,532204846.47,464199592.0,520467779.09,,1894132233.23,50673065458.34,,76104349797.5,225554173.33,,2270587.52,77783581469.01,,37442337290.82,63619221128.17,7442571111.93
20181231,20190423,20190423,0.6272,20493770098.67,18241138040.79,,,2215438270.25,1371400320.08,2730614913.11,2793264372.84,2146191635.71,46822933191.42,,72891266293.94,233514295.38,,2270587.52,74425719561.93,8077764321.03,39526805388.2,61308319695.75,9401370428.61
20180930,20181030,20181030,0.4541,9400695552.83,7786580226.43,,,1618517113.01,1167286210.15,1903722361.85,,481038541.88,47699780979.15,,71093025168.75,235354741.85,,2270587.52,72552362512.38,,39792581996.32,60175094414.21,9822893145.42
20180630,20180825,20180825,0.3746,6436249347.07,5132280782.92,,,1310507411.44,937583202.28,1413051769.9,1438156256.88,723271225.8,42944603206.11,,61428019404.45,236969786.96,,2270587.52,62905485061.37,5344833933.86,36477601567.23,51378893588.27,8196439859.65
20180331,20180424,20180424,0.2999,2988457809.8,2238559248.46,,,757249218.59,556396264.33,811098574.29,,857865588.7,41868524100.48,,56675936608.46,238682846.25,,2270587.52,58156241396.92,5830576136.58,32119855677.93,46690087510.81,6668383502.43
20171231,20180417,20180417,1.1356,20811263324.94,19191136793.69,,,2917482443.45,1988048222.76,1974781084.92,2026536895.05,1399068818.54,39561089720.65,,52689105413.67,240397761.81,,2270587.52,54154492234.58,7198238842.78,30963963019.98,43277602320.53,6632076266.74
20170930,20171031,20171031,0.3499,10873713349.33,9877017022.29,,,997940184.0,620291935.87,1157317218.45,,709000344.91,35677287585.49,,49806558292.4,240444954.02,,23026900.74,51224133185.85,3691464082.9,27662482310.49,41399896200.57,7784543717.95
20170630,20170830,20170830,0.1519,5938650294.09,5495482034.08,,,443614639.29,231516264.18,584875851.11,606629962.54,614682434.72,34471833538.77,,47427137596.17,242082590.99,,23026900.74,48851179551.07,3514339806.59,28163779828.01,39332077758.92,6000310783.04
20170331,20170428,20170428,0.0331,2320293947.37,2255725677.0,,,64568270.37,36344111.0,96650872.59,,517321270.92,35826882478.54,,46199161124.04,243727639.49,,23026900.74,47603579337.55,3911894250.97,27246252838.94,38131211639.78,5858802012.38
20161231,20170428,20170428,0.7667,20781846222.62,19092571115.76,,,1693650075.81,1153239569.62,2032538974.55,2080332940.26,862328807.12,36839278116.26,,47114151032.73,245379220.77,,23026900.74,48516474211.5,5732011066.81,28409414229.97,39087220624.74,6287837566.45
20160930,20161029,20161029,0.1589,7651134878.83,7220378969.0,,,434323581.06,276847910.37,,,1000690126.47,42632201980.81,,52892205988.84,34961687.62,,32994713.9,54228107886.68,3678701665.85,34407195176.18,45723737331.99,6528619496.11
20160630,20160830,20160830,0.1079,4780849290.55,4516447982.89,,,267968978.89,169796715.93,335996482.05,374425838.91,1292247106.68,43110532042.84,,52973172840.96,35045626.44,,32994713.9,54195215767.7,3977805765.49,36705469769.0,45614204410.85,5427154990.2
20160331,20160429,20160429,0.0304,2466021064.35,2420873432.11,,,48715303.47,27928223.64,124051201.77,,1703092948.18,40821030041.92,,49498915708.63,35129782.88,0.0,32994713.9,51101695391.66,4019295867.97,32534322356.72,42662552527.1,4437155340.48
20151231,20160429,20160429,0.4637,12387285125.39,11558233000.26,,,830600488.07,502811936.52,1093080344.17,1252201319.4,1558182971.63,39881416815.25,,48318843731.82,35218217.19,,32994713.9,49924818062.37,5473812036.18,31093991510.69,41513603421.44,3612789854.35
20150930,20151031,20151031,0.3216,7162472222.77,6820551143.29,,,343957856.6,220855833.07,445809768.19,,1036174919.04,37304716692.79,,44327763486.32,44976785.69,,32994713.9,45721243386.44,2036330731.34,26655451413.34,39989876418.12,3431588356.78
20150630,20150829,20150829,0.1157,2220809052.61,2138163200.19,,,85163112.69,70966130.55,125522618.22,259531906.71,490217378.91,678648737.08,,2158873022.05,1543467699.61,,130770149.94,6390101838.34,245237592.08,4388678407.79,4459467515.74,402743725.74
20150331,20150420,20150420,0.0569,1086221398.2,1043963457.21,,,42967571.69,34881874.39,64498112.78,,480871738.27,567995816.46,,1879667134.37,1542125184.09,,111512387.86,5588676433.35,188531054.38,3579379900.59,3621700881.44,345298928.29
20141231,20150331,20150331,0.3222,4526396846.0,4369223324.32,,,188588608.98,210060267.19,252633099.22,522126028.5,403874551.24,503455078.1,,1892140741.37,1541948992.33,,130803876.55,5556147783.18,148340200.33,3597717083.56,3613634366.51,414082303.05
20140930,20141031,20141031,0.2086,3002761956.79,2863407980.08,,,148776119.76,133908352.5,202212957.0,,356035217.68,455724547.71,,1624950338.04,1543912759.69,,110802316.0,5135761441.75,212245240.6,3201652598.79,3247998371.75,401967465.79
20140630,20140828,20140828,0.1483,2045192831.24,1944074317.87,,,110147434.77,93828284.98,140994956.57,280572696.98,386470601.14,352168412.04,,1530418444.87,1540715859.18,,110842305.35,5011957527.93,146162037.72,3155146408.75,3161497225.6,436220090.3
20140331,20140426,20140426,0.047,801446159.9,762885246.05,,,39756820.51,32116230.12,60373255.28,,274765198.98,318077560.05,,1218021650.23,1541617488.0,,110142491.65,4705935970.65,70864729.94,2852739058.39,2866892316.15,390217046.06
20131231,20140329,20140329,0.3161,2534471583.42,2458575490.94,,,88745009.8,192238065.47,156431589.75,422329892.27,85030980.63,94214697.85,,727083102.1,1536467037.63,,30223485.65,3941267333.38,42053035.94,2160672927.14,2196181796.1,357091305.08
20130930,20131030,20131030,0.1626,1730503523.72,1620367310.68,,,120636328.61,107124671.26,174406573.78,,105963440.25,92484119.02,,725281392.68,1539760543.72,,663303.2,3873141416.86,35994264.31,2192930157.39,2209998994.05,307512185.97
20130630,20130831,20130831,0.1121,1086564407.78,1014233575.03,,,82806814.52,73057324.91,116785304.46,255651868.85,106406364.96,89017164.22,,688051281.45,1539941094.62,,663303.2,3840026125.53,35329085.28,2159467902.79,2208357634.93,318417594.04
20130331,20130425,20130425,0.0467,531001158.55,494686254.83,,,36255575.15,32145441.83,56787816.65,,90448624.48,89517764.65,,680068728.47,1529947509.85,,663303.2,3888932673.84,26232443.97,2127091455.97,2240834419.01,340003917.23
20121231,20130330,20130330,0.2962,2109855269.09,2088182363.81,,,32338844.38,171177013.11,132609861.82,373586688.73,97689887.94,74635132.87,,626832022.85,1512377829.08,,663303.2,3861560715.92,53997205.07,2060149183.86,2267443834.56,280748535.84
20120930,20121026,20121026,0.0996,1523119670.03,1460867331.14,,,69149896.46,64783030.58,149485045.09,,93438750.14,97540681.42,,660631355.67,1488711046.22,,663303.2,3856257168.01,44705947.87,2040697749.24,2366346624.08,247933383.21
20120630,20120831,20120831,0.0581,976882055.94,941270319.9,,,40080344.55,38128998.93,95377231.74,206089416.82,96805024.76,82533440.71,,695231316.39,1490480573.95,,663303.2,3916875649.03,37834522.05,2018185230.68,2448635869.71,270169015.76
20120331,20120425,20120425,0.0297,476889185.63,459646731.42,,,19254687.0,18170950.64,46503789.57,,96077647.79,70247315.51,,652612271.82,1492271370.28,,663303.2,3863358099.04,29843269.95,1963201103.15,2358481693.51,232076871.92
20111231,20120329,20120329,0.2489,2008824606.47,2024530096.33,,,81564855.82,147158554.82,82440149.85,315802346.58,84770150.35,77226518.39,,676564407.69,1493822469.11,,663303.2,3874277670.32,60511840.33,2006857874.57,2384059652.55,295663722.58
20110930,20111025,20111025,0.1274,1509457102.21,1436089214.54,,,80287719.97,81965381.22,150881126.64,,118369097.2,72329043.44,,625055748.54,1367565914.33,,663303.2,3678354889.14,44491572.7,2024157973.03,2256595740.2,205889038.6
20110630,20110820,20110820,0.0986,1006600424.68,951111102.97,,,60271932.35,62328080.81,103023576.19,219121094.16,113177315.15,58212394.94,,602850568.96,1365864387.58,,663303.2,3443549960.65,46930875.93,1887714612.97,2037810240.46,184062857.57
20110331,20110426,20110426,0.0461,519066693.79,489531096.46,,,31515074.43,29105464.36,52925695.06,,116649327.5,58157391.84,,644434732.73,1330687772.21,,663303.2,3443314189.36,55974717.88,1854971184.07,1997531407.59,252867415.91
20101231,20110330,20110330,0.3175,2283312125.78,2146584217.14,,,149500963.71,186117669.89,211507166.06,441141316.69,88904516.58,58304870.81,,599312543.76,1345946943.9,,663303.2,3425505171.47,46773208.08,1901888703.31,1999495242.38,280986885.89
20100930,20101027,20101027,0.1965,1644018895.58,1533488179.62,,,119063072.72,118225960.25,171882911.15,,106773092.01,74234636.23,,540887948.97,1273588277.73,,663303.2,3276889862.37,25793615.59,1821765922.64,1905232361.03,162800408.75
20100630,20100818,20100818,0.1374,1027848077.46,942875233.04,,,91412108.71,81638143.4,124094909.91,234203641.77,112738336.31,77237235.11,,629490032.66,1266826679.66,,663303.2,3335617376.98,44929064.35,1916773089.31,2000322212.26,220614858.02
