end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.132,157046359000.0,152396857000.0,130015000.0,,4916699000.0,3848383000.0,6652653000.0,,109737595000.0,218757332000.0,,728308820000.0,48521116000.0,57985000.0,1226420000.0,1094718398000.0,262040199000.0,689554612000.0,836339491000.0,125697584000.0
20191231,20200331,20200331,0.95,850884283000.0,826586474000.0,483422000.0,,31882049000.0,25378268000.0,35754007000.0,46011317000.0,103712103000.0,199738916000.0,,709530481000.0,39894344000.0,51293000.0,1039798000.0,1056185927000.0,287539410000.0,676034192000.0,810710931000.0,138185607000.0
20190930,20191031,20191031,0.613,571870720000.0,552666458000.0,494579000.0,,20837878000.0,16721623000.0,24857254000.0,,118211467000.0,214659324000.0,,698466278000.0,67499987000.0,,1010479000.0,1029148420000.0,273550336000.0,657474065000.0,795317515000.0,99501742000.0
20190630,20190831,20190831,0.399,361886577000.0,348997432000.0,236833000.0,,13980116000.0,11262884000.0,17049543000.0,21961007000.0,113565472000.0,214935934000.0,,690972035000.0,64177730000.0,,900493000.0,1012232162000.0,265868521000.0,651540607000.0,782386880000.0,95217654000.0
20190331,20190430,20190430,0.15,160262870000.0,154989320000.0,133897000.0,,5410357000.0,4188339000.0,7455312000.0,,117666621000.0,198240502000.0,,658861521000.0,63695620000.0,,898705000.0,970130655000.0,275045323000.0,637101957000.0,742595826000.0,87205305000.0
20181231,20190330,20190330,0.718,740436285000.0,723524192000.0,310881000.0,,22696257000.0,17436278000.0,32682449000.0,42746736000.0,105909473000.0,165241259000.0,,651681635000.0,60233008000.0,,898705000.0,942676101000.0,285252004000.0,622460611000.0,720532073000.0,117767642000.0
20180930,20181031,20181031,0.562,495768108000.0,480577007000.0,280303000.0,,17537301000.0,13199200000.0,22351211000.0,,131080166000.0,162962127000.0,,669746858000.0,55884928000.0,,828667000.0,913764213000.0,,612249751000.0,718684141000.0,85197319000.0
20180630,20180831,20180831,0.394,316103516000.0,305544813000.0,186140000.0,,12467297000.0,9412452000.0,15612435000.0,20600174000.0,125472252000.0,144585920000.0,,654938736000.0,54990946000.0,,828667000.0,881703318000.0,266649115000.0,591033019000.0,692674644000.0,90087764000.0
20180331,20180428,20180428,0.131,148430331000.0,144006446000.0,113380000.0,,4547792000.0,3473931000.0,6151427000.0,,112930879000.0,257223257000.0,,600151712000.0,50351337000.0,,828667000.0,834260470000.0,261622878000.0,560342036000.0,659264536000.0,83193615000.0
20171231,20180330,20180330,0.669,693366507000.0,676012388000.0,500934000.0,,19247634000.0,14203541000.0,21318887000.0,30385741000.0,157804847000.0,242463090000.0,,660083855000.0,50766021000.0,,828667000.0,844083529000.0,288407182000.0,581716280000.0,674363914000.0,116688297000.0
20170930,20171028,20171028,0.452,472289336000.0,457671028000.0,88940000.0,,15241120000.0,11081466000.0,19741435000.0,,162020818000.0,247316620000.0,,613025568000.0,51824069000.0,,828683000.0,785688657000.0,254276569000.0,524837177000.0,622119517000.0,81198224000.0
20170630,20170831,20170831,0.31,300278347000.0,290347940000.0,71773000.0,,10286583000.0,7549543000.0,11435068000.0,15511628000.0,160473724000.0,249336940000.0,,600798405000.0,51416590000.0,,828683000.0,767189542000.0,253128227000.0,511124713000.0,606480120000.0,77745788000.0
20170331,20170429,20170429,0.107,134794785000.0,131125937000.0,35554000.0,,3761312000.0,2809939000.0,,,151152492000.0,233270714000.0,,595037581000.0,51854735000.0,,828683000.0,757814480000.0,254556202000.0,502173659000.0,601105432000.0,87409383000.0
