end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.16,6486327145.25,5915737120.06,,,356882982.55,256266940.9,520281091.94,,1813381968.09,2752460200.7,,8776906670.43,169796528.79,,263902543.64,14352487060.56,1448831818.36,6099031271.73,7698256217.3,3312014506.75
20191231,20200430,20200430,0.39,23403542393.63,22892540642.5,,,737938212.27,560794766.58,838901768.92,1170645062.14,1727827728.39,2754940329.52,,8199644870.72,170753442.85,,263902543.64,13729243959.45,1389107897.19,5633768608.2,7204815089.84,2939118996.74
20190930,20191026,20191026,0.355,17719822139.76,17164243282.37,,,618929435.81,489480025.29,644605958.5,,1418491170.0,2148568327.74,,7749777600.92,123997755.29,,362372687.97,12754519350.58,1338800882.88,4825247323.97,6226032808.14,3442356204.76
20190630,20190827,20190827,0.333,12868808833.74,12348888202.2,,,580433179.44,462326495.28,593936588.08,731400922.15,1682429208.06,2118732797.43,,7670054574.99,124272820.44,,362372687.97,12536396727.65,1145262190.11,4754619340.02,6048248711.29,3230247982.35
20190331,20190430,20190430,0.196,6513222025.47,6234618902.07,,,339262021.76,298070629.88,311922294.36,,2092536617.04,2182917028.31,,7708177461.25,122174723.59,,362372687.97,11868275485.41,,4790519732.0,5709123073.8,2749226245.57
20181231,20190330,20190330,0.33,22179398767.76,21824417754.61,,,501186143.25,388722810.98,489843531.52,774487831.51,1491602150.92,2233224126.35,,7416114432.47,118882436.36,,362372687.97,11551765396.48,1133478710.27,4914438918.81,5806383509.94,2976065442.45
20180930,20181030,20181030,0.322,16783883533.86,16396397866.25,,,442377009.18,388961022.34,461547072.43,,1313899334.95,1817974366.47,,6841106678.9,112290728.47,,363774349.34,10778431612.16,,4063460158.13,4986751171.22,2896497836.97
20180630,20180828,20180828,0.31,11806144653.07,11338440578.81,,,488223066.56,395789660.45,479406627.84,598438813.34,1823125204.11,2027964878.83,,7950328714.62,109188390.99,,363774349.34,11841935050.47,1642258829.77,5130135818.73,6046748768.8,3369736091.27
20180331,20180421,20180421,0.178,6260749761.81,6015999551.42,,,256776293.94,238725878.22,237902632.94,,1850435415.12,1818803898.01,,7407980001.91,113965701.6,,363774349.34,11266015731.84,1463743184.25,4638763387.23,5582110148.09,3156877441.16
20171231,20180331,20180331,0.3,22221374104.03,21931087431.62,,,541259816.85,465558788.03,626986754.95,908875000.06,1452177361.9,1973177633.77,,7303151301.68,110466067.37,,363774349.34,11278249190.04,1178369833.03,4838947570.59,5782555002.49,3122357191.31
20170930,20171031,20171031,0.319,16881921357.78,16506047356.45,,,474846172.67,466084497.75,479635628.56,,1310357580.24,1489190050.88,,7091180131.22,205931915.09,,440626044.54,11328806065.34,1268842065.12,4985764831.03,5943996424.75,3451890246.26
20170630,20170831,20170831,0.297,12176237118.73,11757618940.81,,,537263314.68,467265791.46,526914530.43,666046731.12,1788894597.63,1798804115.79,,7690598868.89,210742285.75,,440626044.54,12022173572.31,1598396446.56,5608991342.47,6569473642.35,3153753003.16
20170331,20170428,20170428,0.197,6310343882.46,5976396784.23,,,343759950.5,297510525.04,318809479.55,,1696190290.36,1691743806.83,,7510222802.05,151928497.73,,440626044.54,11810176859.61,1272005056.5,5399281556.86,6323533052.9,3237507461.78
20161231,20170428,20170428,0.27,13833588954.97,13398128413.13,,,455830837.62,457891601.94,641636084.42,859331237.86,1355804586.43,1706200938.34,,7163071504.04,214835291.32,,440626044.54,11563052654.01,1218319806.75,5478379212.54,6419513417.46,3250976702.33
20160930,20161018,20161018,0.31,9729743079.76,9274155605.86,,,479162151.6,463975455.1,491658545.97,,752326814.21,998608420.76,,5020495538.23,209038326.26,,362372687.97,7951661814.8,947410754.64,3743831281.94,3947384545.0,2644351017.3
20160630,20160818,20160818,0.216,6576913771.33,6260655749.27,,,332643155.05,316371947.6,336820124.79,440949925.23,763718772.75,900936788.0,,4927848439.52,211827133.5,,362372687.97,7863183119.59,925618443.03,3802150169.94,4009825589.76,2639669458.84
20160331,20160429,20160429,0.137,3573816575.85,3388155262.94,,,193053093.17,181253603.98,199473632.66,,759984582.53,1022619279.73,,4679325476.67,212660468.49,,362372687.97,7722998969.33,969632498.59,3664623530.07,3962903624.08,2282953126.56
20151231,20160429,20160429,0.17,12233445661.29,12021919034.76,,,242916873.24,227080442.43,254763843.56,430889222.89,744322125.65,1333398774.11,,4675324086.49,213514014.0,,362372687.97,7689757118.69,986068634.98,3805109526.71,4105435881.28,2013279213.31
20150930,20151031,20151031,0.116,9151840497.99,9053970843.73,,,122833821.81,122454063.6,147802876.21,,867786047.62,938858319.66,,4390656268.07,230268255.43,,362372687.97,7277486168.24,807406289.67,3541157841.87,3786624317.48,1945369093.02
20150630,20150811,20150811,0.085,4811566009.0,4739501064.71,,,90134968.5,85190076.99,102700960.15,171340284.81,569890868.54,769771267.8,,3475363649.07,219224759.63,,476946712.9,6252565782.83,652727015.44,2596199094.54,2836781163.9,1702540808.23
20150331,20150422,20150422,0.048,2575580236.97,2534375974.02,,,49886659.32,47001534.91,64286297.42,,621775495.3,700689278.56,,3522510913.5,223577002.75,,476946712.9,6308722249.98,656535209.0,2701566532.44,2935970296.6,1584286092.06
20141231,20150331,20160429,0.1595,10562357748.51,10432635618.67,,,161208724.1,72729626.41,218181692.05,349310353.86,551959277.73,815227776.42,,3652110465.82,215674713.34,,476946712.9,6357210290.8,614843950.6,2893968645.52,3184085440.46,1722268670.87
20140930,20141028,20141028,0.136,8083489954.94,7975282590.52,,,131241956.54,123646826.94,186384807.96,,559907320.9,943817293.9,,3088381153.15,227963210.93,,476946712.9,5601046702.45,591546522.28,3065733063.04,3242097332.97,1176361660.44
20140630,20140808,20140808,0.102,5266206831.71,5174396991.27,,,106108577.2,95469448.55,138957905.85,203562779.73,538578016.54,969006059.51,,3011100038.75,216534471.22,,476946712.9,5474767637.54,602216724.9,2993821330.33,3176884910.66,1104173964.43
20140331,20140422,20140422,0.048,2785366314.49,2740183837.39,,,51669826.97,46518883.91,73800723.38,,549540725.91,923958612.69,,2985495481.42,217503905.35,,476946712.9,5450923838.62,570337528.01,3016365592.41,3201111574.3,1054301528.01
20131231,20140310,20140310,0.19,10376481447.41,10243823798.22,,,164851372.61,164995322.27,218979657.0,330933391.32,612904169.98,984990640.57,,3088804294.53,217240842.94,,476946712.9,5559362489.11,559418169.07,3118193914.17,3304915805.47,1055178770.49
20130930,20131025,20131025,0.123,7425735966.27,7328249600.11,,,119918310.56,109756225.88,165595125.42,,638780031.4,984375709.31,,3100605040.73,224204654.83,,476946712.9,5589567664.94,587018012.67,3179796478.56,3373058403.14,885564764.63
20130630,20130815,20130815,0.092,4833209755.62,4751296261.67,,,96437665.89,82654666.65,127701858.83,184760315.66,595793079.06,999777579.56,,2942750769.94,224791485.25,,476946712.9,5404871234.07,549785769.82,3008042388.89,3221353553.0,879741059.25
20130331,20130425,20130425,0.045,2455142183.73,2416854026.99,,,45544031.72,37231947.04,60008823.11,,625143635.14,782194831.94,,2930069432.78,193806059.92,,476946712.9,5272593125.54,545939756.64,2943286381.54,3166514253.5,984199198.68
20121231,20130315,20130315,0.19,7852277084.37,7775339989.9,,,111447460.37,129341648.84,126569911.6,218097019.69,628786703.93,867699025.24,,2904346710.88,194781100.77,,476946712.9,5257081427.37,555737418.59,2976540013.94,3190269566.41,883819405.63
20120930,20121030,20121030,0.135,4962865524.66,4916090070.75,,,74474118.45,92088091.85,87069963.43,,457602446.13,734432696.06,,2642605698.73,184748725.8,,114661094.0,4443295073.62,549809942.13,2380313317.98,2453121596.76,677004322.87
20120630,20120808,20120808,0.085,2923454855.61,2902247903.66,,,37089910.33,56052268.79,48820163.58,89894064.81,377169657.53,646408950.03,,2445858634.57,185137022.37,,114661094.0,4223245174.91,474821509.36,2198715492.96,2271186526.36,876648530.24
20120331,20120425,20120425,0.047,1373179634.91,1352906763.09,,,21292606.51,18967426.29,31515930.08,,335462690.29,533270888.26,,2187686709.33,186038443.71,,,3869300713.63,435511873.14,1797546607.73,1882986127.25,790298526.09
20111231,20120315,20120315,0.42,5734102966.83,5785017275.78,,,142016969.7,148730733.19,33032062.53,105162735.2,368239570.54,643842600.03,,2571779653.03,186120340.72,,,4249798099.22,455945143.98,2202311063.9,2286309196.02,789661914.36
20110930,20111018,20111018,0.05,1670458513.81,1724696659.48,,,-31340800.66,1544497.82,2074473.34,,164888263.21,312501500.47,,872806274.36,150584913.75,,,2154555010.09,114619838.43,1259508038.84,1312209672.8,261585129.68
20110630,20110825,20110825,0.0143,1111210350.08,1137795623.85,,,-8946079.73,-5803161.7,7588265.1,32151296.82,145972274.67,329298574.91,,885778237.51,152441759.14,,,2208497223.78,99165947.17,1305559169.12,1367802959.86,315551081.64
20110331,20110428,20110428,0.012,563272100.19,572667488.9,,,-1091819.53,-1923281.51,6491420.6,,139363126.22,324043839.24,,704585485.15,158363761.41,,,2053037385.28,128518423.08,1128391663.61,1200268397.32,196580673.64
20101231,20110226,20110226,0.01,2203874444.67,2260100918.68,,,-22288057.21,-9176216.15,3813800.61,50192901.59,139676077.61,358961319.01,,824101059.51,158737530.95,,,2160986429.42,131285514.89,1240975718.37,1310941594.26,244685932.0
20100930,20101030,20101030,0.0108,1431043015.07,1463313940.24,,,-4186212.25,-3386666.41,12995204.6,,172509758.74,296476984.1,,829075381.0,159380528.35,,,2131076992.59,100701627.11,1148619136.76,1270719011.59,249233496.69
20100630,20100821,20100821,0.0073,900565615.74,921431918.44,,,-2921593.34,-1619009.69,10989865.62,34339762.25,149344328.6,294163171.94,,885765404.93,159484719.53,,,2219874294.77,124065534.31,1241162105.09,1358133814.11,316425135.95
20100331,20100422,20100422,0.004,471434640.34,481980695.21,,,-2176674.06,-602104.05,7636745.62,,144269552.86,266871915.0,,960564748.92,161401561.81,,,2294434343.34,122786376.23,1312552922.16,1433616329.28,347428611.04
20091231,20100325,20100325,-0.19,1983081597.22,2183126811.91,,,-148752865.55,-138141191.08,-143853417.79,-100548104.2,161732041.99,283674549.12,,1013860335.0,162667665.06,,,2339388449.17,129055418.92,1351966791.45,1475074054.61,277806412.2
20090930,20091024,20091024,0.005,1497998484.03,1537225264.98,,,1348390.73,6533745.65,4962108.21,,252431719.75,308422785.25,,1277143346.38,133615482.15,,,2523316203.0,89034860.64,1487906589.59,1569308880.48,372416960.73
20090630,20090822,20090822,0.0045,947182196.64,975450805.72,,,2060709.17,4371994.12,2874430.45,20753283.16,356843187.18,364921815.86,,1262118440.48,134385092.43,,,2495578686.84,108756915.91,1499899215.54,1551564819.57,342311143.29
20090331,20090425,20090425,0.0031,464012884.19,478124478.87,,,-1078284.5,2240947.42,1266271.65,,275359396.59,363440949.31,,1200258721.62,117266248.44,,,2422286220.84,109323170.71,1433408517.34,1434808517.34,299771396.22
20081231,20090425,20090425,0.014,919510455.25,1000272849.24,,,-12130032.35,3721048.16,-23151903.53,9080747.64,140356049.9,282774843.77,,1127633925.02,47454471.44,,,2157868417.8,141171229.58,1247960138.59,1248960138.59,238413912.21
20080930,20081029,20081029,-0.05,747070025.22,778443006.16,,,-3274434.39,-10837197.75,13322030.43,,243707267.12,403226985.9,,1239910997.64,48164090.31,,,2282176758.75,186143006.63,1322232352.04,1323232352.04,237745081.4
20080630,20080822,20080822,-0.046,456022310.05,473142303.81,,,-2499970.02,-8942002.12,10960780.37,26981027.28,130037731.79,345664886.64,,1098042568.66,49464365.2,,,2170657287.33,129626406.24,1186198804.99,1187198804.99,209386198.72
20080331,20080426,20080426,0.0024,264494532.59,257254515.82,,,13461242.4,6715823.76,21278605.49,,121278803.24,305999808.47,,1030501686.74,49985738.23,,,2085063974.6,116934119.82,1069904725.56,1072904725.56,202881243.01
20071231,20080229,20080229,0.017,1143512391.27,1143915844.71,,,34208895.09,20358119.47,39586546.98,81188357.72,120597504.78,327913003.83,,1092249992.47,48933912.44,,,2123364833.1,120750534.3,1119681022.61,1123334355.95,230183592.91
20070930,20071027,20071027,0.003,950561562.33,938060222.59,,,29068858.97,15530326.37,36435982.54,,204657550.91,383828410.63,,1208586419.19,41641222.08,,,2031794477.76,147373675.29,1099948502.43,1104540254.68,308013454.21
20070630,20070825,20070825,0.005,673726459.28,662788218.24,,,26687713.81,13426126.81,24805694.27,47098765.22,232844829.71,398176448.32,,1161227501.42,41651108.62,,,1977273906.24,146193446.33,1047532130.47,1052123882.72,239148851.69
20070331,20070425,20070425,0.0015,256661140.34,261905707.55,,,4839090.47,4120229.42,-953181.54,,177611206.6,389261198.46,,1091519329.62,42058723.9,,,1910382648.09,114414339.03,970082508.68,974674260.93,222366143.41
20061231,20080229,20070315,0.013,895449162.59,920904878.96,,,-9020795.19,3052570.62,7430486.73,7430486.73,167919329.56,363183056.72,,1025900539.29,42169214.1,,,1841809731.04,103010568.31,909544906.63,910221573.3,252222941.3
20060930,20071027,20061026,0.019,651060040.44,667060082.18,,,-3485015.18,8212793.01,,,156166872.27,277275048.81,5207103.11,939470477.58,44475526.4,,,1747181330.8,89476414.11,805067311.12,808982396.7,208234099.52
20060630,20070825,20060819,0.023,428104283.48,439193493.07,,,-3045863.3,9000004.03,4141557.34,16702820.27,151599867.05,277174498.01,675263.27,888212657.74,15176154.27,,,1657057661.5,68442457.05,713971985.08,717887070.66,211483591.52
20060331,20070425,20060422,0.003,186157274.01,190371717.04,,,534221.16,1057393.85,,,129692112.46,248208766.02,494359.25,785321540.04,15399295.14,,,1632933485.14,74572948.12,697711398.38,701626483.96,198392019.41
20051231,20060422,20060422,,874289169.86,897329888.54,,,-5573742.81,6392033.63,3818360.38,24989599.56,143015229.43,248095341.33,586599.27,842697422.85,15447923.01,,,1660350603.37,55071366.67,726054162.88,729969248.46,
20050930,20051022,20051022,,655419799.72,668528408.19,,,725206.11,8603002.15,,,167071251.33,219266005.66,1010334.53,817261756.5,127140776.33,,,1675242830.85,47973774.58,706307618.73,740222704.31,
20050630,20050825,20050825,,417792182.1,422642939.37,,,2937254.57,11562420.97,6819445.55,15485434.21,137983806.23,218649171.31,892495.75,1040840607.88,8772890.73,,,1662191040.13,83252307.68,748940286.8,749815340.0,
20050331,20050423,20050423,,216298128.32,219339548.26,,,1673025.39,950899.84,,,173211539.45,157122533.89,564606.22,1085623767.46,49783364.41,,,1682563411.59,41012003.4,801634180.01,802509233.21,
20041231,20050423,20050423,,637446468.22,679669558.14,,,4847466.67,8123422.45,-13570261.47,7141735.51,137041275.09,155867542.41,953083.96,1099348474.67,8166689.8,,,1637357071.83,43303676.75,757378740.28,758253793.48,
20040930,20041023,20041023,,501987698.7,535353528.76,,,9703022.18,8480833.91,,,132842215.56,146328934.24,1786611.64,1151091074.33,8315275.89,,,1799059803.02,53900847.83,909200195.68,934075248.88,
20040630,20040814,20040814,,391418892.27,415073704.4,,,9993205.3,9342502.18,-9743532.94,-128695.5,152099945.41,167168926.37,3305168.44,1109929633.07,2584201.28,,,1761245835.98,142380045.29,881372470.72,906247523.92,
20040331,20040429,20040429,,132161367.7,135721001.04,,,4217549.87,4206113.36,,,108377374.19,117121717.49,1553807.77,1077515290.02,,,,1580169412.19,120780735.55,719205089.73,744080142.93,
20031231,20040331,20040331,,671819728.79,682123559.32,,,13721489.88,10113122.98,6583874.27,36276987.38,85375138.24,161234958.38,826543.29,1008183387.19,,,,1545029045.43,59711622.19,616329383.58,641204436.78,
20030930,20031030,20031030,,604610603.44,600621768.27,,,12725956.33,9480623.17,,,104548922.31,292710802.75,4969757.91,1067930742.93,,,,1588127013.36,87393152.4,622381044.95,657256098.15,
20030630,20030820,20030820,,347071413.71,343415712.72,,,8394098.21,5723313.31,14328379.38,26710943.87,99776382.17,361556263.34,2389335.87,1038764006.9,,,,1566378575.29,47312535.26,604711214.96,639586268.16,
20030331,20030425,20030425,,167562007.21,167937067.42,,,1516568.52,2098997.51,,,99223081.9,325306849.3,3699915.09,1208874686.69,,,,1737984004.25,41027441.97,782295502.02,817170555.22,
20021231,20030425,20030425,,631877742.15,642028778.62,,,25915185.84,17050380.18,5939941.58,38813194.92,98065323.69,141443584.46,1163552.63,929860571.54,,,,1455212378.91,56114009.06,537658173.76,562533226.96,
20020930,20021019,20021019,,451582866.01,456650523.52,,,18966347.37,14282757.22,,,110224163.47,143160394.22,1858812.07,978107506.74,3934174.56,,,1519580994.67,46185258.34,606618228.21,607493281.41,
