end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.075,208436498.67,217995560.01,,,-39114865.39,-32212054.77,15191328.77,,236073653.38,434535331.46,,1741629311.64,97804835.89,,106104.49,2701415632.78,128807899.23,519711302.22,761755098.73,171483909.44
20191231,20200430,20200430,0.3663,946028497.39,965187253.6,,,150196565.28,136829068.91,18471331.9,94619761.57,223544440.56,433631159.12,,1789725051.48,98921349.44,,106104.49,2761452326.67,133483658.0,545150117.06,789663993.48,173639315.89
20190930,20191025,20191025,0.27,697288190.31,696678500.17,,,115274818.21,99661697.6,59664165.01,,252531713.1,442081160.56,,1754033868.6,99962750.61,,106104.49,2704543424.91,117249909.45,498422844.35,779168455.44,149625739.46
20190630,20190809,20190809,0.3155,486622217.44,475897535.91,,,140658190.1,121570641.09,37307142.41,64438218.71,257074045.28,443565397.09,,1779873566.68,101044439.79,,106104.49,2739370783.28,128157090.2,504517723.8,792414474.71,234614522.1
20190331,20190425,20190425,0.3161,253825974.5,248723701.91,,,145483386.54,123687039.0,33183641.23,,289465796.61,422852467.59,,1732540914.28,102126128.97,,106104.49,2715112775.37,,431075748.09,726704136.93,129055278.15
20181231,20190425,20190425,0.2196,1025817868.53,990989634.41,,,90792465.18,84538196.78,80643995.57,144183179.61,208707835.91,437972568.38,,1455139122.15,103207818.15,,106104.49,2662913744.17,138462280.61,518114423.53,798473071.6,184154351.81
20180930,20181027,20181027,0.2103,816814954.36,768144740.94,,,94447356.24,81906616.64,91517143.24,,257519449.75,430852361.36,,1463805163.59,103186213.3,,5822739.63,2670150390.5,,511562723.55,810579559.63,146454657.69
20180630,20180825,20180825,0.134,569157708.82,539296995.62,,,60015632.33,52250727.49,55403693.96,84758686.66,262077767.24,402703767.34,,1474599430.16,104157573.13,,5822739.63,2712526746.95,169294889.29,517880102.75,851754052.91,127092397.32
20180331,20180426,20180426,0.0616,267241345.79,247325318.26,,,27497427.16,24468700.33,39670818.88,,250118907.41,377626473.88,,1464701101.83,105128932.96,,5822739.63,2739425675.81,154710220.64,318831967.14,811712197.84,115626207.71
20171231,20180426,20180426,0.1777,890472067.71,862349290.21,,,77145599.6,68597296.9,60572165.94,123036763.39,191773130.11,378770187.4,,1480801836.12,106100292.79,,5822739.63,2809231774.56,167394605.66,375304721.09,876667273.68,132816345.68
20170930,20171027,20171027,0.1448,677030176.5,649164092.38,,,60106844.38,54983228.6,56009494.48,,262279679.89,316832256.12,,1425162607.25,107232166.13,,7786177.16,2795644794.13,137872720.48,314354361.3,831618490.17,119810455.31
