end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.06,1169797352.35,1501952295.7,,,-317728128.02,-297294741.93,60306683.42,,3938272514.61,31820985258.97,,48016368821.23,1293561515.74,46449505.27,116702113.5,64499162545.51,3377430633.41,11652679140.11,42887763702.13,450203700.17
20191231,20200430,20200430,-0.74,11263169677.72,15012640547.14,,,-2902971915.48,-3660005249.95,-765490785.38,-765490785.38,4031957636.82,31830805474.4,,47938499113.68,1977378272.52,43925485.07,116702113.5,65486266780.41,3340069800.58,22189670041.43,43577335693.88,460081367.84
20190930,20191030,20191030,0.007,10347267157.39,10431287652.68,,,109484407.74,30447857.58,1851326051.47,,5283689851.04,33998255172.84,,51537731115.76,2066111700.88,71985751.03,561123998.11,71783316735.33,3129117972.22,23449540785.01,43756626955.71,437216157.35
20190630,20190829,20190829,0.017,8132672829.63,8140302743.69,,,145762158.7,81816729.62,1290809979.0,1632602571.66,5839750683.25,33953255214.88,,51910736860.16,2082204946.67,63744973.82,561123998.11,72200934582.87,3406591407.64,23820287502.56,44124160543.04,409424337.75
20190331,20190430,20190430,0.045,4901637810.85,4711822101.01,,,289209340.44,218246285.75,760243862.74,,6294646300.3,33660405442.81,,53420787855.37,2099701857.29,55668300.5,568846334.41,73797094973.96,,24977900360.51,45274925091.01,980341570.47
20181231,20190430,20200618,0.184,17065079139.45,16490939341.07,,,686920707.07,370041163.42,2544541761.07,3109856496.58,6072081919.49,33847578275.23,,54881320118.97,2136303406.83,3945626.0,260969903.7,73144484535.45,3166857543.99,28461249305.68,47028405922.95,1767114256.38
20180930,20181027,20181027,0.78,25428430598.31,20971997671.82,,,4531540996.76,3830590732.18,5736787866.69,,6105589564.17,18449862833.39,,65488429916.1,2053302270.97,30112759.73,563920520.29,81812599058.86,,29404925033.6,47095329606.9,37708143786.5
20180630,20180829,20180829,0.528,16959343796.52,13917742062.85,,,3087147182.11,2592229301.67,3755468844.3,4026790323.83,5632794174.51,17013605616.42,,65416153870.32,2067059561.42,25484418.4,554328490.92,78738051902.7,2509464728.63,29296196777.61,45304267202.8,39827969197.78
20180331,20180428,20180428,0.288,9135184162.23,7465191929.87,,,1694184607.54,1417202695.15,2037721222.08,,5017388731.95,15574292254.41,,59804750147.97,1966884669.87,35653367.57,552727733.31,72194873452.2,2177394733.36,25604855109.82,38593679114.73,36579258845.78
20171231,20180426,20180426,0.784,26476970977.57,21823908376.09,,,4834826903.74,4094646237.18,5664202054.6,6157733493.8,4351011323.4,15700188439.34,,56479077718.23,1963554997.75,29908042.65,552727733.31,68722020630.61,2081584918.55,25607573685.59,36587046570.56,34062748944.01
20170930,20171028,20171028,0.637,19514526256.15,15830436473.51,,,3758890065.93,3143489216.17,4406995179.08,,4250293338.15,15207526556.0,,54279724417.23,1928210412.85,16885330.8,474051224.56,65336704533.18,2440443586.04,25247400885.7,34189129482.49,32620596539.11
20170630,20170829,20170829,0.437,13262364685.61,10749188772.49,,,2564989048.72,2145857314.48,2936936829.93,3175681248.74,3888464853.43,14280546491.23,,48670430825.29,1865345272.01,26790158.35,471130273.42,59537250896.27,2246400116.46,26509424151.8,29436835563.11,28542292650.4
20170331,20170428,20170428,0.217,7154664663.12,5736393457.1,,,1433302423.65,1065567775.65,1639863009.69,,3545775757.29,12667674326.75,,47609490762.37,1808389203.42,15899703.6,471130273.42,58425800555.81,1985060541.9,22765915002.31,28184304421.04,29743392729.59
20161231,20170420,20170420,0.667,21642324070.28,17751789319.56,,,3957723355.8,3336759125.48,4612387742.12,5021277445.03,3095183749.3,12619374963.24,,44461544324.71,1814943007.66,15532544.03,456185916.36,54823896576.81,1692635566.2,20024441417.91,25440769542.67,27245087061.25
20160930,20161031,20161031,0.565,16456060217.41,13435330662.3,,,3070248642.13,2586801950.5,,,3283008137.85,12153661398.87,,42871581613.49,1043976818.04,,316727785.0,53006974242.02,1724948800.17,19027314110.45,24436487833.51,26012568298.23
20160630,20160829,20160829,0.401,11203498642.41,9138725791.88,,,2095944550.13,1760599091.29,2385517422.51,2564059349.13,3236445062.03,11414755068.93,,37879776230.06,1042281236.14,,304734710.15,47955281458.84,1609474165.01,14833582490.11,20222615698.1,22009674690.69
20160331,20160428,20160428,0.225,5885720304.9,4730223369.06,,,1170337827.73,985716095.93,1303991257.12,,2845834136.75,10393169054.03,,30719446691.81,1047517020.12,,304734710.15,39521943925.99,1564600197.44,14334829886.31,19717654946.79,16367391059.3
20151231,20160425,20160425,0.623,18066827952.3,14921052955.12,,,3217929764.21,2756456305.57,3594768911.01,3919236169.72,2550400592.9,9794699683.97,,29447714760.38,1052377352.88,,304734710.15,38105229314.85,1444321121.59,13879177730.24,19266789251.49,15794629726.77
20150930,20151029,20151029,0.479,13455418683.41,11015563031.05,,,2494431299.12,2107963620.6,2788099118.16,,2589735719.03,8986481652.22,,25364636790.8,1061595502.9,,304734710.15,33020316900.43,1730178671.74,9590946386.73,14900706282.15,12464788318.25
