end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.2,23835183413.07,19030857011.86,,,4827099256.0,3607624697.63,5940558720.35,,2331202787.76,606079347548.07,,962334051694.71,405823775.12,,48959058.17,1058354273689.26,104923860672.91,588394365686.52,822552731968.24,121373757969.8
20191231,20200416,20200416,2.35,235981035684.68,190044179875.48,,,50402277617.76,37553966244.68,48722281258.87,48859755739.08,1845278032.0,584001435001.13,,936921965666.57,389242931.17,,48959058.17,1033208719569.41,105325346286.78,599700475026.32,803686710991.58,138974278501.22
20190930,20191026,20191026,1.08,111826048066.6,90793127835.89,,,23166732483.24,17553619762.22,24525973069.44,,2474245586.14,574800251604.16,,896475790304.37,110304409.7,,48959058.17,975199897977.85,65251662540.05,548739710543.28,776691175527.25,116655789943.52
20190630,20190813,20190813,0.84,71140819509.81,55184088718.92,,,17079843029.85,12964194707.34,18485086821.77,18866192403.97,2444434567.07,531401494843.05,,854544738412.55,113425362.61,,48959058.17,933097455456.81,58781337970.45,515111413612.11,739680428733.29,122474827500.39
20190331,20190427,20190427,0.2,22584855699.99,18327166157.41,,,4458075657.78,3343438362.6,5462711111.17,,2186221538.38,507337487741.79,,823978202759.21,104579876.05,,48054863.37,901215417696.31,,463583226813.91,711451663320.6,128444738939.14
20181231,20190416,20190416,1.59,194555491400.61,161845455337.29,,,35592635838.44,26149136570.51,35303632700.86,36318245283.18,2005854498.31,474505085701.18,,766481496816.91,118860428.53,,48054863.37,846493923179.58,46049469507.76,444896957286.29,659999567150.65,113075637451.94
20180930,20181030,20181030,0.81,94951648541.28,78986395437.69,,,17983111872.61,13490486599.64,18475131565.7,,1473963737.73,509180973289.27,,794286887071.6,47899055.08,,9823511.09,857027109022.67,,448067841411.57,684519501869.92,96672105000.83
20180630,20180814,20180814,0.55,59535724964.35,47907950374.7,,,12566759217.26,9311159192.26,13422097770.39,14097588059.59,1479131216.13,484611768752.72,,756725056582.26,45105564.64,,9823511.09,813860729026.5,40909654296.11,423982121841.48,645525466578.76,95708545575.38
20180331,20180427,20180427,0.16,20134332062.57,16612840197.51,,,3759723465.7,2846119644.0,4491159250.29,,2210832577.38,472420263759.44,,710487377579.32,41155160.7,,9823511.09,761186802128.41,39101378816.26,384798499325.19,597130734998.3,72299522382.03
20171231,20180417,20180417,1.32,146341816125.96,122498019835.7,,,25526919715.04,19677199679.16,26238898114.5,27030896752.44,1855010484.26,439039610648.48,,646156927772.27,40751703.57,,9823511.09,696451750899.16,45456819470.69,362950051111.94,538212085156.64,67733127824.53
20170930,20171027,20171027,0.7,75557833799.89,62520230413.94,,,13958463239.6,10155059110.79,14385301397.46,,1018501012.3,392468523144.89,,585439027153.41,28260566.99,,10342507.3,632623917277.73,35878385552.35,329010226533.14,505713403984.9,64967708034.65
20170630,20170830,20170830,0.48,54470942932.7,45007931428.27,,,10043086052.58,7162086964.25,10222285193.17,10524639215.39,1549882181.03,371498972486.64,,536923856400.14,28852271.56,,10342507.3,582266004907.46,36351940568.55,305366389056.47,458990197101.26,64238122011.13
20170331,20170429,20170429,0.16,17912457866.8,14327731695.48,,,3659354229.27,2521276386.09,,,1432063522.79,331875376734.39,,478108181846.47,28229743.14,,10342507.3,512751772875.96,33649240948.78,263711166081.23,391815813401.23,59863389249.78
20161231,20170418,20170418,1.1,154773275659.7,132920630695.33,,,23123218338.74,17073049723.99,24090846513.61,24877476157.95,1611632098.69,303303584801.43,,435122033614.42,28468766.92,,10342507.3,467996774750.41,39522529689.84,250795830847.5,349894827521.96,46720275950.08
20160930,20161029,20161029,0.64,87151396920.48,74018923234.92,,,13859100632.43,10115311729.36,,,1665798414.43,297368325626.35,,410828880055.53,26333054.26,,10342507.3,438128751424.73,29872783955.49,237048153360.35,326773326114.32,49076869238.53
20160630,20160830,20160830,0.46,55150229282.09,45737619645.87,,,9811110368.25,6984542177.89,10582498144.59,10958499424.49,2005200870.33,304866386062.7,,409995794287.32,27006773.94,,10342507.3,434045871928.22,25985372475.88,231244951512.39,324929712167.2,45836701795.54
20160331,20160428,20160428,0.13,18873994089.7,15352202217.21,,,3633813009.18,2492711707.51,4073042141.79,,2602144759.39,298287828340.18,,400539015595.5,27056804.73,,10342507.3,420993995442.72,25379760991.24,220826607707.35,321650444893.74,41970131917.42
20151231,20160415,20160415,1.15,123428784172.05,101696934617.6,,,22724408321.2,16827717865.39,24059714089.13,24522236819.05,3141762238.78,288265839946.06,,384675186038.32,28380815.56,,10342507.3,403833203006.96,32478408398.47,221833742799.07,306692819047.9,36947019769.99
20150930,20151030,20151030,0.6,63399840631.2,52678591877.92,,,11130007204.52,8055863136.47,12468563397.36,,2143173471.81,287101500799.95,,379127912262.95,23054678.12,,10342507.3,395823884254.18,21463052646.2,218735804227.32,307951966816.13,41076600764.49
20150630,20150825,20150825,0.46,42344961789.78,34685842417.1,,,8007331955.64,5900790417.89,8617572341.82,8841559186.95,2412461177.38,281892147907.76,,362596392519.8,23065402.11,,10342507.3,379447112776.39,20853115447.37,200474218965.99,293939791677.69,38038603092.81
20150331,20150430,20150430,0.12,13307247901.67,10950298610.78,,,2404775109.39,1582860554.05,2807730630.46,,2690561876.94,283329013742.13,,361976584543.39,20767679.03,,10342507.3,377923695353.85,19023405476.65,184506674045.57,294276807539.25,35433112104.66
20141231,20150317,20150317,1.14,109056497066.48,91228756524.61,,,18980534152.73,14231361345.19,19098964676.13,19445373837.64,3349567715.28,267192101934.69,,350858011961.76,18488958.62,,10342507.3,365765643330.35,22579456096.69,187313493217.54,284893358385.82,39351869298.66
20140930,20141028,20141028,0.57,52214718418.3,43982024166.82,,,9035599049.91,6647765213.6,9312949427.65,,1572381665.81,275022455535.67,,353917473321.07,16722847.37,,10342507.3,364888658124.76,14958661453.86,187285529672.86,293092737983.88,35172741110.5
20140630,20140826,20140826,0.36,33999315792.09,28606997828.66,,,5842796057.44,4190526408.87,6053248502.16,6243838952.16,1829301378.26,266007642969.38,,341301335574.47,16771562.29,,10342507.3,352130270540.94,14073409864.49,182603180691.55,280139695713.64,38253029530.42
20140331,20140430,20140430,0.11,9234673793.87,8313244535.71,,,1248494147.26,878648590.83,1171218954.6,,1788489935.65,262717544626.68,,327544518544.92,17276173.21,,10342507.3,338609276151.58,13279827770.51,174038490674.86,267885372332.41,33501637074.85
20131231,20140401,20140401,1.51,92355524195.85,76983752453.96,,,16006824328.58,11864462305.31,16357303693.66,16690740933.26,2331813449.76,239907295955.86,,303008054884.41,14535584.92,,10342507.3,313939854320.52,18670703415.17,166634556840.12,244786678393.28,33112173949.23
20130930,20131029,20131029,0.65,44268599712.69,37460778255.23,,,7009239415.14,5139150945.86,7750745470.68,,1095388831.45,231111795528.4,,296958845892.18,12488349.49,,10346821.03,305484081753.6,11150100614.92,166833216528.87,244986541142.39,34545048593.47
20130630,20130827,20130827,0.48,30544236682.65,25639223495.24,,,5072220713.09,3680869977.28,5462879645.55,5609854067.0,1256410078.9,214523200773.63,,275737323733.3,9981938.19,,10346821.03,283940242096.45,9061781032.86,159966619576.73,225054007720.02,34779381078.52
20130331,20130425,20130425,0.1,7439155811.32,6405320792.32,,,1035172447.33,683510223.27,1247431263.98,,1429713673.37,208946785637.47,,266350366929.34,10842822.63,,10342507.3,274430929104.72,9041813015.82,153227315163.39,217760309419.95,36049273928.51
