end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.29,5527015316.47,3987184767.42,,,1612159144.63,1305868619.01,1504045091.5,,4588418062.36,1744910701.28,,23818984027.79,347515489.11,,,29166504364.79,1393744168.93,2740845221.41,2898356633.61,8765599452.25
20191231,20200323,20200323,1.2,23288576607.05,17676650957.35,,,6149679348.11,5326451772.09,5681047454.17,6326888312.69,4906245353.78,1606805898.04,,22311304817.0,349761512.39,,,27556475495.47,1289246788.04,2472634725.58,2618947867.88,5030918299.11
20190930,20191025,20191025,0.84,16945046466.99,12837431233.9,,,4457604808.65,3733291522.25,4138668351.54,,5418868512.5,1365449445.26,,21512152954.24,352253641.85,,,25952860479.77,1350790992.13,2562723551.62,2697702938.73,3861142894.61
20190630,20190830,20190830,0.54,10026300034.6,7395080313.85,,,2878008350.08,2413287165.89,2664376697.47,2965063165.32,4237410535.13,1403512601.31,,20038014124.99,269405618.04,,,24411927045.15,1453352457.24,2456189228.95,2573046329.5,4268690723.71
20190331,20190417,20190417,0.27,4966854058.57,3618473518.25,,,1403367370.71,1193780121.86,1353891230.3,,3843567111.74,1203374223.18,,18959391594.94,271044018.59,,,23181490117.99,,2610905643.08,2685714823.08,4261956582.33
20181231,20190216,20190216,1.1,17417901050.02,13234341550.53,,,4596653896.76,4061184290.16,4222960450.75,4603796528.75,3772692759.64,1030573735.47,,18069392099.65,272682419.14,,,22361229608.42,1381209150.86,2493634134.74,2563491134.74,3865727166.99
20180930,20181026,20181026,0.79,12458768346.51,9157841577.42,,,3512968574.85,2953100017.84,3258267105.03,,4038848984.02,990820162.09,,16965905639.65,273699148.9,,,20801332184.24,,2081931530.91,2154493986.32,4556043635.89
20180630,20180810,20180810,0.52,7760749544.59,5580424638.34,,,2311982414.37,1944298750.13,2148288077.71,2333060696.17,3682819780.18,917927354.92,,16425682118.56,275992427.43,,,20064636122.65,1147655674.82,2318378510.45,2382900765.86,3521541141.01
20180331,20180427,20180427,0.33,3857128089.89,2754453224.73,,,1166554281.49,973175930.72,1077589774.28,,3521147097.79,833653612.31,,15285331385.03,277567863.0,,,18902238600.32,656631676.79,1860647850.51,1907223105.92,4416191648.8
20171231,20180416,20180416,1.14,13835629369.98,10223599749.37,,,3807821195.6,3292953303.96,3730813245.52,4050935027.13,3188576007.41,789717540.39,,14468530792.98,279255464.55,,,18039384776.48,733693628.8,2050398695.84,2096169951.25,4261631121.43
20170930,20171019,20171019,0.83,10066119103.74,7336945943.75,,,2794313736.97,2384282532.73,2701587570.52,,2919272190.89,756994256.86,,13207180616.12,281202913.92,,,16535582431.97,765808048.7,1432558373.22,1551149881.35,3582232685.52
20170630,20170830,20170830,0.5579,6344594703.22,4504632598.24,,,1870635917.0,1593675511.8,1800387943.89,1953396512.78,2900868699.77,659299540.33,,12528326747.85,282508604.94,,,15734595639.29,815874071.98,1448838746.98,1555497855.11,4705023461.6
20170331,20170421,20170421,0.3446,3169364959.21,2225929254.85,,,948389555.65,807720648.29,,,2409313003.45,784608516.21,,12279696594.31,284145008.54,,,15302432916.82,958644015.41,1520010844.26,1617491952.39,5964435715.93
20161231,20170311,20170311,1.104,11093724121.18,8084138276.4,,,3024333619.36,2634194796.55,2843648992.6,3099016372.87,2324589747.67,636589202.03,,11393221856.62,284715681.14,,,14330058674.85,755038237.73,1364875123.67,1455666831.8,4912154693.91
