end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200418,20200418,0.07,555352311.8,547727739.07,,,58473683.51,44632636.99,52649180.81,,25739326.88,337235320.53,,1720729600.79,242733773.19,,,3480214320.56,407154092.73,1430929038.75,1924230353.27,588259776.75
20191231,20200418,20200418,1.36,3581923735.04,3045008917.49,,,657641479.52,728536930.17,579213962.56,753284572.33,58261577.2,364381375.42,,1717343447.97,245773064.11,,,3514353524.06,447631887.82,1510492104.29,2003002193.76,1252012971.19
20190930,20191024,20191024,1.23,3025314114.1,2544920601.77,,,571238580.7,660622825.74,516452616.86,,79439217.74,307780609.66,,1869923188.01,248056485.42,,,3660336545.16,537866779.81,1974681052.92,2225008092.62,481733988.52
20190630,20190824,20190824,0.49,1832746042.96,1574966888.36,,,313353314.41,270745966.51,274841417.4,362365879.33,77130003.94,341586607.65,,1771850962.71,247603255.75,,,3560498273.21,533978666.35,2085872688.67,2515046679.9,625901380.41
20190331,20190427,20190427,0.18,833342018.01,735770189.39,,,115394966.56,100857554.37,107497304.95,,66247720.26,347438072.66,,1692453969.65,251464196.71,,,3492868319.88,,1826821221.08,2230128180.31,712561731.31
20181231,20190413,20190413,0.83,3467335930.24,3083395456.23,,,480485989.93,421259470.55,491201184.58,664833857.69,67050346.88,336913911.06,,1486336163.44,253903972.95,,,3297633120.32,425161959.83,1739301470.06,2135750535.12,966664809.53
20180930,20181031,20181031,0.79,2923787959.44,2515627523.44,,,485440605.81,422660560.58,456850227.87,,76986487.39,309705023.21,,1676479897.78,267193170.25,,,3494800805.65,,1689324978.0,2294057130.42,600413619.59
20180630,20180824,20180824,0.43,1763579406.84,1558105148.02,,,249344385.28,234239052.85,223525606.29,311342046.94,84281198.09,599576159.96,,1784599406.14,304092512.05,,,3648729946.68,494653313.25,1996191221.74,2636407779.18,560536193.58
20180331,20180428,20180428,0.16,812749585.76,744500057.3,,,90930278.16,85960399.22,81901435.73,,72349273.94,616309392.99,,1675705597.17,310357344.89,,,3547147668.87,486698562.91,1665277744.81,2295927196.6,310109001.1
20171231,20180414,20180414,0.68,3175519521.96,2902985263.58,,,334447395.27,326122335.04,347277179.92,508890198.64,26764863.59,631313453.47,,1606576230.54,308736749.08,,,3506183194.5,502794150.73,1706812971.84,2340923121.45,688838431.13
20170930,20171028,20171028,0.65,2686967610.56,2388258837.87,,,367775296.58,340627452.72,355315019.77,,71666273.47,661261428.71,,1817090728.5,340123110.05,,,3778515228.99,574538264.65,1878719987.32,2582787780.64,282136492.69
20170630,20170826,20170826,0.33,1590096138.01,1428328931.62,,,196024870.48,172045174.69,174306504.59,253451589.33,80939980.23,679560341.97,,1626449126.17,358118765.35,,,3538864872.88,465076479.41,1889167194.08,2511719702.56,303734925.37
20170331,20170428,20170428,0.1,736418656.25,687749712.07,,,60257453.09,46791686.58,57358366.89,,69252903.11,787753438.44,,1426490735.54,362688912.12,,,3493789525.28,424233976.86,1603551328.69,2204720884.67,179509039.01
20161231,20170414,20170414,0.37,3195921515.5,3091360520.21,,,186585032.02,139941169.25,303116406.54,479259433.04,51244805.19,825981328.38,,1332181331.64,363808875.8,,,3365659820.39,345850595.32,1521394362.88,2123382866.36,267844204.44
20160930,20161028,20161028,0.54,2688490066.61,2488958600.44,,,284210931.78,276027007.57,,,77669628.55,914936633.72,,1950668196.56,425066213.49,,,3980655565.51,413928553.29,2261008930.34,2582299231.02,584588799.77
