end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0202,66727959.07,79143168.28,,,-12303009.71,-13056643.7,6420284.17,,20013806.4,2641618477.41,,2700498744.47,430459.31,,,2855843716.0,125578057.05,858442772.45,1158054813.15,28996489.87
20191231,20200410,20200410,0.0232,677644002.47,652065503.5,,,26367001.43,14976965.45,,,20705669.94,2646065853.98,,2760331707.36,454266.95,,,2916381888.12,131664742.48,916468725.38,1205536341.57,81878174.85
20190930,20191030,20191030,0.0264,493500794.62,466221284.18,,,27923086.66,17072057.18,89850534.9,,457879.97,2725337798.95,,2897782026.5,478074.59,,,3008402327.36,154174934.14,1013211694.93,1295461689.08,103601532.81
20190630,20190829,20190829,0.0286,425558628.5,397255811.97,,,28302816.53,18497999.07,70645787.46,70942581.76,1198638.24,2741077114.75,,2915979673.01,501882.23,,,3028626346.52,190590123.25,982565490.96,1314259766.35,118369002.13
20190331,20190430,20190430,0.0134,270374565.08,256865340.32,,,13509224.76,8641209.9,35891904.27,,1562903.79,2823407794.17,,2993842039.28,356350.25,,,3101149724.22,,1093613899.41,1396639933.22,158886221.99
20181231,20190419,20190419,0.0227,781435817.52,775410183.79,,,6119981.8,14659025.42,93904670.94,96818291.72,941878.68,2869879493.45,,3425811814.06,375440.45,,,3533862763.63,192891983.69,1494517175.31,1837994182.53,544945588.12
20180930,20181030,20181030,0.0017,455726091.33,455840057.8,,,-19618.4,1077478.89,61110950.69,,2863319.94,2941357371.76,,3285309691.73,,,,3383629300.84,,1324785657.11,1701342266.27,332917805.19
20180630,20180831,20180831,0.0144,392452428.91,384983037.85,,,7564322.57,9332802.48,45956011.48,46221041.85,671905.86,2962967060.01,,3245433048.95,,,,3344427247.1,193285383.69,1592484888.94,1653884888.94,193348749.19
20180331,20180426,20180426,0.0128,34807196.38,36170890.89,,,-1268763.0,8325434.2,17376087.78,,1290957.08,3000795466.77,,3458150258.04,200.0,,,3557819879.76,203994942.36,1596777615.79,1861177615.79,344438736.95
20171231,20180426,20180426,0.0221,511972109.66,591395755.44,,,-5955979.13,14278422.09,-5199988.58,-911717.98,425961.9,3009252130.97,,3492230337.19,800.0,,,3592639699.56,223634990.52,1639922869.79,1904322869.79,458132529.17
20170930,20171030,20171030,-0.0672,398854258.52,439433521.18,,,-40450762.66,-43394379.99,13891668.09,,1793287.72,3011262886.09,,3467128509.34,1400.0,,,3597035296.09,226698395.32,1465066268.4,1966391268.4,451037326.64
20170630,20170831,20170831,-0.0307,301046010.81,318731782.23,,,-17557271.42,-19838262.72,17524460.1,18509415.58,1406466.94,3013821726.47,,3345361470.96,2000.0,,,3476260337.95,234207987.87,1302075608.99,1822060192.99,308036782.01
20170331,20170428,20170428,-0.0247,130420435.01,146336399.08,,,-15787464.07,-15969828.91,1233550.22,,2448389.41,3045639065.75,,3343761700.58,17916.82,,,3476373364.64,237662716.38,1232089899.97,1818304785.87,272731430.46
20161231,20170428,20170428,-0.127,700723068.45,782073307.8,,,-80335899.99,-82079385.46,-13381195.23,-8985785.2,3976418.29,3054887589.69,,3269869349.48,37716.82,,,3403576284.85,267503205.9,1143282991.27,1729537877.17,188166321.55
20160930,20161031,20161031,-0.0752,578639000.12,625896039.45,,,-46887533.82,-48573856.13,,,6084776.73,3065879852.74,,3335763654.23,57516.82,,,3469058123.77,274837768.12,1156939602.76,1761514186.76,157588088.57
20160630,20160830,20160830,-0.0512,544398747.88,575401063.47,,,-30840354.12,-33065432.0,1861916.91,2874094.09,5125512.94,3067987136.53,,3330079849.3,84783.48,,,3464717422.45,281484847.28,1080935477.31,1741665061.31,231631192.43
20160331,20160429,20160429,-0.0299,403421869.3,422689150.94,,,-19267281.64,-19341449.05,-2796197.89,,5987103.83,2981935642.08,,3331767199.39,115783.47,,,3468619712.3,194103957.56,1075948784.21,1731843368.21,271918260.15
20151231,20160429,20160429,0.0161,683751062.04,706407704.12,,,-20798843.93,10383485.59,25170333.8,29649281.03,4761276.95,2940286028.06,,3429396485.29,146783.46,,,3567372847.94,220451050.08,1357560470.8,1811255054.8,473402031.29
20150930,20151030,20151030,-0.008,540472957.7,550451455.4,,,-8200699.55,-5162227.65,23935634.34,,3533287.87,3032669994.09,,3486344761.26,177783.45,,,3622291274.22,345771285.94,1573134610.32,1881719194.32,428158151.15
20150630,20150828,20150828,0.0133,373484056.43,371247998.01,,,3048780.89,8589701.73,23823810.57,24885605.49,3531269.26,3018508084.9,,3292995625.17,208783.44,,,3430031360.3,367733782.02,1367227451.02,1675707351.02,217044857.0
20150331,20150423,20150423,-0.01,218581870.26,223291847.89,,,-4709977.63,-3758281.43,5644919.66,,3163052.65,3029299347.75,,3280121198.01,239783.43,,,3420787629.27,410205191.22,1355051703.15,1678811603.15,168258529.15
20141231,20150423,20150423,0.0631,921410362.12,884198704.6,,,39198292.97,40750717.87,71667673.94,76441966.46,2535437.15,2973322235.1,,3292097344.83,270783.42,,,3431260264.68,440790306.42,1384276057.13,1685525957.13,260947909.66
20140930,20141030,20141030,0.085,727309416.48,668494742.25,,,60159112.18,54784854.35,83089140.61,,2742519.71,2803795832.9,,3073488344.4,301783.41,0.0,0.0,3211523592.17,360432202.13,1077928604.55,1451755148.14,175319193.04
20140630,20140828,20140828,0.02,280892177.1,275676703.71,,,6559911.34,15950343.61,21698260.76,22900429.57,577567.72,2904574446.41,,3231690666.44,332783.4,,,3370762088.74,381214258.01,1289916611.86,1649828155.45,321718988.43
20140331,20140425,20140425,0.01,165016361.33,154600074.74,,,10416286.59,7633223.13,16834560.69,,633198.92,2834197322.13,,3056328191.54,363783.39,,,3196501895.64,423813268.01,1105999812.24,1483885082.83,166562159.12
20131231,20140425,20140425,0.06,869842884.84,819103193.19,,,52574045.14,40491249.21,69495382.59,72104824.07,175525.7,2681244637.28,,2993377718.52,395705.31,,,3134984446.18,329216755.1,1078491087.91,1430000856.5,259427772.69
20130930,20131029,20131029,0.036,598449495.73,566589057.25,,,32729082.67,23444197.21,46341953.92,,1330558.46,2329117980.44,,2704136405.71,427627.56,,,2859553545.62,173839995.44,773461566.41,1171617007.94,290321684.98
