end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.1203,52073713.49,150450018.14,,,-93214517.07,-92803226.8,-40664542.59,,1298730446.56,305494735.06,,2635264149.02,169697249.44,,13531992.19,4788926651.28,1681254696.65,2863064307.05,3682124512.76,125333232.96
20191231,20200424,20200424,-3.84,1086183597.01,3989766642.52,,,-2859647838.84,-2913615268.91,-133849844.0,37132641.15,1903987443.75,284732259.6,,2722107819.39,172421582.86,,13531992.19,4842170938.09,1633562707.57,2823219765.78,3642565572.77,128384198.66
20190930,20191031,20191031,0.0145,807573415.14,828766998.48,,,22327991.9,13768335.96,4520777.97,,2105208120.61,388978618.66,,4833565417.88,172422536.82,,13531992.19,6670546125.71,1467575159.12,2444132252.28,2534487778.08,1533226443.48
20190630,20190831,20190831,0.01,532863818.15,553763826.0,,,20576486.44,8734931.06,593717.2,53329956.64,2247708951.43,441955047.46,,5096400525.51,176044865.98,,13531992.19,6956267033.89,1862884343.42,2734492158.52,2825242091.16,1537566984.92
20190331,20190430,20190430,-0.02,155696470.54,172235172.03,,,-15077295.07,-16581523.16,-8053828.89,,2281559161.49,509666020.51,,5192591479.01,178955110.6,,13531992.19,7054048761.05,,2855098682.61,2945106272.54,1264890116.52
20181231,20190423,20200424,-0.11,1566715499.74,1683898933.28,,,-84561319.46,-81084856.56,-85733254.79,15264883.22,2502764731.08,486080274.12,,5230741987.79,183289524.12,,13531992.19,7363716688.96,1547307885.68,2981494819.47,3247262054.73,1226275618.12
20180930,20181031,20181031,0.0227,1087615850.27,1071065052.26,,,27403277.96,17370877.52,12976476.66,,2498214945.68,618746883.76,,5469843198.11,170276174.43,,13531992.19,7657430938.07,,3230759387.73,3433456617.32,687440003.91
20180630,20180828,20180828,0.0154,792571412.63,780833181.04,,,20299796.03,11313774.31,25059502.05,74500984.66,2417627716.72,536433206.81,,5381862314.71,171730470.06,,13531992.19,7490383373.72,1577013498.82,3045035744.7,3272466156.18,684950066.81
20180331,20180428,20180428,0.0058,200072738.41,196581680.86,,,6337858.05,3838260.96,10308047.42,,2294428325.14,600183179.6,,5241080559.71,176891942.46,,13531992.19,7379116054.94,1454295200.23,2891058410.51,3158315288.38,559595507.34
20171231,20180410,20180410,0.08,2178040361.08,2086394960.24,,,127755105.1,63756665.96,112160059.95,200494526.78,2460634175.72,577932739.85,,5410673133.63,177532991.72,,13531992.19,7524859477.38,1532373519.51,3010470404.06,3303052538.93,649215875.71
20170930,20171031,20171031,0.0461,1223194138.54,1182204356.44,,,60046528.83,38892340.3,100206649.48,,2563972436.83,530912313.32,,4836076871.95,165930113.97,,13531992.19,6840450108.42,1233272387.52,2386569777.06,2641869552.23,355544277.01
20170630,20170829,20170829,0.0136,701836908.28,682453878.37,,,32308443.43,13142320.55,28124665.36,62674073.78,2273227402.11,520565782.91,,4633314017.5,168704136.48,,13531992.19,6611833570.0,1101112663.4,2258192115.81,2439023976.96,558664891.38
20170331,20170428,20170428,0.0019,190888481.46,190404147.06,,,7548778.43,3162281.47,1678036.1,,1957512450.74,620159577.88,,4659323934.01,171492599.95,,13531992.19,6640958887.36,944186933.95,2396665715.84,2478129333.4,914133262.32
