end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.03,368067077.46,409531756.73,,,-38190762.45,-37480115.53,42139494.19,,77063276.95,1992528257.85,,2791221767.78,36901439.21,,1124077.08,10779821220.76,180187380.32,1285213755.99,6552878273.88,576886839.52
20191231,20200331,20200331,0.78,2147435333.55,1788814251.64,,,974569078.86,864460246.69,671240770.85,960607743.04,176471290.35,1975671764.84,,2891774447.51,37572999.56,,1124077.08,10942124188.3,222759108.54,1439923404.38,6686564143.15,608278350.09
20190930,20191025,20191025,0.7599,1599224942.28,1245237527.38,,,952041316.76,851817528.97,603556899.13,,188535473.52,2031741930.96,,2882449550.96,72611045.52,,1124077.08,11084953873.71,121528836.2,1377028233.07,6843095304.76,455423097.44
20190630,20190726,20190726,0.6651,1032725212.33,735584264.94,,,845462273.88,746613578.26,419004549.58,564201208.16,207037652.94,2012445442.95,,2849072003.93,171551782.15,1289425.7,1124077.08,11150806137.34,147775228.03,1547534214.11,6999518908.53,477744106.14
20190331,20190426,20190426,0.58,515619431.94,308491851.3,,,719100306.36,654752268.35,245219223.25,,219761380.65,2060902221.26,,2845265824.3,173354255.76,1082444.97,1124077.08,11098485846.57,,2181611846.79,6910737871.92,423394561.12
20181231,20190315,20190315,0.38,1819353053.83,1345599945.56,,,484282671.81,405357724.26,778980464.66,1051697470.65,164047080.44,2058478003.99,,3541162451.49,174957059.22,952363.38,1124077.08,10602638057.39,152267589.58,2421181978.72,7069642351.09,836590759.51
20180930,20181026,20181026,0.2608,1246022591.36,901653166.69,,,351671505.66,288742574.26,595232890.22,,,2069561192.22,,3189574532.93,177051745.24,543417.22,8833253.71,10400217550.68,,2240165349.79,6983836994.39,385976593.77
20180630,20180817,20180817,0.2134,834451173.59,555083569.39,,,281001362.97,236431680.95,419528633.15,552694201.28,142139353.3,2069460277.25,,3262695303.18,178067744.25,1652956.83,8833253.71,10542922872.38,132335586.39,2453668847.89,7178853209.39,544499090.95
20180331,20180427,20180427,0.19,321643661.13,139389270.16,,,182640332.84,155413170.52,204679340.16,,134231379.13,2050639495.92,,3468018161.55,179799591.59,1275044.15,8833253.71,10814109419.35,132409978.0,1716025440.64,7405988036.99,776753959.01
20171231,20180316,20180316,0.441,1792177209.82,1361867229.77,,,447558324.56,356130791.38,664092764.78,908942064.04,152577558.39,2026537677.2,,3285950690.34,181352576.51,1008816.0,8833253.71,10693154166.9,147768654.17,1712201920.47,7440445955.06,548870134.62
20170930,20171027,20171027,0.3529,1183984408.99,831204557.64,,,359598821.35,295019378.78,667359912.44,,128295545.41,2183354060.74,,3670836142.89,178517731.51,2513767.91,8833253.71,11112336041.98,112474196.49,1328595877.58,7829414042.74,476449970.1
20170630,20170818,20170818,0.2763,791548656.24,515044027.77,,,276504628.47,231735584.09,399422010.77,518192844.26,130179521.42,2312109353.18,,3551251545.87,157262059.06,2140712.64,8833253.71,10942403026.76,120998325.2,1299895029.35,7722764822.21,334132604.29
20170331,20170428,20170428,0.15,387297072.13,240506839.93,,,146790232.2,129970830.85,231431543.04,,144285448.54,2316706599.6,,4044949473.25,158658818.15,1710842.21,8833253.71,11472630937.73,138279060.07,1687336728.58,8288053363.86,787537988.34
20161231,20170310,20170310,0.2664,1289784607.51,1060622740.15,,,224630287.01,190625101.07,614379617.94,858872191.38,131123643.41,2302031291.18,,3942418981.22,160055577.24,1519861.78,8833253.71,11418642093.31,153812558.65,1692839161.6,8364035350.29,539208546.91
