end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.09,395095544.56,468316165.09,,,-55533895.59,-53842071.17,-26508119.48,,108850340.11,410454536.71,,749779888.62,278559540.68,,1248980.74,5522366531.01,359614281.5,2512916591.88,3440327973.29,100639316.75
20191231,20200428,20200428,0.02,1733320223.81,1766252282.2,,,25652259.5,9844727.52,124500742.76,282616940.67,104602818.14,421485021.4,,784532643.61,280851551.23,,1248980.74,5568636491.04,364481980.66,2607873025.55,3434369860.61,149779025.07
20190930,20191025,20191025,-0.14,1086197347.4,1181902799.01,,,-87986034.91,-86057375.61,-3594021.86,,95602969.85,441582970.57,,862124768.99,283233579.25,,1248980.74,5621791758.23,371913519.88,2691942215.96,3588514760.81,160484136.4
20190630,20190824,20190824,-0.1,800716705.54,872611013.61,,,-65939545.64,-62287539.26,-12374992.37,65774093.07,91938182.33,433112935.1,,793764037.39,265817015.11,,1248980.74,5556308855.41,400129043.34,2587309773.19,3499442695.92,124821293.39
20190331,20190424,20190424,0.005,546108268.84,548096526.84,,,3740873.85,1524415.86,31927557.1,,92144882.31,431312596.11,,871281370.98,268140692.14,,1248980.74,5617723520.17,,2912008796.44,3496928470.21,177932067.71
20181231,20190424,20190424,-0.11,1568483156.13,1694578703.01,,,-98095232.36,-71646618.08,-7451543.66,143235135.47,93454530.11,419977844.62,,896967387.75,270472209.64,,1248980.74,5627641581.87,432335465.85,3020397854.88,3511134701.98,197889880.02
20180930,20181030,20181030,-0.21,1042408595.19,1186073062.56,,,-127367747.58,-129939606.71,-75143225.62,,94708548.09,398651948.13,,786472449.05,272409270.42,,27245763.04,5425071951.82,,2884141092.45,3396984787.81,151787629.99
20180630,20180816,20180816,-0.14,736420651.14,833245011.89,,,-84419382.28,-87058603.12,-56680754.48,19498565.39,79641769.96,373736905.25,,711658674.16,271788591.81,,27245763.04,5380510180.45,425473779.26,2764172352.48,3280528508.42,136384532.19
20180331,20180428,20180428,-0.04,481285945.63,510705276.37,,,-21091503.88,-23105114.89,-6608781.11,,76860859.63,370892188.93,,686609857.51,272728338.4,,27245763.04,5351009287.73,399049906.97,2639759728.09,3187853480.16,118546434.84
20171231,20180414,20180414,0.1,1462821920.06,1417270427.25,,,83814927.53,56116897.67,120742887.32,269902305.89,53047269.48,364113070.8,,789332884.91,275265102.37,,27245763.04,5403927170.47,467023648.12,2666863659.88,3217960790.27,211896905.11
20170930,20171031,20171031,-0.02,932512739.45,968736012.07,,,-18899960.09,-14402321.72,16681035.66,,57381693.18,397526728.17,,807705829.83,277064709.38,,40670298.39,5373052073.01,446454066.73,2684917631.11,3258767444.1,186299712.41
20170630,20170830,20170830,0.02,662775680.34,675831026.52,,,3830089.71,11730501.88,20103896.72,94203249.04,58727624.25,354292452.26,,1218922382.78,279401029.37,,40670298.39,5765400044.42,429250386.84,2694718859.24,3600899931.8,656618421.68
20170331,20170427,20170427,0.03,383977259.3,378288501.08,,,15218124.97,17188411.42,,,69528008.37,348402571.57,,668344475.9,281679270.98,,40670298.39,5193301224.96,468700741.79,2613407148.97,3542001124.87,115631141.77
20161231,20170427,20170427,0.12,1301847533.24,1261649861.67,,,71031753.84,59229418.11,98258968.82,215523885.96,49488167.91,330110834.68,,668911931.62,284003267.35,,40670298.39,5129069859.19,533815558.14,2566977421.63,3495630491.43,146671874.43
20160930,20161026,20161026,0.05,823016084.36,828762276.34,,,14960344.61,25230483.16,,,30599517.48,343543412.74,,695730139.01,271126654.77,,43922828.85,4860198074.67,403513425.13,2321459688.31,3261662696.79,139590827.6
20160630,20160826,20160826,0.003,565350349.64,584604995.18,,,-5262578.1,-1498100.6,6618499.43,62202515.95,39562646.4,323008236.92,,646430455.78,269361088.73,,43922828.85,4769608178.23,370642217.49,2254058734.42,3196780216.17,132279493.65
20160331,20160427,20160427,0.04,346564636.41,337732753.51,,,19414493.67,20321108.8,22957686.46,,33547316.71,311257638.93,,787758672.75,270897636.74,,43922828.85,4849637852.66,418355872.95,2296524484.26,3228599420.45,279504708.77
20151231,20160415,20160415,-0.62,1513744497.74,1954022932.87,,,-407261603.95,-333308028.64,5966672.53,133023067.13,22925777.38,290487581.45,,905733195.98,272959369.19,,43922828.85,4754347276.99,405896912.93,2230974285.08,3154377954.29,382662178.87
20150930,20151031,20151031,0.013,1045304963.61,1059400661.35,,,6943523.09,4535265.0,-4182853.51,,80654311.03,435651341.67,,1056828758.54,267850116.41,,46226950.96,4917303674.3,361555549.78,1867170334.25,2974373817.71,319693132.74
20150630,20150729,20150729,-0.03,734651023.77,770020537.12,,,-18919405.68,-17397780.35,-22721333.04,33996748.78,89571114.42,445608064.3,,946787102.36,269569178.17,,46226950.96,4707600950.48,409029045.81,1799032039.73,2786410403.44,258382065.86
20150331,20150425,20150425,0.004,419204250.39,423797137.24,,,4699671.63,387241.47,4203927.69,,107446768.95,440727256.78,,967645980.89,259501234.12,,46226950.96,4573363924.38,492741287.16,1667970002.93,2637387806.81,255523320.95
20141231,20150425,20150425,0.05,1641925573.0,1649309800.38,,,12489743.67,20768693.2,1966511.43,87410042.11,96991789.65,452467051.23,,897538310.21,261748530.85,,46226950.96,4400535557.84,513732233.46,1796028876.86,2464946681.74,180937771.74
20140930,20141030,20141030,0.02,1221657090.28,1223963392.51,,,14258170.77,9034048.9,9398419.04,,107620009.01,492338877.51,,1230480439.83,56527871.99,,46172820.5,4127976236.13,472869644.74,1534237138.7,2206308853.0,265256955.92
20140630,20140828,20140828,0.02,835237708.9,835878124.28,,,12581242.17,8105302.92,522260.35,44926375.91,154760684.73,470272393.34,,1034920810.74,38229475.82,,46172820.5,3816337311.86,467912211.12,1353526960.41,1895598674.71,198739690.36
20140331,20140430,20140430,0.002,458884986.19,464412285.0,,,4455868.57,1209983.43,6545885.2,,129179655.5,448029942.59,,1039752429.18,37876740.39,,46172820.5,3752378858.34,417371247.49,1279860660.72,1822646946.44,213092369.92
20131231,20140409,20140409,0.07,1749371528.38,1780235821.15,,,-16545980.09,36037265.75,-8343765.33,80216141.66,90256715.49,456589965.55,,1091238001.33,37121697.36,,46172820.5,3747839923.03,360635533.82,1276531708.84,1819317994.56,383546709.67
20130930,20131030,20131030,0.02,1271298372.44,1303678813.6,,,-22919919.12,10505030.45,-25583696.15,,109482851.82,428408437.87,,1020616710.25,23865700.42,,3861798.84,3332991626.74,461823809.81,1437120504.99,1460001933.57,201552368.6
20130630,20130822,20130822,0.01,895195118.48,933889714.93,,,-30465966.2,3695661.37,-27890519.01,16314167.92,129146753.2,403626185.09,,1010311991.87,22339486.13,,3861798.84,3219091233.7,432077378.75,1340029481.03,1352910909.61,257620761.28
20130331,20130426,20130426,0.02,488121838.7,502113607.98,,,-7865276.59,6654953.63,-5216221.6,,152091821.53,390168305.56,,1315970626.14,22697624.81,,3861798.84,3495410394.07,444877311.63,1591365063.43,1604510777.72,498853808.12
20121231,20130426,20130426,0.02,1726915180.31,1789776922.11,,,-50734326.2,3671505.5,-43445808.04,36719372.62,113248781.63,371102869.35,,840134494.89,23053284.86,,3861798.84,2934513948.49,361674982.47,1498898421.48,1512044135.77,147677163.33
