end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0138,218641756.63,242230861.87,,,-8803239.37,-7804126.48,-1414879.37,,262219627.46,340981226.97,,971350297.42,178264676.29,1417093.88,584464.73,1840559022.79,103500985.36,1165119543.93,1300062619.54,257795898.0
20191231,20200320,20200320,-0.322,1183712575.19,1419314325.13,,,-216574415.57,-215861822.75,-162039071.23,-104073370.15,195796075.22,362041933.37,,1084634238.89,180420952.8,1373215.18,584464.73,1964665507.74,206185357.03,1280675862.4,1416364978.01,337154207.03
20190930,20191031,20191031,-0.2078,684782741.27,832843500.05,,,-138584095.43,-142773580.23,-104325413.87,,166194588.63,364048371.59,,1087425510.31,177773305.12,906305.18,20809151.43,1908923836.98,67506882.85,1106410762.05,1262385064.73,290134742.48
20190630,20190830,20190830,-0.1548,455721151.79,559562050.24,,,-99490003.12,-102862941.01,-71362134.68,-38684080.68,220589713.26,406716035.22,,1091859597.22,180421060.43,805355.18,20809151.43,1921950858.4,73971891.37,1073766733.44,1235501446.93,305778795.92
20190331,20190426,20190426,-0.0672,190781228.62,237650898.73,,,-43135877.63,-42140736.94,-24913141.27,,208957021.11,424092906.33,,1193545840.56,181639199.01,759106.18,20809151.43,1982204614.43,,1071382605.76,1234682998.89,363048284.41
20181231,20190330,20190330,-0.4122,767469079.12,1050654175.92,,,-270273260.19,-264737494.88,-237432953.7,-175567340.2,190706386.11,459231286.37,,1375224573.64,183363532.05,738856.86,584464.73,2125305447.14,130770603.95,1150121718.82,1273910987.97,494548060.86
20180930,20181031,20181031,-0.2348,366507105.46,527193643.13,,,-157961836.75,-157645668.23,-118037772.2,,173389805.83,522396435.53,,1462125982.58,186511488.66,798100.0,584464.73,2222158519.66,,1135662659.78,1263972233.84,372387947.58
20180630,20180829,20180829,-0.1507,206119479.7,317067612.8,,,-103429342.77,-103427052.47,-96725868.67,-66159869.09,141759022.24,524278762.35,,1232721268.37,189317333.07,,584464.73,2004871393.03,57005207.0,959726383.18,1001286491.45,156165468.1
20180331,20180427,20180427,-0.0784,85648657.53,142597903.04,,,-55127840.37,-55782524.58,-38606679.17,,212063681.6,563921247.71,,1378598645.57,192143692.44,,584464.73,2145031021.23,53563147.47,1048779228.61,1093801591.76,188000062.81
20171231,20180427,20180427,0.0485,485178519.19,872302442.24,,,-28542040.06,-85207572.99,-321335830.73,-254948030.59,191052506.33,580136356.11,,1990610377.63,194662663.41,,584464.73,2767011074.73,178306872.82,1413649078.36,1463999120.68,630938675.32
20170930,20171031,20171031,0.2353,202280217.08,470834152.61,,,57720659.43,67869273.07,-205533251.25,,159350273.54,565305829.62,,1655587747.18,206392148.04,,584464.73,2709307861.18,55205533.97,889826511.9,1241652348.57,361011237.99
20170630,20170831,20170831,0.3675,142771123.12,305963264.92,,,159047983.82,166195297.51,-140192245.75,-108879342.33,192096439.66,595357583.29,,1946000454.02,203181045.62,,584464.73,3002399057.54,54536069.25,1079816097.42,1437417520.49,661966308.33
20170331,20170428,20170428,0.5186,90565528.17,146871315.35,,,266174450.86,267212012.54,-32636512.54,,192932082.98,621423829.04,,2140771039.62,206284510.47,,584464.73,3205837508.24,67292516.27,1179963565.91,1542519256.16,630816689.62
20161231,20170428,20170428,-0.4813,655137590.83,1041445040.45,,,-347233882.48,-322133619.84,-250359647.35,-172505498.3,205223792.86,598829881.11,,1927248357.44,205861093.82,,584464.73,3031331225.56,190621113.19,1266134728.38,1635224986.02,481066788.71
20160930,20161029,20161029,-0.334,214641600.45,516104274.52,,,-276911449.71,-249620020.88,,,128849302.99,566989380.57,,1747057353.98,202664251.86,,584464.73,2845780012.21,57546152.31,1061295809.71,1379753385.52,799777051.32
