end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.022,307663599.8,299110898.84,,,7778276.72,7817843.52,17077283.45,,250612358.25,396470634.85,,1003867951.06,56301310.49,,,2194301049.32,48108671.12,884343938.89,888723938.89,94614331.52
20191231,20200409,20200409,0.04,1398780970.86,1398195013.93,,,12169116.68,12797365.91,34453764.52,141260120.7,247098117.66,378043499.77,,957386227.06,56622410.81,,,2172662223.27,101247819.38,870522956.36,874902956.36,71392694.92
20190930,20191030,20191030,0.019,1067342934.05,1070557594.19,,,6465425.29,6614512.03,20496872.89,,289314937.29,345319861.5,,975084279.33,57069434.76,,,2203776990.27,67108738.64,906899781.75,912077054.45,70167358.12
20190630,20190828,20190828,0.006,708531511.1,717632167.21,,,1570759.07,2009756.11,6027794.74,64510657.56,291071970.22,356405759.8,,919411299.2,57336567.81,,,2167111016.41,100663017.73,874838563.81,880015836.51,54391244.56
20190331,20190426,20190426,0.005,373620070.52,371797485.52,,,1314491.73,1749826.64,6031274.95,,322669945.04,353916598.82,,952657903.82,57603700.86,,,2232940812.2,,935005122.44,944349061.77,83624901.66
20181231,20190329,20190329,0.03,1517894687.08,1532768460.42,,,8242040.84,8845822.15,20502917.28,132478396.41,256236817.7,335452976.0,,885653945.02,47077378.61,,,2180811727.03,122778666.15,880459197.24,893969803.24,89021006.62
20180930,20181030,20181030,0.054,1146688419.67,1142687414.31,,,17796250.14,17957633.64,34262275.57,,279986319.43,364646291.46,,879251378.63,47077378.61,,,2160224038.46,,831489320.51,849963865.91,62464781.78
20180630,20180828,20180828,0.038,767661408.17,756196285.43,,,13270979.61,12873051.0,26896655.96,83518967.48,287119368.12,381148789.23,,927045449.33,47077378.61,,,2195884161.62,154302706.56,868067359.64,890708571.71,86452361.14
20180331,20180428,20180428,0.019,379136702.55,371707055.48,,,6529369.38,6367686.61,12411955.46,,297454135.75,369795092.6,,933770501.9,47077378.61,,,2171645502.5,163247479.82,841002639.31,869462276.98,66887100.34
20171231,20180330,20180330,0.05,1609577439.75,1599949804.13,,,17309025.28,18423587.45,45932545.43,171498236.02,244008474.74,345626040.82,,985748121.54,48145910.81,,,2234663159.35,142485636.92,806221316.1,938847620.44,92084017.39
20170930,20171027,20171027,0.045,1199183897.66,1191727364.13,,,14668907.69,14612012.72,34250406.1,,295559729.55,335610176.15,,1015884878.51,48975440.81,,,2280708256.08,121526836.08,835560546.31,988165697.8,68873131.54
20170630,20170825,20170825,0.03,793535818.34,792745915.71,,,8912202.15,9363840.19,21601773.41,86098521.62,288267971.73,382867348.78,,1032357771.82,48975440.81,,,2317553610.74,131452676.51,838487406.83,1030259224.99,113734756.19
20170331,20170426,20170426,0.02,390267582.68,382894893.42,,,6550892.55,6625855.1,,,279792450.51,360818911.41,,994257502.88,48947309.96,,,2302668199.54,145708530.18,862480432.72,1018111798.88,81849695.11
20161231,20170317,20170317,0.04,1468229547.13,1451041015.68,,,16921253.16,10063630.75,69621026.21,207970893.59,264390040.27,364604201.47,,963602744.85,49214443.01,,,2292869829.31,137680268.43,859430681.59,1014939283.75,148350500.7
20160930,20161028,20161028,0.023,1099369307.08,1082558134.58,,,14441639.11,7095225.23,,,278449648.37,399458871.4,,1011913370.17,49481576.06,,,2368311085.69,176396674.28,936915848.9,1093562379.79,70907674.59
20160630,20160826,20160826,0.006,746146153.03,741049725.95,,,4014922.29,1672266.01,33668231.66,104465609.53,306579331.81,365298507.23,,1069065464.54,49748709.11,,,2448937095.82,178036715.83,1023177258.25,1179611349.14,64850140.69
20160331,20160429,20160429,0.007,365974889.02,364402627.6,,,1373888.18,2310254.57,15370463.14,,324416697.49,355416475.81,,1102803459.63,50015842.16,,,2514207126.31,183527570.79,1057891644.18,1244243391.07,78011011.44
20151231,20160422,20160422,-0.44,1411432791.69,1566988990.25,,,-157113612.77,-157981887.33,-55418581.72,81961534.52,285857465.81,357936507.44,,1137244272.21,50282975.21,,,2577177778.82,186405115.34,1123616231.26,1309524298.15,103306122.52
20150930,20151030,20151030,-0.066,1023881204.46,1050210280.46,,,-26264900.68,-24133796.72,13167271.76,,313840279.97,359136223.61,,1169863957.69,50964979.36,,,2577825935.59,173804563.85,989496180.68,1176324848.3,80374439.31
20150630,20150831,20150831,-0.035,690825478.73,703073479.95,,,-12150668.34,-12876936.3,9992776.87,79495880.87,348767550.19,343354325.75,,1256989767.43,51653711.11,,,2639038759.86,160705833.88,1119999036.53,1226280812.15,220468898.13
20150331,20150430,20150430,-0.028,328362539.15,337524043.1,,,-9774402.6,-10124949.02,4462106.67,,304823959.41,338633426.79,,1150397682.32,52342764.36,,,2543203286.57,153787557.9,897527663.96,1122423851.58,202835684.56
20141231,20150416,20150416,0.01,1373114052.11,1401604423.64,,,-28546712.86,839044.55,9883923.01,151394040.91,276414955.35,319856620.18,,999521685.99,53032461.51,,,2376378295.69,115230573.67,805107548.06,945473911.68,117843156.6
20140930,20141031,20141031,-0.068,976232765.81,1008307509.2,,,-29948803.24,-26991264.17,-787235.38,,290623552.75,385452010.45,,1066203223.04,53732485.83,,,2398792845.19,172157971.66,853555133.55,995718769.9,135366053.88
20140630,20140828,20140828,-0.057,641424040.97,666247755.75,,,-23750443.06,-21300695.14,-4329196.72,65077654.3,285269552.19,377405855.89,,1083080609.07,54411855.81,,,2373198765.22,132248914.94,822270484.55,964434120.9,136473233.31
20140331,20140430,20140430,-0.019,305406787.85,316408201.82,,,-9747805.14,-7273841.35,-1477747.92,,241702217.91,371649881.14,,942656257.23,53025794.59,,,2237900384.6,131591630.28,654945250.14,815108886.49,198591268.96
20131231,20140320,20140320,0.05,1256198147.32,1240716620.59,,,18068491.79,16619133.69,41071520.81,170539156.04,255140946.89,333579159.7,,1010427118.02,53308450.48,,,2292483556.11,124699356.36,685254580.3,862418216.65,191490730.71
20130930,20131025,20131025,0.037,922279940.42,912189297.1,,,10431582.16,11503379.66,29198736.5,,217774811.3,314328504.1,,897595399.7,53922866.74,,,2170520940.81,112722284.3,566610446.3,745571355.38,261262746.76
20130630,20130815,20130815,0.024,625011910.35,617075521.79,,,7333375.91,7456182.22,21703421.17,86338225.68,209523037.25,321759964.03,,918585109.93,49643555.92,,,2203473742.87,127215958.76,603610445.8,782571354.88,168851924.57
20130331,20130424,20130424,0.012,320909855.31,318115165.71,,,2748928.86,3139549.62,11980409.61,,218775642.37,308101166.29,,1206759734.32,50246381.56,,,2510724710.79,98646208.02,904678046.32,1094138955.4,597212056.2
20121231,20130418,20130418,0.06,1268056943.02,1253817124.45,,,27094261.53,18273233.3,61877744.05,186361539.34,191826844.22,283386217.82,,788443814.66,4440056.6,,,2049853409.01,134458674.13,939393094.16,1070854003.24,197660355.7
20120930,20121030,20121030,0.059,937793057.76,926607517.65,,,21035089.04,17549382.27,50534518.91,,174637527.41,261001989.21,,802475662.94,4810836.5,,,1956257835.79,85989167.29,895581968.78,978340150.59,118587012.1
20120630,20120731,20120731,0.046,654662664.93,643031106.46,,,17661026.43,13598210.78,36646912.51,97652072.76,191618628.39,299733627.27,,884824629.22,5181616.4,,,2017498708.84,122497135.12,984024948.66,1041783130.47,120673207.66
20120331,20120414,20120414,0.014,327669723.83,323559305.47,,,5507164.27,4101720.6,16740727.71,,192981880.81,290716558.98,,887655941.89,5552396.3,,,2095045827.35,145176386.04,1033464364.39,1076222546.2,193107777.43
20111231,20120331,20120331,0.03,1400542941.59,1385314217.85,,,13279360.81,9140246.77,49522741.84,169998952.12,203755187.52,494157661.38,,1031323918.63,5923176.2,,,2256970111.89,127035456.64,1146251044.66,1222009226.47,138694752.33
20110930,20111027,20111027,0.07,1056318493.76,1034426007.14,,,25779044.3,18904964.93,44370640.19,,184327687.82,490286403.96,,990634788.97,6293956.1,,,2244499198.58,114018248.48,997811902.16,1201465356.7,164853125.98
20110630,20110812,20110812,0.032,727564007.11,710727968.84,,,14616321.82,9358066.46,32649062.71,91355094.26,168406197.41,471477714.49,,932359535.83,6677873.74,,,2195332201.96,126501581.91,909939789.75,1160927244.29,174656760.56
20110331,20110428,20110428,0.024,372185995.82,362118334.7,,,9184341.21,6666179.46,17026063.09,,169543734.89,214587013.28,,663949892.53,6814253.29,,,1944425050.89,121107592.07,650373201.63,903056656.17,148913475.56
20101231,20110310,20110310,0.26,1334281665.91,1267662139.14,,,81556777.77,70643534.65,101114920.89,218562691.97,193350714.48,202299293.57,,645777530.89,7514125.46,,,1941376784.41,82488585.13,688751108.44,902760562.98,137788059.41
20100930,20101026,20101026,0.22,1012627615.37,950242488.22,,,67538414.52,61324744.03,90351645.21,,169209539.41,250141759.21,,645017802.11,7657476.01,,,1963810102.78,109083911.01,717974050.29,934348777.56,137221559.01
