end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.04,7317687652.85,7124548524.55,,,331698608.3,219496633.68,335245504.49,,370320332.92,13475036936.23,,18817507216.65,4805893715.87,,888962014.78,45775709491.99,2334133132.23,20276207234.46,24001045723.5,3242330097.89
20191231,20200530,20200530,0.06,38963448479.35,37860605225.7,,,1176125884.46,704571506.23,1976369355.01,3617434643.16,137819839.7,11328661885.07,,17011631695.6,4054246669.93,,681978660.2,40034041006.3,1978158091.21,16563309223.6,20117579481.27,4054064482.05
20190930,20191031,20191031,0.04,26687018447.28,25856843898.65,,,792946816.69,482099878.41,1316616408.87,,188240490.91,12426967362.26,,18171690329.15,3801828348.37,,721153545.52,41018815882.74,2330377838.3,17371717132.55,21207136202.59,3368897576.37
20190630,20190820,20190820,0.02,16706503147.39,16301267676.7,,,445173258.66,266205641.31,693558390.73,1547632920.96,228826847.8,10462880004.99,,16030962039.11,3861388005.86,,721153545.52,38911948180.5,1659113433.7,15451633471.19,19399304005.07,2747916475.51
20190331,20190427,20190427,0.01,7900658585.36,7709980718.47,,,218500766.52,151176300.78,328077474.21,,260654046.62,11062892516.36,,16012696269.35,3755548124.43,,721153545.52,38778759648.44,,14746262210.58,19143642269.94,2737302972.27
20181231,20190427,20190427,0.06,34452379533.63,33939602098.63,,,567882753.03,376369729.57,1256770267.24,2975485596.72,77819263.31,9705029674.75,,15145876116.14,3832081372.83,,721153545.52,38052542792.43,1652402530.76,14554188375.36,18727441246.54,3274318335.64
20180930,20181030,20181030,0.06,25017223835.74,24656810632.0,,,524342371.56,316332810.14,853782012.47,,212511003.02,11256564646.42,,15772746026.39,3858072191.35,,721153545.52,38685869452.4,,15886546588.98,23813769581.75,1907136876.1
20180630,20180829,20180829,0.04,16102730679.9,15854759052.3,,,382729334.76,260553663.9,572895310.14,1415530736.48,243151159.6,10317138571.86,,15700795401.46,3861062468.02,,721153545.52,38658054642.3,2399844769.26,16128811649.8,22960731390.1,3073103968.1
20180331,20180427,20180427,0.02,7018050690.11,6897541401.28,,,168401774.9,112793420.53,303462763.39,,105630481.17,11310585511.65,,16192142184.76,3870387609.2,,721153545.52,39299069765.9,2890208794.84,16301328796.47,23487694241.2,2874215330.21
20171231,20180427,20180427,0.08,32928245496.39,32256193517.17,,,695333381.57,542999272.06,1599856694.24,3305630544.66,268865255.15,10016250265.71,,15337437298.31,3934982532.0,,721153545.52,38515831489.72,2655795888.84,15909600351.59,22872922053.73,3033970747.91
20170930,20171031,20171031,0.088,25305252617.56,24586165881.87,,,658847763.06,478158231.39,1136307732.84,,187506917.61,10340514211.6,,15339530867.64,4237081981.31,,721153545.52,38931487416.46,2419810542.24,14518674220.0,23323834253.5,2673533552.46
20170630,20170825,20170825,0.06,15951341221.58,15438816931.49,,,460773936.08,336320967.79,813783363.71,1619041315.96,110167966.3,10593800848.88,,16568354514.51,4317578654.16,,721153545.52,40173540751.01,3462473839.52,17909633063.23,24705738896.9,3400966996.1
20170331,20170427,20170427,0.03,8029892644.21,7812321456.35,,,202359672.1,137140798.1,,,121725902.82,10098633308.36,,17285033761.74,4329074772.03,,721153545.52,40913403125.58,3817930863.1,17516094190.44,25462857739.35,3090309410.54
