end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.04,568839464.98,601486281.64,,,-31865198.02,-29921930.09,-16331180.68,,1098381424.1,135921386.98,,3250254071.88,150545780.69,4333387.77,,8644492217.66,1345338071.83,3719596306.11,4941276862.46,960257416.92
20191231,20200429,20200429,-0.1522,2629769583.24,2752449178.03,,,-106992897.47,-112945626.45,-31565199.96,524578726.39,959330460.74,139812244.57,,2731967138.25,152386803.48,4819265.83,,8197516915.6,1307629281.75,3387385787.11,4473177584.57,637686769.28
20190930,20191031,20191031,0.13,1958849043.86,1882340935.69,,,81728888.57,78403493.33,127024469.01,,960497816.35,133043145.31,,2682238442.92,140445566.1,4181465.7,,8026150450.3,1299288925.59,3116324443.23,4108952610.07,473960904.83
20190630,20190824,20190824,0.125,1422733159.17,1348231555.72,,,78701427.74,75914320.65,100077343.01,377725772.61,997599279.33,143124400.17,,2812121880.07,138655093.72,3391344.41,,8137962767.8,1354235024.05,3239612875.49,4225345018.65,580344247.18
20190331,20190430,20190430,0.063,739630441.91,699224650.62,,,40981119.05,39804087.16,56439644.03,,961117705.94,154527097.81,,2675484384.65,130894367.92,3151260.24,,8001927362.14,,3066393800.74,4205575516.87,388150831.27
20181231,20190427,20190427,0.1737,2713843226.25,2640645872.15,,,104657848.59,92786293.75,150894512.19,751019169.78,767003988.41,143346841.26,,2686115478.99,137794311.81,1327492.19,,8049951087.03,1330063911.44,3240773568.08,4794153758.56,650599124.67
20180930,20181031,20181031,0.196,2188640075.83,2079763861.51,,,111890079.84,108896383.29,163781425.12,,703361603.31,150103155.77,,2723168360.61,128556285.04,374392.06,,8137630832.9,,3234339347.15,4865723414.89,620659066.36
20180630,20180831,20180831,0.186,1535300497.65,1427385801.39,,,109725794.36,107536488.09,134661615.71,433853928.82,658897356.02,192632172.6,,2046432267.93,140322278.71,,,7462679788.72,1359308792.77,3483823450.63,4311864504.66,400512488.51
20180331,20180427,20180427,0.076,653178022.04,610801768.47,,,43682612.51,43963578.9,57851352.74,,543264400.34,201617089.12,,1850539628.7,125754881.75,,,7235264676.37,1295956076.18,3340773027.8,4122598593.94,392714720.05
20171231,20180420,20180420,0.2911,2853312786.51,2673301640.5,,,193078252.15,176204978.51,222226008.05,806905023.25,414096155.41,148908991.78,,1827762839.97,127219642.69,,,7236225562.67,1312422575.21,3107733433.78,4167523059.14,576022272.43
