end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.12,903996461.79,769246242.08,,,151481659.59,119676611.64,142671633.51,,396478381.83,5619661001.57,,10782745147.25,728931407.98,,,12617360406.96,1500222975.83,8328787003.41,8925042710.18,3153229672.75
20191231,20200430,20200430,0.97,6351036402.54,5269622969.96,,,1232850930.69,958654207.05,1153849709.88,1224993900.84,862055205.34,5618244107.94,,10316844584.33,741959291.63,,,12152120301.84,1582821276.64,7932760536.46,8579469406.67,3366807464.1
20190930,20191031,20191031,0.52,4137241351.46,3489350597.48,,,704668335.73,524225276.74,676438956.28,,759900882.86,5866092726.13,,11154057510.54,747147417.98,,22171281.56,12925382814.8,1321334531.93,8661379471.83,9676777287.66,3761102572.47
20190630,20190824,20190824,0.22,1842795618.0,1666218611.87,,,220915233.17,174682937.7,190675196.83,229027631.86,727445564.7,6010890050.64,,11509163278.38,744915968.64,,22171281.56,13376507685.57,1278869169.06,9268933191.36,10316583480.06,3808614683.54
20190331,20190430,20190430,0.08,609020776.28,548811123.6,,,83195304.29,66807863.25,54586758.66,,477203447.76,5601237057.17,,11180818420.86,637538229.43,,22171281.56,13050362327.44,,8541375875.31,10004598968.98,3898529778.02
20181231,20190413,20190413,0.48,3283799151.93,2984853334.49,,,435091874.62,377726712.57,297476074.52,361583130.77,612061348.87,5383973070.31,,10461921896.94,645852306.94,,22171281.56,12332790251.01,978921384.03,8155475813.59,9318766063.61,3778895371.49
20180930,20181030,20181030,0.24,1992301470.98,1825536361.62,,,225203055.21,192492364.75,166938033.79,,330452057.62,5370185505.45,,10350779515.21,642294553.92,,35814047.94,12129857708.88,,7086325832.86,9274093643.4,3209243931.53
20180630,20180825,20180825,0.19,1549080472.88,1412005959.72,,,176915218.0,141571151.29,135437635.58,165568070.13,232236603.62,5183019862.05,,9245953519.99,548025918.35,,35814047.94,10997601576.09,536344675.65,5868325841.62,8080417643.08,2230167618.0
20180331,20180428,20180428,0.12,1074075753.94,979459152.04,,,115823107.76,90398193.79,101055135.79,,265036153.3,5204194058.28,,8709510470.86,555047260.89,,35814047.94,10409123169.86,589353008.08,5340661679.05,7461168265.36,2863497236.31
20171231,20180331,20180331,0.41,3626836283.73,3381464246.69,,,377459401.69,302022630.16,301953180.97,366891285.92,478990452.69,5359206688.66,,7508892477.35,562001435.38,,35814047.94,9184183205.37,883013275.53,4345661978.18,6287269652.04,1286262677.64
