end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,-0.03,495534033.41,519286328.57,,,-17249478.38,-17400568.03,-16922222.14,,727531622.07,754420210.89,,2103018274.07,65252023.66,294041.39,,3664636126.14,911591174.69,1288793446.11,1396346364.13,355655941.41
20191231,20200425,20200425,0.27,2710639546.19,2647433419.61,,,149750768.2,150184392.09,180759907.67,259636258.46,410887889.89,752926100.67,,2119462657.42,66525905.62,,,3688051681.56,762594046.68,1308033024.63,1401544112.72,629691411.29
20190930,20191026,20191026,0.18,1940677668.36,1880821054.4,,,101331680.33,100760705.76,101428033.57,,783967915.26,736744956.68,,2287986611.09,62573861.56,289525.58,,3794165327.35,965989552.68,1461586090.64,1543743775.91,374391537.58
20190630,20190824,20190824,0.1,1214195269.57,1185994773.46,,,54163338.12,54239631.99,48685108.62,76459424.9,756628216.11,635833905.98,,2085033473.22,62953725.41,161805.74,,3561017905.23,838689196.78,1224266540.11,1309942796.48,312313239.06
20190331,20190420,20190420,0.03,642107920.85,635540464.17,,,19068480.43,19063698.89,21558894.04,,770441891.26,630743794.51,,2026911066.51,62893703.5,,,3512983760.3,,1223253164.65,1296888746.96,278153328.14
20181231,20190420,20190420,0.32,2338007561.84,2316864742.88,,,178716759.14,177661627.86,80584972.13,140303086.61,358445974.03,639759172.24,,1914105077.52,63265360.52,,,3356971567.56,665084841.76,1090459041.35,1160070432.29,208397889.38
20180930,20181027,20181027,0.22,1719167212.6,1641638010.46,,,120738593.26,120180243.59,113308046.96,,839659426.72,627406384.55,,2314587616.36,71914073.83,,,3625302801.01,,1430956133.11,1489508921.5,202683873.61
20180630,20180825,20180825,0.12,1061050347.95,1014289797.15,,,63264767.11,63447290.25,50521443.85,76684021.25,590924499.42,599672023.98,,2127464800.51,72824905.77,,,3429884733.4,781739622.64,1291742816.38,1351940656.97,161311286.71
20180331,20180421,20180421,0.03,533178792.41,524343207.49,,,17946661.91,17944865.82,13981387.94,,583698521.06,636458743.89,,2108695833.09,73702325.95,,,3399127336.08,865510815.7,1260985937.59,1318481675.56,176561038.51
20171231,20180421,20180421,0.29,1930889623.75,1918972123.14,,,161990349.12,161162924.06,69162266.95,116392537.69,264224489.47,606616098.45,,2085775542.88,73298038.21,,,3370926290.54,776805686.46,1247057094.29,1310152772.72,373033698.29
20170930,20171031,20171031,0.2,1532333177.57,1479829063.35,,,92122529.91,108946923.21,95606192.32,,854623906.53,486257909.54,,2280733196.08,123715318.01,,,3473639189.03,986869152.14,1396126082.45,1464264457.29,229855115.12
20170630,20170825,20170825,0.11,910881878.79,893089060.86,,,47938880.6,57169543.0,34039856.48,56727873.13,631682814.19,501735464.94,,2241042940.28,119055685.58,,,3267183301.14,822415911.79,1252089660.24,1309831943.21,278100634.54
20170331,20170422,20170422,0.02,435455639.42,442807988.68,,,-397691.87,9919016.26,,,666333656.38,459920875.77,,2115574472.48,120480118.65,,,3147735545.33,760722969.97,1144255649.0,1202331653.42,352151180.82
20161231,20170325,20170325,0.22,1639254894.38,1644362372.73,,,28024125.45,123021958.94,-15180955.82,20610241.49,386393206.43,479921052.37,,2029764807.34,121648015.94,,,3068421565.64,656355089.05,1077693998.98,1132983966.46,394992165.66
20160930,20161022,20161022,0.15,1302886634.51,1263365511.34,,,63059550.24,83689179.5,,,602489375.69,451836816.4,,2389778030.64,99107393.72,,,3004055826.58,732908454.29,1017698245.33,1079164105.45,440102676.08
20160630,20160810,20160810,0.09,832420849.44,810962344.38,,,35594115.65,50522913.72,18846822.18,30285736.54,450729429.97,482014148.86,,2338111295.68,99039146.61,,,2892837234.28,623435415.27,939459236.57,1000048632.24,460243023.3
20160331,20160423,20160423,0.011,399434052.47,403289023.86,,,-891614.34,5632877.32,-1323189.31,,373313517.26,557465715.19,,2239096175.38,99440423.34,,,2789720944.59,599529803.16,857107306.17,917937082.93,267182902.58
20151231,20160423,20160423,0.15,1537753630.22,1544406998.82,,,26664977.17,80215422.69,-16147911.46,7355079.26,282193173.23,688890795.98,,2369540855.44,100332325.05,,,2924055649.36,621111532.3,996485296.94,1057383781.96,823737741.14
20150930,20151024,20151024,0.11,1291452412.68,1268358483.59,,,39375110.68,58184583.55,35313738.38,,591185428.27,486855245.25,,2378309765.71,100864844.67,,,2933724303.31,669256323.39,1033998318.41,1089015634.33,316752164.75
20150630,20150829,20150829,0.05,756001645.66,757310883.39,,,13165137.9,26571359.17,-5391001.63,6200468.04,506732312.18,516068391.35,,2205192227.96,101691733.36,,,2765726385.22,599681124.73,897373104.62,951987366.72,656732651.34
20150331,20150425,20150425,0.003,346209672.43,352889194.17,,,-4800444.05,1547275.4,-5713837.48,,362630658.32,669346232.89,,2193478276.22,102509360.09,,,2759439882.58,628900918.25,893856613.28,948771927.41,317519242.89
20141231,20150425,20150425,0.14,1496265196.9,1488476679.1,,,31513803.99,75336257.13,-11139053.13,12510833.4,235202093.11,685610320.15,,2233592967.74,103025748.78,,,2802046949.8,630777443.61,937976257.95,993278116.75,832980307.4
20140930,20141029,20141029,0.08,1156760470.74,1128883305.79,,,29061253.03,46257490.51,26715440.66,,620204555.08,560199891.98,,2258366532.37,103683115.25,,,2828592228.51,773157433.21,1031833915.58,1049692573.2,256290085.27
20140630,20140830,20140830,0.04,726073447.46,717050847.19,,,10160933.02,21890161.08,-5652282.38,5708032.42,543414847.87,524482937.46,,2102152666.56,103157956.92,,,2673579894.06,581627910.87,901441945.65,919300603.27,293630927.78
20140331,20140426,20140426,0.002,293684512.02,298221744.87,,,-4537286.14,1032004.91,-6260399.12,,444941975.04,603125015.22,,2045774453.16,103932604.59,,,2619708925.41,593100807.02,844934399.21,864793056.83,268393973.39
20131231,20140426,20140426,0.13,1327869522.5,1317346321.11,,,16682489.41,70426212.11,-18578854.65,5592368.52,370034722.11,584962310.62,,2035776165.38,104847543.32,,,2612339397.9,562599558.23,838552665.1,858411322.72,395727295.91
