end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0356,1465280355.68,1433234886.31,,,147648411.96,134195211.7,95261034.21,,451675605.64,281366374.63,,5401738207.9,1006558510.04,,14048573.95,22345818240.26,1609950622.85,8269198228.72,13031628789.8,2704424161.3
20191231,20200331,20200331,0.18,5598318673.91,5693600330.13,,,687960319.38,633530848.78,268513820.56,642878840.26,351096337.94,313336458.24,,5582166289.99,1018420471.01,,14048573.95,22565398377.59,1968246942.37,8353599348.16,13316597973.46,2971773063.42
20190930,20191031,20191031,0.1106,4370588776.6,4276470698.98,,,491955694.26,444801288.09,309106232.34,,346524496.8,274610474.07,,6424637472.13,1018084676.04,,14048573.95,22805086389.18,1860921905.23,8030530414.73,13707104924.83,3250929330.58
20190630,20190831,20190831,0.0698,2987202852.22,2944211770.13,,,304224101.94,274039103.15,210829838.23,413441259.04,326105933.07,382156612.74,,6136627012.75,1030289198.25,,14048573.95,22485158474.21,2229826933.33,7391342121.0,13620905767.99,3631089702.48
20190331,20190430,20190430,0.0422,1749598394.59,1793488409.94,,,158921911.85,136704909.79,81967577.77,,487265103.39,370735499.31,,5307521707.89,1040042590.4,,14048573.95,22144434456.91,,7065689388.42,13202390951.65,3102357253.32
20181231,20190330,20190330,0.16,5067759592.47,5417126117.44,,,492879490.22,429327263.84,-46886340.91,360258885.89,426039484.77,355897829.46,,5146383921.09,1022822959.15,,14048573.95,21592362814.96,1376470704.18,6742428141.92,13011189708.76,3015139151.46
20180930,20181031,20181031,0.1134,3871406138.96,3861714305.62,,,434490234.07,393103024.75,198056567.71,,352471448.1,59614887.82,,5054944334.44,999923495.75,,4100842.67,20632430570.71,,5793336799.75,12354345614.21,2517855225.71
20180630,20180831,20180831,0.04,2701990918.35,2710018961.24,,,210231418.48,173256006.57,140060526.89,340658308.19,301314415.84,30529091.73,,5170226140.48,946690718.24,,1311712.51,19840440957.11,891350848.49,7170242269.88,11579591439.19,2595514158.11
20180331,20180428,20180428,0.0094,1558748409.0,1628652416.85,,,54402823.16,39287475.03,61495923.89,,412874591.07,330168099.25,,6877603368.07,649623951.43,,1311712.51,20395209751.06,1396447500.57,7758526286.17,11964147301.81,3354492057.82
20171231,20180330,20180330,0.16,4700135370.6,4933348961.66,,,628584680.96,555503481.5,162068936.92,532806056.4,306649164.25,314589902.63,,7019149311.5,655970532.07,,1311712.51,20744021224.12,1263609075.22,8901022273.31,12384574147.15,4912842842.2
20170930,20171031,20171031,0.1205,3403574823.79,3457514499.66,,,498052826.03,437763783.73,180471545.94,,282953086.6,367839939.95,,6282225881.42,490139212.36,,1311712.51,19949320691.96,1178360307.07,8340381892.74,11563699724.24,3947853350.51
20170630,20170830,20170830,0.07,2463102465.61,2393117951.28,,,354717367.32,291461238.18,193938093.17,372433512.28,282747455.26,363572829.82,,5094798138.28,424721334.43,,1311712.51,18434673952.18,1277170253.03,8198393967.7,10187450981.25,3096054274.7
20170331,20170428,20170428,0.0428,1369543546.15,1347951388.05,,,167288880.62,146136428.03,,,345905538.11,377980945.95,,5310221950.23,427292297.66,,1311712.51,18624434760.58,1511482104.23,5911073540.4,9965998280.31,3794994559.26
20161231,20170401,20170401,0.22,4534680368.76,4558684719.24,,,661833790.81,633812148.75,131230683.48,487246191.97,300159999.14,317242849.04,,4792778423.81,430916491.24,,1311712.51,17355389530.6,1289528786.61,5581576306.74,9104801813.44,3258732920.83
20160930,20161029,20161029,0.177,3418349710.72,3402938705.28,,,558916372.35,490322720.11,,,291837141.43,306305998.09,,4171358443.29,404132993.67,,1311712.51,16389739686.77,1563862901.66,5693829713.26,9465235065.87,2283876078.66
20160630,20160812,20160812,0.13,2530575626.97,2451974526.15,,,441926657.74,374340432.68,148652459.22,325405368.37,294015436.06,316077020.79,,3592602736.0,460847115.43,,1311712.51,15876017777.07,1462660235.88,5508030760.48,8929205006.42,1946664278.31
20160331,20160430,20160430,0.0576,1371759255.42,1377284851.4,,,196849614.82,161401063.24,36017233.32,,391325076.74,280186250.37,,3183633700.2,468543186.48,,,14881124075.77,1380806819.03,4682534399.09,8113494675.65,1615983025.68
20151231,20160305,20160305,0.19,4571362217.9,4568074884.97,,,638269462.21,533059784.61,216673495.31,543585920.11,312392753.13,278615021.04,,3037616193.98,264376694.15,,,14493002835.41,1111454997.1,4264510823.25,7657651625.4,1549654675.24
