end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.0435,491375926.98,445706152.57,,,46034583.87,35660673.31,48692653.67,,171707811.21,21378654028.05,,27325330480.35,6115210.93,,,28358990219.42,1628975697.11,15156701604.49,24280500556.14,3629369878.12
20191231,20200425,20200425,0.4907,5591345602.68,4878802575.56,,,703770797.03,411701797.37,770390846.35,780611614.98,170427988.03,21308367059.49,,27973369695.6,6449872.87,,,28951651918.77,2179041761.66,15715369318.34,24933426319.86,4475403448.41
20190930,20191031,20191031,0.2842,2470533814.43,2148505517.91,,,323063049.99,242135975.6,368270803.67,,16734455.41,20032576622.15,,25552108580.89,5941598.02,,,26527376113.67,1722034265.66,11400094564.6,22644018294.11,3098474348.66
20190630,20190823,20190823,0.1971,1758939145.45,1532923651.12,,,226624846.39,165004317.64,257968358.15,263073905.59,15040799.09,17705977374.16,,22905253892.29,6057434.52,,,23994449937.97,1768802148.1,11175349110.28,20371702218.63,2059767832.25
20190331,20190427,20190427,0.1797,1187118906.95,982340922.56,,,204795084.27,152983844.17,217426678.47,,12520620.56,16310448212.37,,22713264970.02,3440853.49,,,23628524212.19,,10551125960.89,19891725703.53,3344822697.69
20181231,20190321,20190321,0.4865,5267051915.04,4677730363.27,,,589063563.11,400745372.23,636835317.9,646756458.62,10920976.02,16255081011.84,,20796310681.86,3586768.81,,,21729021009.08,1604288799.43,11379722610.02,18308857561.44,2178414800.17
20180930,20181031,20181031,0.4081,4011528579.62,3531621694.19,,,480435527.39,349292962.47,513039781.75,,21471900.82,15710237702.42,,21054266553.74,3242039.48,,,21945981786.54,,10835549905.13,18587070748.66,3236411267.55
20180630,20180818,20180818,0.2596,3150848910.16,2839168523.48,,,311717182.3,222103921.16,338139401.35,343070771.99,20602885.06,15181065833.9,,23012180877.97,3173690.0,,,23898065736.1,1642545941.41,12125190912.92,20666343739.53,4874596121.6
20180331,20180427,20180427,0.0997,1303932098.32,1189600004.23,,,114350477.92,85283387.32,132769266.13,,17711407.3,14260273778.02,,20883910454.42,3218980.32,,,21755361280.55,1431456928.22,11161013623.97,18583583925.65,3274323792.64
20171231,20180329,20180329,0.294,3954709077.62,3604783015.92,,,350738768.45,250293180.71,358656095.62,368137666.62,18261157.0,14656329565.99,,20881559930.29,3305861.8,,,21572615351.17,1716746136.07,10966393724.34,18496121383.59,2901291239.05
20170930,20171028,20171028,0.1934,2653630966.15,2432244295.47,,,221820227.41,165721289.97,214496180.06,,22982362.94,14119629405.42,,19560782358.01,2847965.31,,,20246325564.4,1442395622.77,10490300561.74,17254403398.97,2892335538.06
20170630,20170824,20170824,0.1214,1813901285.86,1675686394.11,,,138514351.45,104082257.02,140364673.51,144704692.58,23391536.77,14232915051.16,,18833350260.61,2598305.7,,,19468319344.5,1542434878.99,8491732356.59,16538036212.02,2578588204.41
20170331,20170428,20170428,0.01,958637003.52,947405576.86,,,11320721.34,7842452.94,12104657.94,,20453004.81,14084838782.21,,18103108511.67,2625720.71,,,18726272380.84,1316320672.36,7574053562.48,15823128868.81,2438275771.46
20161231,20170311,20170311,0.2665,3725077292.43,3446427631.35,,,278979493.95,226703247.34,288920945.43,299364513.93,18993359.7,14441194466.47,,18497845727.26,2629853.45,,,19123059293.7,1667810710.19,7932557648.41,16227758234.61,2574199702.6
20160930,20161028,20161028,-0.1971,1464518296.96,1728068719.96,,,-263320257.39,-172948700.1,,,29430993.78,14821852925.87,,19082446657.79,2478259.88,,,19685961129.53,1385187076.21,8128512060.35,17190312017.88,2839313619.64
20160630,20160820,20160820,-0.0675,913067595.4,1026575200.91,,,-113370511.26,-59941231.25,-106166298.65,-100399652.97,28650916.25,14098635466.15,,17621449403.23,2494523.38,,,18188195136.74,1381281980.26,7664685989.2,15579628713.82,2124318989.49
20160331,20160428,20160428,-0.0163,525881194.22,572110789.1,,,-46180621.56,-15888935.87,-43026393.2,,24749632.59,13693173938.67,,18757112213.57,2559733.27,,,19495931748.36,1220908747.85,7612476275.16,16774101579.55,3694348146.12
