end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.03,673792093.86,594699846.5,,,75288008.22,55252552.21,100974444.06,,206902519.67,24771342861.08,,28517952357.38,1522483.01,,,33903346029.8,1358574612.34,9098682788.86,26000338257.53,3085637092.83
20191231,20200429,20200429,0.27,4192746376.31,3501662343.41,,,706177299.49,526449406.2,987052880.09,1046572946.75,252692831.98,23753071605.98,,27380009052.38,1806719.23,,,32663154841.78,1219681540.88,8720042418.57,24799345536.76,3008537254.62
20190930,20191015,20191015,0.23,3431706291.31,2771837244.89,,,669269166.44,503209622.09,719162692.28,,136361894.0,22399473396.13,,25858833256.81,1405566.69,,,32060863970.33,964071330.15,7339260763.79,24125265963.48,2897773942.5
20190630,20190803,20190803,0.2,2668653704.79,2135982464.92,,,541808260.12,408759906.07,573723319.66,585821050.45,214579364.67,22162702271.64,,25163755608.06,1702643.23,,,31210689990.88,1162351454.2,6725157634.38,23237316281.24,2415480145.47
20190331,20190430,20190430,0.11,1723735861.21,1415207259.38,,,308379720.0,229916714.79,316721078.89,,214138690.45,22025807806.57,,24854918046.28,1512760.65,,,30973748871.86,,5816884836.32,22994024776.55,2241359498.61
20181231,20190430,20190430,0.25,3078499379.67,2421221053.46,,,673765213.69,511817762.07,705442015.06,747566064.2,335620397.13,21438532001.96,,24171626020.82,1870756.99,,,29668760878.49,956499178.56,5888668357.68,21463630557.71,2057636218.46
20180930,20181030,20181030,0.19,1818737416.75,1312835849.17,,,521266058.11,389383004.04,542403282.43,,15115300.92,22650833444.78,,24459628965.68,1912017.25,,,27719607540.73,,5415673509.86,20140474296.8,1487985591.74
20180630,20180830,20180830,0.15,1189157278.08,809409750.58,,,394649771.13,303181639.1,395257044.41,407401773.05,9496456.18,22349230594.15,,26273384187.3,1753475.77,,,29355365554.41,681427065.06,7753613342.93,21866247140.54,3652780219.25
20180331,20180428,20180428,0.1,860247906.93,582270168.29,,,286710096.68,214477626.87,277120348.26,,335172229.33,21800925510.54,,24778416968.48,1981347.34,,,27687773385.1,586443816.31,7068138918.45,19676472757.14,2450780291.25
20171231,20180425,20180425,0.3,3130132855.58,2296249640.26,,,835693374.46,623353567.62,865481834.26,884813120.2,77458970.72,21590363712.46,,24606599929.45,1175862.36,,,27333756609.64,635916575.61,8071807407.06,19504348687.98,2792828321.93
20170930,20171031,20171031,0.2,2196953905.23,1646322575.11,,,549842344.33,417093394.44,544011200.24,,52771399.27,20352243480.3,,23833225348.42,1410760.77,,,27231553728.79,771413622.56,8961563114.35,19605303665.48,3244148098.65
20170630,20170830,20170830,0.13,1524396109.5,1161099573.11,,,362765539.04,276591590.77,354985270.03,365217921.72,31032360.63,20218846418.89,,24327837639.04,977558.77,,,27283471205.88,817616725.01,8676964778.76,19795464958.45,3915168327.17
20170331,20170429,20170429,0.13,1137076979.68,787616404.76,,,349637340.91,262084749.36,,,31903920.42,19921556512.16,,24441954003.13,395212.07,,,26416136461.42,852216440.15,9302910692.57,18897279981.78,3998865444.07
20161231,20170417,20170417,0.33,3121759389.66,2375647904.42,,,794540312.49,599011675.36,794885162.71,813916827.61,29406646.42,20046960793.39,,24532895385.15,410552.87,,,26375927290.09,961335744.29,10912592689.98,19018262481.01,4326767130.09
20160930,20161029,20161029,0.21,2025994692.97,1583943580.44,,,484523514.57,364315873.29,,,5684010.72,18363630489.29,,25456679633.39,482747.68,,,27008693090.91,938399389.39,10495696049.08,19887782499.55,6640576569.48
20160630,20160830,20160830,0.14,1366576978.36,1062535438.59,,,304267569.64,226780223.11,328927874.17,338304685.59,5515984.77,16909500117.11,,23363125393.39,524812.18,,,24671009430.13,865857824.86,9771587087.9,20602146844.32,6041953462.09
20160331,20160428,20160428,0.27,1002561498.24,804314488.33,,,198350447.36,154682985.34,212078254.89,,14929844.54,16620393498.36,,19891272458.11,449410.95,,,20940259809.45,797354197.75,9213692884.27,16828556288.98,2923800524.79
20151231,20160419,20160419,2.37,2544923818.48,1833407673.82,,,1729378528.22,1369563723.97,777811572.39,795726469.66,6974004.77,16490928992.17,,19772684715.59,460571.92,,,20612641815.72,785240970.33,9834462132.92,16650883204.77,3009685523.84
20150930,20151031,20151031,1.44,452101463.49,482148578.47,,,1060611234.24,829203787.82,-156504958.99,,3190229.77,17418232380.93,,19886128237.4,502651.36,,,20935079223.13,1143018454.31,11771524765.37,17433945672.16,2347316520.15
20150630,20150828,20150828,1.59,115171858.49,55691255.19,,,1150109485.96,917620982.91,52561238.96,61920564.28,818716.65,17302938688.41,,18878408401.12,494388.48,,,19924816412.01,1319308293.26,11668166931.39,16423300573.52,1458544938.45
20150331,20150428,20150428,1.39,26945486.56,60788372.44,,,1053799777.42,802033657.94,-26826738.87,,411387.13,13892304489.31,,18753537844.55,566070.06,,,19753262537.39,1554397738.98,10075341477.4,16382603521.64,1555098580.36
20141231,20150428,20150428,0.54,1466303262.4,1356013769.7,,,375741973.57,312848573.41,187679064.15,203778715.67,693673.87,13438729030.53,,16535285517.82,262940.46,,,18518761264.53,1583798152.19,8894429518.83,15195904494.5,2380634200.67
20140930,20141030,20141030,0.33,1430691982.5,1269150725.18,,,213219912.83,192765014.41,164738512.15,,1189692.38,12665767474.74,,14548132554.6,151766.6,,,16259148060.28,1150671677.44,6446421750.33,13307122106.16,1666503707.78
20140630,20140816,20140816,0.23,868720810.31,756817679.92,,,163581785.9,134191398.1,114874735.52,120016485.14,878631.78,12755530064.04,,13957504739.08,153429.1,,,15710890817.26,1178335232.51,7347436067.22,12772994835.73,998973953.1
