end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,-0.1031,4022136590.0,4332003883.82,,,-294636473.86,-228955717.57,-92843836.14,,708200350.49,1789374667.85,,8265220063.91,853037574.66,1473625.96,2391911.11,25671001634.46,2716772285.08,10316631509.16,13853112014.3,3456778956.2
20191231,20200425,20200425,0.3308,20515134749.91,19656823940.63,,,915346056.18,739996148.11,1347653501.52,2446622491.16,488099640.82,1785554977.81,,7317032977.91,834225080.05,1473625.96,2391911.11,24804147936.68,2650026238.99,9854740687.13,12762577863.71,2403035189.39
20190930,20191030,20191030,0.2556,15478044996.59,14756466035.49,,,736785016.06,603502584.18,1145924947.31,,588462762.17,1960891495.75,,8061947989.82,845492922.63,4618651.71,2391911.11,25558099261.57,2795399200.06,8634928188.71,13647738766.76,2378828826.26
20190630,20190828,20190828,0.1891,10478428474.46,9928464612.52,,,558982427.62,454994428.54,745601124.09,1288229022.63,643827497.18,1786253720.51,,8465349112.52,850503973.5,4613290.42,2391911.11,26063175417.65,3012820526.23,9230314029.26,14298039107.54,2775466558.26
20190331,20190425,20190425,0.0931,5180889572.87,4907582074.37,,,277891642.8,221929694.55,378421297.06,,704101862.89,1893032646.87,,9503913512.85,851314482.43,7845597.02,2391911.11,27060731097.43,,9906618749.98,15059509518.94,3537476727.04
20181231,20190425,20190425,0.7683,20173736663.05,17970575095.54,,,2234038621.78,1701521363.44,2681873078.36,3684477854.49,579605872.03,1894778006.73,,7785208713.82,856446599.38,7012580.11,2391911.11,25337465152.7,3283165355.58,8938457478.73,13558123254.13,2459456932.64
20180930,20181030,20181030,0.7479,14939936543.91,12950583642.5,,,2012736850.74,1624733689.55,2368428714.91,,758613091.75,1632577759.77,,7965961490.81,854846120.78,6585304.12,2391911.11,25583227601.65,,9492178513.87,13878799289.92,2353474594.58
20180630,20180824,20180824,0.571,9987886209.33,8473359753.69,,,1534558684.64,1238206999.57,1699197675.68,2194714429.3,604654960.44,1640001774.77,,7666514401.87,856383732.62,4639133.82,2391911.11,25076711875.58,3143343801.95,9923201566.78,13771626175.79,2010591616.25
20180331,20180427,20180427,0.2122,4725937952.97,4178948674.63,,,559019272.7,461979185.19,636709463.72,,654866355.34,1821169593.95,,7101729071.17,851506959.8,7506669.44,2391911.11,24143512596.23,3005385761.81,8995448654.35,13047859876.66,1979842223.51
20171231,20180412,20180412,0.9651,20195731201.8,17609177298.79,,,2606333669.23,2014004293.19,2972094625.27,3942887193.27,578338415.88,1909678109.45,,7213143416.57,856553783.52,6321547.87,2391911.11,24089608940.6,3267258105.62,9445336385.49,13456225907.34,2000879877.13
