end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.1886,4153517607.04,2256158902.67,,,1836187128.44,1327766426.92,2155311216.84,,560287709.81,25080350187.77,,40238421407.31,34362523.68,528692.3,870922005.04,94584495406.1,2023507067.53,42484629393.05,64201029302.8,7092308818.68
20191231,20200328,20200328,0.9115,14772938775.58,9281785207.7,,,6270671311.57,4968083411.44,6519654488.99,6685700213.57,499852977.29,24561671115.18,,37604975880.93,37578806.03,528692.3,870922005.04,91440175340.91,2565800740.9,41235405704.24,62383432902.96,4417805899.01
20190930,20191031,20191031,0.6184,10480794473.95,6675736222.59,,,4242310239.75,3311346939.75,4726104497.97,,554859199.63,32182709755.88,,46630127481.73,32665851.89,290892.05,870922005.04,87657081752.96,1998083463.56,36169685589.22,60254766278.64,4545014871.47
20190630,20190726,20190726,0.5074,8188534924.19,5187812391.64,,,3376075793.09,2630825254.37,3642937758.71,3712458199.15,617715563.56,22574582421.17,,41992022630.43,32709831.43,290892.05,870922005.04,84112959861.15,2107919431.34,35651008552.13,60392482933.87,6551800791.07
20190331,20190430,20190430,0.2593,3853576821.11,2636355781.91,,,1344165257.02,1006892234.15,1588692139.55,,685492510.62,23235631532.81,,41296922468.26,33393694.12,290892.05,870922005.04,82996742574.49,,34224835119.49,59219621080.01,5775587838.37
20181231,20190330,20190330,0.9966,12638769561.52,8790865548.02,,,5434684233.96,4105083015.73,5027373082.4,5151748270.33,537808941.89,21108298646.57,,35862040737.19,34034690.12,1124469.84,870922005.04,78112647173.08,2514728794.97,34197022051.27,55322353562.84,4443677103.7
20180930,20181031,20181031,0.6393,8574124059.3,6363716069.7,,,3744801845.79,2793769641.97,3296160982.0,,276392667.83,20796485292.17,,35927455815.04,31453686.92,,870922005.04,78885308760.75,,33389856570.14,57565770094.41,6291208012.43
20180630,20180727,20180727,0.5469,6610946329.56,4776682785.96,,,3218577631.74,2410689641.28,2516560285.84,2559734225.78,294991583.01,20689572144.54,,34979963917.93,32426692.12,,870922005.04,78293088769.9,2272536135.93,32940132273.06,57492544899.13,7981059716.18
20180331,20180427,20180427,0.2039,1296406256.79,1073616465.73,,,1542891528.11,1153250591.36,567855888.13,,276157954.47,21908327210.19,,35388559458.77,31967598.56,,870922005.04,79362588665.56,2253583977.84,32698204486.79,58067681807.72,4843405198.3
20171231,20180330,20180330,0.931,9324593808.41,7198427280.79,,,4859639029.0,3675459923.73,3577177984.82,3693535845.32,285478687.45,21490795780.28,,36432006677.35,33519374.81,,870922005.04,81180120505.9,2921260191.78,37157130148.17,60975821999.43,4459422193.25
