end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.27,5387563293.8,2629213179.21,1839596074.6,2629213179.21,2758350114.59,2166525080.12,,,,,,,1208776632.38,,2371068.17,438448241499.0,,,342327220877.1,114729824876.97
20191231,20200328,20200328,0.99,22809882495.06,12109985820.34,7676494698.58,12109985820.34,10699896674.72,8110261525.81,6432037806.61,6858351015.82,,,,,410080010.42,,2324617.34,394391063092.52,,,300254467471.31,96693724267.91
20190930,20191030,20191030,0.74,17357551056.25,9192717026.05,5847566063.18,9192717026.05,8164834030.2,6063618544.97,,,,,,,378898893.6,,2340706.45,383219538631.63,,,288205576719.54,93974062266.77
20190630,20190830,20190830,0.54,11941504314.81,5901161008.38,3943836028.14,5901161008.38,6040343306.43,4439763456.45,3791588687.01,4000559382.44,,,,,379306988.13,,2282837.55,399406700111.14,,,306053912240.08,102308502332.03
20190331,20190430,20190430,0.38,6839194354.71,2819558404.48,1993700712.44,2819558404.48,4019635950.23,3174148898.4,,,,,,,544100491.38,,2226006.65,414910144634.96,,,322311836878.95,103158811869.49
20181231,20190327,20190327,0.56,15270373023.59,9217943775.19,8250113952.57,9217943775.19,6052429248.4,4632045042.92,-998670.99,339050336.16,,,,,560264917.6,,2273754.98,389105946354.41,,,300476771768.12,76492870889.97
20180930,20181027,20181027,0.54,11359691687.36,5917227544.18,6209221201.01,5917227544.18,5442464143.18,4314583253.69,,,,,,,548145564.89,,2283616.05,392531913925.05,,,303155811115.96,74512111027.37
20180630,20180830,20180830,0.38,7609914198.15,3875800004.9,4171395574.8,3875800004.9,3734114193.25,3008234607.41,101097610.53,271058861.04,,,,,562933865.01,,2187859.88,390471033847.79,,,302430142943.77,81740486056.33
20180331,20180425,20180425,0.2,3863573856.07,1920954125.67,,1920954125.67,1942619730.4,1546471367.49,,,,,,,579730233.41,,2079388.12,387840327580.97,,,297987342505.96,79893781743.22
20171231,20180324,20180324,1.13,21575648466.47,9986971131.23,,9986971131.23,11588677335.24,9083370804.38,12338450981.95,12650905340.03,,,,,593086353.96,,2169175.75,356904638176.67,,,268279056274.08,74399156362.73
