end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200427,20200427,-0.0071,95970546.13,101819332.58,,,-3056630.12,-3050034.52,-5713569.59,,113957433.54,39536755.46,,691813808.21,23405926.25,,165970583.04,1011884030.67,43623851.94,305266101.33,308511292.05,60041264.36
20191231,20200407,20200407,-0.2035,1104658864.23,1130530958.15,,,-74941313.22,-87996928.58,-18253772.66,9201088.93,145392380.23,29961618.11,,756710017.1,23588101.55,,165970583.04,1078860758.58,38953402.22,369098983.34,372437985.44,43230382.98
20190930,20191025,20191025,0.0005,675159943.51,677164414.52,,,10201792.96,201604.27,-2790883.66,,47160124.21,276508702.93,,909333314.42,36047462.57,,,1153884520.14,64367814.41,358909651.66,359263214.15,22332903.58
20190630,20190829,20190829,0.0021,418839853.14,420748327.42,,,9519418.32,924543.14,-2640551.28,9467367.69,51497080.57,240202038.1,,933384849.37,36242347.83,,,1166215070.77,44913771.12,370495200.91,370870825.91,61365973.09
20190331,20190424,20190424,0.0092,214358222.66,212888231.61,,,5216942.95,3991829.11,1121561.27,,71707612.3,63216804.19,,934711254.31,35490500.43,,,1136249603.53,,337453885.21,337838072.7,100985850.59
20181231,20190201,20190201,0.0257,1080127347.86,1091310367.57,,,12444854.25,12739945.68,-13134458.81,13359064.14,51469187.75,86349651.28,,931892106.81,35631036.8,,,1182498466.22,40802481.12,387686014.5,388078764.5,37123322.35
20180930,20181024,20181024,0.0338,842884803.6,841504464.92,,,16346697.94,16242533.23,7024296.31,,62337348.71,101373784.6,,981438460.91,35847777.33,,,1239097385.88,,440769284.12,441175096.61,25794305.7
20180630,20180828,20180828,0.0326,552324380.46,545684311.22,,,15930148.4,15685466.13,13755739.0,22508345.66,64405093.67,115440118.32,,1010042531.86,36030570.13,,,1262557428.86,41122248.72,470105440.59,470524315.59,63349440.73
20180331,20180424,20180424,0.0154,252389515.47,248932830.69,,,9370662.2,7796605.27,3150316.04,,60866466.66,136544241.55,,987952361.05,36226098.79,,,1257639418.22,43809305.83,423061356.91,423501856.91,29429209.57
20171231,20180330,20180330,0.05,945030111.48,936477134.08,,,24362820.13,24025394.51,11092627.93,38115965.98,73310415.91,96260916.23,,915388116.1,36421627.45,,,1193298947.46,32852847.59,366512991.42,366957991.42,37170334.39
20170930,20171028,20171028,0.0458,680411446.57,667837357.11,,,23041618.8,23449297.29,18044950.88,,72178036.45,68277239.42,,851581320.66,36614174.93,,,1134011680.86,29759873.5,306647469.72,306647469.72,21128018.4
20170630,20170824,20170824,0.035,441315680.63,431739688.75,,,15945021.97,17407905.9,10218915.21,24466938.62,81328449.86,96165004.31,,798482642.06,36810697.31,,,1088472543.12,36528820.26,267149723.37,267149723.37,33182790.5
20170331,20170426,20170426,0.0243,207700410.07,197605625.95,,,12553011.46,12443672.54,,,72121610.63,98628917.35,,842248619.88,37007219.69,,,1135490264.42,45923215.79,319131678.03,319131678.03,70166909.58
20161231,20170418,20170418,0.03,682811661.99,695828478.55,,,4715664.07,11824530.49,-12762963.44,15576639.74,90091435.73,67221682.68,,767766889.58,37203742.07,,,1067790501.39,35358277.08,263875587.54,263875587.54,159165203.64
20160930,20161027,20161027,-0.0261,455851960.27,479449263.72,,,-4502498.58,-11027938.34,,,98738103.62,68923724.63,,685035460.86,37400976.74,,,1006988136.58,58189883.48,225576439.44,225576439.44,38054450.63
20160630,20160826,20160826,-0.0136,285123229.89,301928057.23,,,276259.69,-5050918.79,-17665801.23,-3429779.76,111267222.23,89350900.47,,663647718.58,37599360.94,,,982569815.08,74694299.47,195181098.39,195181098.39,57280421.05
20160331,20160426,20160426,-0.0073,128453739.47,129667956.17,,,-1387812.09,-2956520.73,-1300099.67,,100436070.24,94275818.66,,794797352.4,37804152.0,,,1123712712.55,69864085.5,334229597.8,334229597.8,24003313.63
20151231,20160426,20160426,-0.14,671242037.84,734885652.07,,,-65179637.7,-60040434.49,-41251222.61,-12009945.49,110328175.68,97974111.39,,692222326.97,37999884.3,,,1033894296.49,71045873.85,241454661.01,241454661.01,15827249.52
20150930,20151030,20151030,-0.084,502573880.98,542553594.95,,,-40309491.13,-36297986.22,-19233248.92,,112973571.82,107103561.25,,732503449.53,38200466.49,,,1156341301.6,101186490.46,331375775.07,339875775.07,75748337.97
20150630,20150828,20150828,-0.059,337932369.95,366552529.58,,,-28984548.7,-25400990.29,-14082882.32,808736.91,124462356.67,117602469.11,,758124787.44,38401341.84,,,1194668533.49,111995987.15,358806011.03,367306011.03,58866572.41
20150331,20150430,20150430,0.0029,151811108.69,158964683.81,,,-7358839.79,1483306.14,-4391306.83,,122932119.81,124502695.73,,409025985.65,38605997.26,,,1194058749.48,96042267.79,339811930.6,339811930.6,32314329.37
20141231,20150430,20150430,0.03,773785968.58,801471469.14,,,-28437015.81,14045100.95,-6533469.36,26179256.63,126986047.52,139890816.91,,469341479.38,38813885.94,,,1264899066.67,103267214.89,403635553.92,412135553.92,27838187.29
20140930,20141029,20141029,0.02,550699651.13,574933200.41,,,-24822313.62,6926340.93,-5910629.9,,183138707.92,164468473.2,,503895647.12,35472190.94,,,1295199877.8,81462340.23,430172009.58,448842009.58,33406813.47
20140630,20140826,20140826,0.01,363630360.67,381982169.42,,,-19919133.08,2952981.75,-9007013.53,8097978.54,200852153.93,178100548.34,,640878916.77,35660453.0,,,1154064938.9,88150914.2,293010429.86,311680429.86,43139768.46
