end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.025,746273056.57,741335874.94,,,4961833.49,3743488.02,6337688.34,,261937216.14,,,557025768.2,1048512.09,,,567934016.3,116755395.92,332214115.11,332214115.11,15465959.84
20191231,20200328,20200328,0.15,2039782445.6,2015623881.73,,,28321779.42,23678106.91,27081620.98,27559552.08,111485279.68,55406265.56,,437880964.7,1077416.61,,,448978877.99,69417276.75,216809581.35,216809581.35,66992759.44
20190930,20191030,20191030,0.108,1146113009.09,1127578432.62,,,22675858.07,16253451.25,22597220.59,,419270957.38,4027477.87,,484419228.47,1106321.13,,,495424580.24,146313384.23,270679939.26,270679939.26,10283578.66
20190630,20190823,20190823,0.064,599814091.05,591958015.15,,,11976075.9,8488344.3,11352543.11,11429102.21,316286462.66,,,349439860.68,1135225.65,,,360495076.27,44388167.83,143515542.24,143515542.24,16824319.85
20190331,20190430,20190430,0.014,194325493.72,192223845.42,,,2201648.3,1479031.71,1589785.97,,167845325.39,7931034.46,,215610598.28,65408.82,,,225703081.95,,40632860.52,40632860.52,14416192.15
20181231,20190319,20190319,0.164,1930315060.39,1917070286.29,,,15059381.29,20565709.37,11224254.22,11546914.95,37983856.81,,,225093471.55,67295.61,,,234050296.64,15835199.99,50949106.91,50949106.91,95180525.14
20180930,20181027,20181027,0.046,1583784391.06,1575229984.14,,,10366748.72,5849190.4,10248690.22,,50706913.05,,,246083706.38,69182.4,,,253950482.42,,86545811.66,86545811.66,8666642.39
20180630,20180831,20180831,0.033,1120006267.99,1114254481.3,,,7564128.49,4268190.36,7506875.46,7667184.88,40633204.77,,,269595879.97,71069.19,,,277528521.17,38238872.01,111704850.45,111704850.45,138344035.16
20180331,20180426,20180426,0.03,577842709.92,572103760.26,,,5751291.46,3885313.52,5715362.39,,182593176.78,,,228970573.77,72955.98,,,236982058.94,33979736.45,71541265.06,71541265.06,20509445.79
20171231,20180228,20180228,0.15,346233448.05,332488986.73,,,15621223.55,18975034.87,10021840.7,10265711.5,,16703351.07,,211338761.37,74842.77,,,219375790.03,23143401.36,57820309.67,57820309.67,192523578.77
20170930,20171028,20171028,0.056,222937455.6,214145796.34,,,9276083.67,7141141.14,4900175.82,,,,,205703101.33,,,,213715264.88,22879401.36,63993678.25,63993678.25,64944635.2
