end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.017,953724922.43,926843302.59,,,30017435.76,22834195.49,10656699.79,,926614858.79,532102517.03,,4924724229.75,25516038.37,,260192266.77,5722353583.31,717773772.65,1379398575.72,1397865919.57,2079658072.18
20191231,20200425,20200425,0.177,4889124109.96,4703527775.8,,,303805340.22,278739460.0,194221416.91,259828845.19,831921420.1,871662567.94,,5325730602.71,26951297.03,,260192266.77,6126998816.19,895418318.74,1806583764.06,1825356272.44,2560637215.71
20190930,20191026,20191026,0.135,3442465862.32,3310288460.8,,,217977386.86,204300583.33,93886445.34,,1344837952.65,699069057.06,,4839251384.34,25594028.08,,260192266.77,5641495851.45,850769531.06,1331245585.77,1370639299.41,2097491037.26
20190630,20190824,20190824,0.089,2165786580.42,2088088428.2,,,150972874.8,136611865.74,57642898.32,89263933.72,1172313265.26,643835438.02,,4845339971.77,26451608.16,,260192266.77,5648155915.76,841420607.24,1321996839.51,1362931618.75,2041534716.39
20190331,20190427,20190427,0.03,1068175289.85,1042653751.17,,,53645287.88,48698549.09,2529103.15,,1094664709.05,519574623.6,,4630384332.33,27350486.36,,260192266.77,5451235567.34,,1205019184.06,1249416192.73,2103813303.74
20181231,20190323,20190323,0.199,4465559975.17,4322388567.66,,,319492599.69,299131276.47,183995190.93,248012496.67,898524544.36,584928310.86,,4487312480.64,27469436.27,,260192266.77,5538233846.39,713786967.58,1336844171.05,1385113020.87,2635710417.86
20180930,20181027,20181027,0.1327,3116167134.54,2999213631.58,,,205462136.08,193895183.4,128547446.95,,1442636266.6,585123862.81,,3554149494.37,28410682.04,,260192266.77,5469335925.44,,1340724599.36,1404396384.34,1189360754.77
20180630,20180825,20180825,0.1052,2042570172.34,1958461552.66,,,158094355.67,150523475.0,103192921.02,138338829.26,1466758300.21,581931042.94,,3668417209.04,29080834.25,,260192266.77,5595291773.54,1000299190.92,1430910306.93,1491075794.95,1287388827.42
20180331,20180421,20180421,0.044,909382603.78,881844417.66,,,61631684.13,61334940.81,39535244.43,,1302001692.74,455994219.21,,3157103028.35,31892241.4,,260192266.77,5264688082.81,714051059.62,1180966114.36,1245031596.36,1117378654.24
20171231,20180324,20180324,0.207,4209918397.33,4083034372.78,,,332376520.9,305297241.38,153264026.91,221338065.12,1141106258.05,470677884.41,,3312170979.69,30852618.97,,260192266.77,5447028495.76,840499520.29,1426112764.08,1491019069.22,1433831525.91
20170930,20171028,20171028,0.12,2663575280.32,2583799532.88,,,140143348.57,176461264.54,56286142.71,,1129265604.49,557356155.31,,3098433932.51,55264183.01,,322284489.91,5278167950.3,628989748.86,1122729569.99,1190822418.43,1002684652.13
20170630,20170826,20170826,0.0983,1627727969.39,1585191735.98,,,94695739.5,134355661.03,30224449.51,65515328.61,1029024585.2,598656675.29,,3327351424.15,44424530.1,2353932.04,169692112.64,5088855230.25,663001095.29,1113571292.11,1183161576.58,1354841358.36
20170331,20170426,20170426,0.045,756868677.51,743979217.17,,,44503915.62,61622416.65,,,917871552.03,500613910.88,,3044776565.85,39875774.79,4943396.22,169692112.64,4937104308.36,523169931.5,963002593.67,1030076435.91,1379747550.58
20161231,20170318,20170318,0.179,4093837224.22,3853125572.5,,,309028657.68,308764880.85,227069228.45,298876843.71,839672272.93,495968108.88,,3095372594.26,38878487.22,8610851.0,169692112.64,5168365811.81,608658599.43,1216765107.6,1293871923.51,1454790605.8
20160930,20161025,20161025,0.1708,2825683155.2,2577747400.33,,,293805610.06,247281505.12,,,798167356.81,496319358.94,,2622217725.94,36993433.61,5120245.02,173656553.44,4687985969.89,431576141.95,818287523.0,890484013.18,828628420.99
20160630,20160812,20160812,0.0533,1572648288.1,1533025982.46,,,80643403.42,87557153.57,30613979.88,61881157.11,726636484.32,500996492.76,,2498720151.42,38282889.61,1908365.39,173656553.44,4727093267.89,431829575.26,1035663638.79,1108622501.99,1019418364.92
20160331,20160420,20160420,0.023,779699499.34,763115305.37,,,37201203.83,33458192.89,10304616.8,,754757834.03,497604750.54,,2864623770.67,34093069.32,5227798.84,187062168.06,4495566822.81,411274530.79,804614918.64,882292746.37,1199002432.76
20151231,20160311,20160311,0.125,2997386015.42,2928107096.52,,,208705345.92,220768624.84,43597601.13,110301478.37,576039763.83,526963355.67,,3605426119.57,34753254.38,2718922.64,165412614.87,4582448580.49,442675372.38,921896774.73,1002632696.94,2095132813.38
20150930,20151029,20151029,0.05,775874082.61,809866870.82,,,40439237.67,64256985.85,-54739542.63,,372512697.95,267582209.68,,1334837041.01,27624112.68,4365467.84,84369333.27,3208765507.88,177924575.76,323760465.41,358075535.47,545780364.57
20150630,20150826,20150826,0.0307,490565973.21,520164104.26,,,21369463.96,36927189.08,-39759682.16,-24432003.9,333349567.13,232051703.38,,2146263843.48,26272320.04,1718082.21,84369333.27,3134544516.97,165870072.84,277193107.44,311184341.33,1467010111.69
20150331,20150429,20150429,0.01,257406959.26,278133105.26,,,-2712275.01,12115651.12,-24960318.21,,295623426.56,217873701.72,,1524954857.4,27414497.38,,84369333.27,3165262427.35,164005358.33,310554398.57,348495145.71,855219118.67
20141231,20150328,20150328,0.09,1256315180.37,1303802921.8,,,53240738.02,134494347.71,-59046299.53,-29976992.57,268606498.57,197780216.33,,2294246987.16,27058960.73,,84369333.27,3224963915.84,173182476.97,364622168.2,408967963.16,1728580384.12
20140930,20141029,20141029,0.05,860681932.2,901249222.91,,,2306421.33,71491754.67,-45604109.8,,372164545.36,196376611.81,,1467806587.47,24739596.05,1341085.2,84467398.97,3134945005.35,201781637.11,349499083.52,387120595.89,785707370.23
20140630,20140823,20140823,0.0375,479616670.78,515689647.19,,,-18334612.59,49800676.44,-38698733.01,-24858284.58,283335821.63,114968136.74,,2138677056.43,23166791.03,1176999.32,56168321.1,3021513881.66,149656552.0,283621706.56,322572576.91,1658918881.12
20140331,20140426,20140426,0.02,216753600.33,245312091.28,,,-15657223.67,21737348.01,-31408611.25,,215598474.9,101829506.31,,911332753.07,23345893.06,262803.34,56168321.1,2973268214.17,116533999.96,257376801.04,299115908.07,376128826.0
20131231,20140320,20140320,0.1,1138382053.72,1188893271.52,,,32653277.44,122120370.41,-55161362.28,-29280951.21,174359290.14,98992787.61,,1559372378.4,20123837.49,,,2846351977.93,118704587.48,265878501.98,310125108.04,1129502054.1
20130930,20131030,20131030,0.04,840730677.4,882077473.59,,,34298135.54,51580963.78,-46035590.21,,243541325.18,114758480.43,,749607124.78,21150339.54,,,2778980525.82,141805327.29,267333182.73,304295393.57,318652745.66
20130630,20130824,20130824,0.0285,519580055.68,541535706.74,,,20174447.63,35301439.75,-26187156.57,-15061028.74,244242357.73,97495492.17,,1364926293.15,19649590.05,,,2744722911.91,108972435.67,250704636.41,288510355.8,945406554.86
20130331,20130427,20130427,0.01,259753707.25,275677102.76,,,-612269.25,11152458.34,-15797022.91,,236485731.9,106832089.43,,679917483.66,19757656.34,,,2773692850.25,131778735.29,298769231.39,339642118.96,264096233.06
20121231,20130323,20130323,0.09,1205727449.54,1264357598.57,,,74480466.33,115290431.23,-63159147.29,-41825834.53,176953720.53,114115582.43,,1478287508.98,19865722.63,,,2758968483.67,109439776.94,295392341.95,335333918.11,1091366098.59
20120930,20121031,20121031,0.0503,884141814.44,908356094.38,,,50671441.87,68242628.21,-27974750.76,,215095010.56,113576720.7,,740903261.7,28123873.07,,,2798780745.79,114726159.51,273847092.74,315257861.18,331705539.1
20120630,20120831,20120831,0.0336,590911108.64,601954593.13,,,38597067.05,43837100.51,-11364588.3,-28348698.31,291685059.74,129528683.33,,1649159027.85,20081855.21,,,2960470402.28,227999486.16,467003820.06,500237748.82,1130518140.9
20120331,20120424,20120424,0.008,214772367.59,220429192.02,,,6885938.98,8786501.05,-5475531.24,,190482213.0,110818503.34,,797182518.55,20281285.93,,,2777549510.99,153065166.29,308599522.54,337943555.83,1004296587.36
20111231,20120323,20120323,0.13,936742814.01,1007679279.42,,,137358151.78,148696996.06,-67775661.16,-46644322.8,219194683.18,74274943.83,,1403589013.52,20297682.22,,,2778753457.33,138360999.93,323163269.15,354153151.02,1073957028.82
20110930,20111028,20111028,0.1188,376326563.23,381370023.01,,,139022263.54,140570338.09,-19068572.65,,125561646.66,28369593.98,,1284855300.17,1952962.24,,,2586682476.1,53296484.54,128551938.8,148614423.84,1095504550.4
20110630,20110819,20110819,0.0863,269228242.21,263491393.0,,,101936473.49,100921888.96,-8017572.05,-697471.91,139888797.3,33431215.41,,1308123866.38,1968421.03,,,2581297926.09,72169623.88,159410846.18,179539198.22,1100071319.9
20110331,20110427,20110427,0.0425,123541410.57,128128311.42,,,48446154.06,47993355.18,-5256952.26,,130161564.58,38921684.15,,1274413518.94,1983879.82,,,2511077192.67,72875068.11,153822798.26,174661913.9,1079163001.84
20101231,20110330,20110330,0.13,524827695.76,576948544.91,,,151869611.15,152805290.47,-70215705.44,-52148474.11,128192661.69,28475953.03,,1286579930.55,1999338.61,,,2484712091.88,76088156.47,172973044.84,194081500.61,1097024195.87
