end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200424,20200424,-0.06,242073568.08,269161026.13,,,-24613485.79,-18959691.48,1522081.09,,701319.77,289371382.88,,1377955100.92,73801690.05,,,3050127440.79,265700966.3,383735192.5,396520004.14,92693393.66
20191231,20200331,20200331,0.17,2087210111.84,2026587650.93,,,67220307.81,51084979.73,67665562.37,276113020.14,36332769.8,101965405.77,,1378711608.03,74614528.07,,,3098309534.22,262788386.69,412382391.07,426577855.77,31243152.16
20190930,20191024,20191024,0.21,1566378783.38,1489896758.88,,,86380829.61,64114509.28,80697214.99,,1295058.23,149481993.72,,1403674467.29,75440699.67,,,3139599263.56,306892839.42,439243865.93,454838055.56,180113802.92
20190630,20190820,20190820,0.11,955471573.39,914822426.16,,,46756484.31,34662636.75,42733359.8,144356200.57,6096068.17,233266703.0,,1359129412.66,76273537.67,,,3138281136.04,314475705.43,465979486.0,482971800.57,168127719.59
20190331,20190424,20190424,0.04,496967966.57,483008851.31,,,17008756.33,12480779.26,15050542.78,,8705751.16,189586895.22,,1286389127.28,77106375.67,,,3119187167.19,,443505352.67,461812681.05,78142187.11
20181231,20190326,20190326,0.09,1987152733.82,1967884723.36,,,35078080.68,26846393.51,51096187.95,259461937.39,2683212.48,207859838.65,,1256081523.96,77948900.56,,,3135961416.35,306575864.6,471564578.37,491067709.47,146581398.98
20180930,20181026,20181026,0.29,1466285672.35,1360736665.24,,,117711283.44,88591440.98,110874868.18,,221494.49,235906614.1,,1598465933.55,78491374.89,,,3517415600.43,303715119.41,789547420.21,810444176.26,446231590.27
20180630,20180809,20180809,0.28,1004259976.29,899098720.69,,,113651143.43,85862689.66,106542324.51,211224527.54,64670.25,198358596.06,,1561139347.44,79020176.52,,,3525397933.96,271397718.64,434951215.73,457241596.72,118972415.81
20180331,20180424,20180424,0.123,399858798.44,354166234.23,,,50106734.22,37172770.69,45737876.51,,37000.3,275140359.41,,1479675219.09,79895283.2,,,3497353622.64,268368920.53,452683047.3,476367053.23,132726096.2
20171231,20180328,20180328,0.31,1965188492.27,1836646280.7,,,136164449.28,93312954.44,137246657.44,378520814.97,25693.79,215010450.37,,1373992164.03,80789038.01,,,3444162222.24,265461981.53,433582589.1,458660219.97,308653933.69
