end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.34,607155499.8,496968010.76,,,111279820.69,106032209.29,123297551.0,,381836005.89,2994652.71,,619447451.12,76425699.09,,,4845569328.0,1509654517.03,2037382305.18,2873091621.66,213778792.62
20191231,20200417,20200417,1.27,2621898127.41,2252298807.34,,,414039462.04,396725409.01,427413422.17,1155177651.71,50274751.1,548718.59,,426821550.17,77002072.53,,,4839792070.78,1551573710.58,2194449005.87,2985158322.35,347004707.01
20190930,20191030,20191030,1.0,1962122359.78,1657708693.44,,,329811431.23,313818239.06,343357169.56,,428835321.39,2182425.88,,841084591.71,77478202.64,,,5207204557.2,1967485817.08,2571601120.11,3475571878.36,366172188.16
20190630,20190802,20190802,0.62,1240082356.04,1053826290.66,,,205093830.09,195477069.06,211752122.76,550608657.78,299140942.6,1530945.81,,737908679.81,78049646.09,,,4925609513.16,1873484152.03,2706933246.07,3312318004.32,419664872.62
20190331,20190430,20190430,0.43,609280057.9,508831193.47,,,103491945.33,96594540.17,112595665.84,,296970344.26,475063.42,,665001378.01,78621089.54,,,4795359577.29,,2626921719.93,3232346119.95,356109118.21
20181231,20190329,20190329,1.56,2447804015.12,2139497868.13,,,370053448.54,348720120.77,361697471.39,1040984788.36,13402471.83,558677.39,,479446814.68,79192532.99,,,4731208969.73,1859347740.41,2758365652.54,3264790052.56,454955060.19
20180930,20181031,20181031,0.94,1811208482.09,1619878616.94,,,212409975.77,210505859.26,251964419.51,,431694438.35,3693898.2,,1107621539.54,79763976.44,,,5089393790.57,,2460501513.16,3761189134.91,650282296.8
20180630,20180802,20180802,0.55,1090190257.66,977690103.08,,,125998135.09,123437580.86,135102669.52,419610337.04,359764677.4,1013214.53,,870842464.12,80284503.23,,,4439166685.49,1563945885.74,2112200536.4,3198030308.23,481423859.58
20180331,20180427,20180427,0.39,516112481.16,456492798.15,,,63058949.9,62113914.28,70274674.1,,205772284.96,596458.68,,719783052.68,80850071.69,,,4150334787.16,1367647917.42,1942912870.92,2938522076.48,503515320.7
20171231,20180330,20180330,1.42,2060332279.36,1842301366.21,,,232600152.71,226423786.08,252810203.25,753802286.81,591591.15,562386.73,,596709378.14,81415640.15,,,4118627100.77,1372948616.38,2001693704.0,2984183387.56,587180554.44
20170930,20171014,20171014,1.12,1544888376.03,1362800888.31,,,187575973.08,179599697.44,218615512.48,,236484329.24,2059567.64,,1020823348.93,81983595.37,,,4220401779.1,1473825706.28,2088208102.2,3138737423.75,745582250.98
20170630,20170728,20170728,0.69,981302751.32,870340180.74,,,112857646.63,109640046.49,125236374.33,368464898.75,252737478.93,554100.62,,759884930.99,82556324.02,,,3956888964.57,1491717578.38,2119783441.64,2950312763.19,489608779.25
20170331,20170422,20170422,0.35,478452247.55,422530571.04,,,56127372.2,55201495.36,,,163710360.65,136342.86,,621517401.6,83129480.03,,,3798145019.73,1495494921.86,2152173165.86,2838242125.4,439733741.73
20161231,20170331,20170331,1.05,1665242119.05,1499613293.29,,,179068429.81,167946400.09,166491425.26,453958158.77,5015377.83,577808.26,,527020137.43,83703490.73,,,3742490821.21,1474567039.58,2165012464.84,2851081424.38,504917537.68
20160930,20161028,20161028,0.81,1130306386.76,997123175.37,,,141670253.33,129474707.3,,,103951674.35,4948411.27,,716440420.65,84280670.83,,,2713817527.95,381066147.87,1380874313.86,1900695769.24,597323894.72
20160630,20160729,20160729,0.46,661013938.54,586308738.13,,,81148338.79,73840999.69,69050166.18,128739416.96,86741092.18,2086901.9,,437685195.39,84861839.65,,,2356574612.02,296792026.62,1127241478.84,1646159263.22,330395075.66
20160331,20160421,20160421,0.15,298267927.39,270713293.31,,,28376471.51,23991002.48,22025281.0,,393617.0,1931353.15,,539622297.61,85443008.47,,,1254550434.31,79817126.7,535121527.27,536269762.79,516668019.31
20151231,20160330,20160330,1.16,1249963933.38,1180719925.87,,,194058238.64,186103573.96,64589052.87,139598939.84,996236.13,996255.25,,543526789.34,86024177.29,,,1230032891.08,93548811.22,534594986.52,535743222.04,516550953.29
20150930,20151028,20151028,1.05,939268641.04,870379178.91,,,192370361.73,167659747.13,64989666.89,,373764.21,913021.1,,505408946.85,88094321.37,,,1155180293.8,78989608.93,486895058.25,488082931.76,500305850.92
20150630,20150807,20150807,0.85,603047546.19,569372106.4,,,155487543.89,135622660.44,32255514.56,69978913.37,1058924.34,2857285.2,,408886541.23,87787404.94,,,1041346984.34,95326511.23,408674306.17,409862179.68,395885510.57
20150331,20150430,20150430,0.85,281890654.68,257224533.21,,,144873610.52,135305896.73,23716664.61,,493296.3,1641135.41,,380128408.2,88393789.8,,,1016345478.62,60269836.94,352078131.31,353305642.79,369560433.58
20141231,20150403,20150403,0.45,1268629191.59,1224011533.01,,,55294692.79,71960836.05,86835968.11,130542865.9,6138472.6,1283567.45,,179526210.45,89443143.72,,,836115171.43,69132194.54,309383224.4,310610735.88,167806478.76
20140930,20141031,20141031,0.33,916127133.82,861362000.1,,,61905914.53,52654373.88,56418173.75,,941920.94,973420.32,,152393756.62,89999840.61,,,821661556.15,68792677.86,338277410.0,339544559.42,143819037.87
20140630,20140731,20140731,0.22,567994957.38,532712003.76,,,41862272.02,35455839.63,35612669.56,56717030.43,861411.53,2245348.65,,107764760.78,90609813.87,,,771635005.38,81244810.23,305952145.61,307219295.03,96240267.34
20140331,20140424,20140424,0.12,266243397.72,245047189.0,,,22345866.19,19047113.51,21921746.4,,984085.43,2609421.4,,80021416.15,91219787.13,,,745483552.51,62155856.09,296169780.92,297476568.28,71629432.86
20131231,20140314,20140314,0.34,1243921679.8,1201415379.93,,,47662731.58,54149463.59,88416026.03,126697854.25,1555145.43,2301381.57,,62588106.47,91850416.0,,,735579804.71,69724186.22,305392146.63,306698933.99,52214497.39
20130930,20131025,20131025,0.35,915878144.73,851634749.92,,,67695596.28,56591921.28,72753215.77,,573562.32,4793828.32,,86792543.18,93181225.68,,,781073909.13,74035295.82,353612915.77,359271222.06,71128984.45
20130630,20130726,20130726,0.16,537836670.36,509888375.26,,,30136427.26,25100619.67,32665745.43,50370932.33,4791755.28,8580366.93,,118652032.12,93686630.89,,,795345682.56,82876109.68,400164272.31,406597655.58,90252371.84
20130331,20130425,20130425,0.05,237390642.13,227431026.9,,,9325051.86,7438094.12,11469285.53,,4865477.44,3158653.07,,101353423.16,94538890.9,,,769205551.62,58033054.68,391463738.46,398711127.1,68743704.0
20121231,20130322,20130322,0.18,1116192289.61,1078881310.54,,,40497832.06,28115756.65,48092300.24,81508044.48,6900770.68,10379133.66,,137532190.75,95042609.41,,,813034531.48,62808256.05,441821301.08,449978201.08,98970048.76
20120930,20121030,20121030,0.3,758080324.04,707257353.42,,,52538767.68,47915579.26,53732676.16,,9261417.2,8289326.3,,130210220.83,95917963.38,,,808382233.38,40087906.36,341124725.92,421529020.37,95127424.35
20120630,20120727,20120727,0.13,438973998.96,418666733.65,,,21256974.58,20349240.57,21300166.92,37279750.09,5464207.35,8515773.95,,133224869.0,96629969.73,,,812288926.9,63718140.83,371260718.19,453002052.57,80218651.86
20120331,20120418,20120418,0.02,191588157.26,188189462.53,,,4011789.42,2355993.25,4163902.22,,4859997.47,3495164.44,,195835776.06,97318642.74,,,862980344.84,37836879.07,369076671.27,521686717.83,139065225.79
20111231,20120309,20120309,0.06,957493629.61,944513362.47,,,19720508.33,10024082.02,20856572.62,52745740.92,16561310.3,9621475.0,,229807731.69,98017315.75,,,899790381.22,37832299.54,427319997.46,560852747.46,164443256.69
20110930,20111024,20111024,0.049,695466447.54,682257961.96,,,16259581.38,7810109.83,17513088.46,,3341195.96,20555569.7,,258114755.17,99303461.74,,,899504088.2,37111478.14,402756354.27,562780426.63,183134862.74
20110630,20110729,20110729,0.05,422664796.55,407512160.11,,,14805881.31,7796549.69,18102962.99,33184305.2,7870242.44,17542247.76,,282678041.9,99912599.06,,,918858925.83,41793886.03,421382611.68,582148824.4,200105740.9
20110331,20110422,20110422,0.031,202861703.94,193192794.71,,,9454759.7,4976226.79,11401000.77,,7427065.06,11993605.74,,207939790.21,100483512.98,,,847678401.92,40699295.11,352354851.3,513788623.39,136297282.56
20101231,20110325,20110325,-0.89,911649726.9,1041536336.93,,,-130711752.47,-143255633.26,45640529.19,79884644.12,2644853.92,12853613.28,,225704982.39,99445255.88,,,870311536.89,41546334.07,354185235.15,541397985.15,165198919.62
20100930,20101025,20101025,0.03,621694650.2,613085251.1,,,8427057.11,5227122.9,17125000.72,,5832095.7,27516102.31,,286481705.82,101936184.77,,,1080985994.98,47374145.3,401952808.68,607202808.68,207156166.67
20100630,20100728,20100728,0.03,396778305.03,387436389.15,,,9269013.51,5092490.36,15505239.7,32633384.93,6549546.69,42878367.59,,301442496.04,102016639.31,,,1100616821.83,58188289.76,401718268.07,626968268.07,190099378.23
20100331,20100422,20100422,0.04,182625527.74,175763737.51,,,6815157.34,5733824.53,10029436.38,,9229518.56,15536444.73,,306215429.06,102622874.36,,,1113612714.42,24239624.39,383246237.53,638496237.53,216308259.15
20091231,20100326,20100326,0.01,691794895.71,696830887.5,,,2376955.33,2372710.03,17650810.23,52056236.53,5297923.56,5898480.13,,207640935.05,103184386.93,,,1019508514.7,30182315.12,370963506.01,556213506.01,150750308.18
20090930,20091024,20091024,0.06,473979836.87,468965256.84,,,12339099.37,9006368.2,22549893.73,,9893882.09,7680669.49,,181821226.97,103803024.83,,,995770198.55,36633286.46,335841531.69,525841531.69,100407802.68
20090630,20090807,20090807,-0.01,298083310.83,297463052.72,,,527855.34,-1261914.26,15425279.78,15425279.78,18876814.09,6542898.73,,251036222.28,104225888.11,,,1060408577.2,50378545.79,410748192.8,600748192.8,120496639.88
20090331,20090418,20090418,-0.14,145935322.51,167853871.53,,,-21965181.91,-22074771.51,-14112514.11,,34623105.63,6655491.31,,363971700.37,104768281.63,,,1181462103.45,31598058.84,711809575.81,735611328.43,153506171.73
20081231,20090324,20090324,0.16,638060953.44,611504572.2,,,30842932.61,26408594.32,64483865.01,64483865.01,30970678.62,9765477.67,,377192837.11,105275956.37,,,1194426663.11,46098640.49,700969394.75,727104364.45,187352450.74
20080930,20081021,20081021,0.06,456674879.32,441687129.33,,,15491741.79,9502731.6,48465072.05,,60891050.1,6841778.69,,409586990.08,102101800.2,,,1223995967.53,46235444.5,743759898.1,773929531.59,182786410.86
20080630,20080805,20080805,-0.06,275863706.02,288251052.9,,,-11836722.19,-9790823.05,8613161.14,8613161.14,60768751.53,7209533.06,,406975521.43,65093490.15,,,1187905217.09,40430410.32,726785710.1,759132335.8,175434895.9
20080331,20080422,20080422,-0.06,131822453.46,141780491.77,,,-9958038.31,-9448450.16,117160.77,,52410374.26,6240083.95,,415858416.76,65457429.93,,,1141778232.46,24034565.04,646084062.75,680662978.28,182099617.38
20071231,20080325,20080325,0.19,582235022.33,547392818.77,,,34902647.06,30855309.23,54817290.35,87013556.1,39046673.76,10819904.84,,350394688.56,65865017.61,,,1074799566.11,42066894.6,570114708.17,604235861.77,178599289.29
20070930,20071020,20071020,0.09,412917891.9,395071541.21,,,18419350.69,14752834.17,35881324.63,,41888591.7,4480420.62,,356612603.75,51027064.96,,1865315.61,1089128638.89,43403801.78,614451793.7,634451793.7,120232735.72
20070630,20070804,20070804,0.05,291913937.53,281947552.18,,,10539385.35,8772107.5,19658951.53,35124590.48,60170766.13,6086721.53,,457449187.28,51269305.78,,1865315.61,1165981252.2,48921044.3,697285133.69,717285133.69,173240790.67
20070331,20070421,20070421,0.006,161101070.62,159809758.59,,,1291312.03,947491.65,6394647.98,,58506106.25,4363446.68,,432770962.53,51568717.41,,,1094646084.44,35652412.82,599799118.85,619799118.85,111232125.87
20061231,20080325,20070410,0.19,608015492.84,575761036.68,,,33030107.34,30174494.38,35949036.13,55165112.94,24441645.99,5287733.83,,472494451.23,66196248.81,,,1105714547.12,36925642.24,612492449.7,632492449.7,160089882.49
20060930,20071020,20061021,0.07,446110822.43,433404946.91,,,12666157.53,11997391.76,,,55743402.39,8004178.2,771773.91,547128160.5,12466.7,,,1162868687.98,35158606.84,674699835.13,694699835.13,172813092.03
20060630,20070804,20060725,0.05,275349740.28,266619099.62,,,8712889.3,8565741.82,13461177.36,22418818.4,34521661.29,5982188.18,359385.75,382946154.91,13316.69,,,944251578.12,20085092.69,459514375.21,479514375.21,202917287.95
20060331,20070421,20060420,0.005,134687311.79,135198314.18,,,-484820.5,811616.42,,,40377392.23,1715579.02,1506780.53,339432264.84,14166.68,,,811088125.96,26281908.15,299864118.34,319864118.34,195573749.62
20051231,20060324,20060324,,494627256.55,462117031.43,,,33719005.23,27828335.51,33317724.56,49705827.16,14711906.96,1822488.7,391151.47,323596931.97,15016.67,,,755751113.49,18399980.48,245338722.29,265338722.29,
20050930,20051025,20051025,,358944160.12,341296995.79,,,18181341.73,14938851.93,,,36910584.65,1372359.1,619374.41,331519238.65,4000626.0,,,718867851.11,37078236.04,221344943.49,241344943.49,
20050630,20050805,20050805,,219452296.46,207919342.52,,,11964689.31,9889205.5,11672709.38,19725778.47,39870092.6,1423836.29,575597.16,340492688.02,3005627.0,,,690027500.26,31023240.98,197554239.07,217554239.07,
20050331,20050425,20050425,,103957789.38,102738189.12,,,1404823.29,943501.61,,,32904116.19,2154747.13,729895.11,329465205.79,,,,605747264.33,20023495.05,124619707.03,124619707.03,
20041231,20050408,20050408,,446253172.74,415177783.85,,,31420593.21,25407054.06,31959107.14,45072530.47,23218362.96,2438575.0,318000.7,320820978.42,,,,583723848.67,16743526.25,103539792.98,103539792.98,
20040930,20041020,20041020,,337636765.59,318563886.24,,,19111088.47,15519623.72,,,41289391.06,2613565.72,289811.18,358333811.89,,,,576500843.0,25380119.3,108053308.5,108204217.65,
20040630,20040818,20040818,,214196401.37,201991336.35,,,12205065.02,10383979.75,12537304.76,19161953.76,31153986.0,2713345.37,361913.12,362028295.19,,,,571003826.05,21935652.62,107691935.52,107842844.67,
20040331,20040422,20040422,,99888830.04,99177525.23,,,711304.81,596466.95,,,21770802.29,2269932.92,119323.49,326661689.14,,,,532684594.04,22841600.84,80166277.36,80166277.36,
20031231,20040212,20040212,,384513553.27,353631874.51,,,30891457.24,26416309.77,32771586.8,45577059.68,27704183.85,2706800.86,249300.63,85513884.2,,,,290792074.61,21793070.51,82351844.88,82351844.88,
20030930,20041020,20041020,,289431511.84,269670652.14,,,19767138.02,16823625.33,,,,,,,,,,,,,,
20030630,20040818,20040818,,185612831.28,170694011.76,,,14925097.84,12618109.32,15895943.38,15895943.38,,,,,,,,,,,,
20030331,20040422,20040422,,93454700.59,92878466.7,,,576233.89,500689.36,,,,,,,,,,,,,,
20021231,20040212,20040212,,363757545.45,331122276.01,,,32594033.45,27409796.82,34982300.21,34982300.21,26302896.89,1881135.23,126748.5,85797765.06,,,,271750577.53,32629025.16,89726657.57,89726657.57,
20011231,20040212,20040212,,312105274.31,284983268.14,,,27176314.52,22959319.42,30321642.59,30321642.59,19848628.73,3972567.1,,81258895.38,,,,254597308.68,26647463.79,51467764.03,80467764.03,
