end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.09,2363753668.9,2256594866.43,,,109379458.23,93686557.17,133944892.66,,1049125288.67,3300038147.27,,11944985923.29,28113130.6,,664685.26,15398015795.96,5284191232.18,10302410052.2,11986316559.8,2683009044.41
20191231,20200425,20200425,0.32,11943356934.48,11422982229.85,,,523950586.69,387725252.28,702678654.96,894973559.56,1224938040.5,7442247728.51,,12101061856.22,28315236.91,,664685.26,15731608288.1,5831877595.46,10896487769.05,12403282286.96,2623743794.03
20190930,20191029,20191029,0.21,7139441262.13,6773313243.3,,,366670797.02,269073373.97,427607512.87,,615672014.81,7582080359.32,,10938659486.23,28468075.96,,664685.26,14917050116.45,4886928294.99,9967648034.37,11693067147.01,1985157133.73
20190630,20190822,20190822,0.14,4371706693.32,4196136387.39,,,177766821.88,148514608.71,215756396.71,275338916.1,645689633.4,7871536513.91,,11331403691.49,28719449.53,,664685.26,15144563330.28,4630085446.3,10335313978.4,12041080602.46,1996447694.8
20190331,20190424,20190424,0.09,2504543588.48,2391160501.76,,,113145312.9,92949569.9,130772994.6,,,7463021172.79,,10973863006.09,28921555.84,,664685.26,14708396367.23,,9748139420.95,11546639263.37,2114171056.34
20181231,20190329,20190329,0.27,9888258302.01,9383181032.63,,,546796159.07,198000653.43,635769071.44,726987812.86,589369867.56,7200141632.06,,10889451258.57,29123662.15,,664685.26,14529023160.51,4531990567.1,9599851469.67,11461220609.56,2282109377.27
20180930,20181027,20181027,0.2,6595742956.5,6366836406.78,,,271096964.15,231606241.66,283712340.2,,,7324739890.95,,10709996922.77,29325768.46,,664685.26,13781242371.54,,8910861082.61,10670732424.36,2074736718.24
20180630,20180823,20180823,0.14,4081672027.79,3951611028.75,,,166334288.03,153451083.5,192618410.13,224073130.2,551229643.75,6484157650.96,,10404663526.63,29527874.77,,664685.26,13329186247.82,3552814532.92,8630955562.59,10274020045.35,2666790910.31
20180331,20180426,20180426,0.07,2118364035.34,2032182135.0,,,94309617.23,80336685.22,96051967.31,,502224621.24,6333603397.93,,9964745391.93,29625264.43,,664685.26,12772684379.8,3395552416.97,7983698139.63,9674354208.08,2480188857.02
20171231,20180404,20180404,0.25,8127247316.47,7783796348.8,,,376620014.2,272501032.44,495253827.89,595649353.57,535917481.28,6387579403.76,,10381035161.75,29822220.73,,664685.26,13016175276.78,3790481897.65,8319948404.73,9997381213.67,2749746589.59
20170930,20171026,20171026,0.17,5710094418.91,5455651722.25,,,265962889.54,196496516.22,314007602.6,,516755971.91,6671288416.59,,10485474894.54,30019177.03,,664685.26,12893354484.77,3821978220.59,8040547310.8,9949904370.89,2476548272.14
20170630,20170823,20170823,0.11,3740158389.71,3580606786.23,,,165853642.08,125659744.6,225418710.08,274605792.04,518883088.67,6865442355.9,,10757445207.87,30216133.33,,664685.26,13030307084.11,4093062426.22,8484448140.41,10159528026.11,2559212420.77
20170331,20170426,20170426,0.0632,1928194620.31,1843495316.48,,,85465880.97,69605698.44,,,517565437.57,6884825228.82,,10530075522.17,30413089.63,,664685.26,12709364028.84,3934635731.09,8482660173.83,9839496474.97,2331734600.24
20161231,20170325,20170325,0.21,8797774966.37,8530566408.88,,,303614631.33,229616586.57,505779290.25,627465172.47,642721521.12,7082947705.09,,10974953101.06,30610045.93,,664685.26,13346406507.83,4289225203.4,9125921152.5,10547807829.96,2386765576.4
20160930,20161028,20161028,0.17,5595861424.97,5426089171.43,,,188682968.53,154863590.04,,,606832468.56,8483435354.5,,12101290321.82,30807002.23,,664685.26,14600157700.88,4119949419.07,10188087664.34,11798878597.99,2200710685.59
20160630,20160823,20160823,0.11,3576928509.82,3466664323.49,,,127188776.52,101250204.55,200727745.28,246539144.11,687920573.57,8677356112.73,,12103872052.25,31003958.53,,664685.26,14433916033.08,4118316361.14,10173782069.87,11684028177.09,1929895158.79
20160331,20160428,20160428,0.0816,1966445932.2,1878748425.11,,,87063154.05,67436742.13,138953034.59,,680384305.29,9033578664.47,,12234143201.07,31200914.83,,664685.26,14419910612.35,4115584568.7,10071473470.61,11597542035.66,1715644714.46
20151231,20160326,20160326,0.2681,8507984273.38,8232164683.33,,,266586959.98,212839600.33,399876861.68,483756469.51,720350845.08,9265060838.54,,12746036274.61,31397871.13,,664685.26,14897235302.93,4389780113.5,10676865482.93,12162193501.66,2022681917.47
20150930,20151030,20151030,0.1924,5940330343.42,5750930544.81,,,183031659.98,147534382.15,266482757.67,,527689323.82,9260398374.43,,12123119177.96,31594827.43,,664685.26,14463650900.6,3620699906.07,10268926624.13,11787027708.92,1634224165.76
20150630,20150826,20150826,0.12,3541255019.13,3419108303.18,,,114000092.23,91305047.98,175773767.93,222291942.89,469491435.48,9460081258.33,,11772570748.55,31791783.73,,664685.26,14094800134.56,3276742012.01,10244192119.33,11478916923.97,1202475486.14
