end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.02,553037699.55,568509656.46,,,10741288.03,8963864.2,31229563.67,,1044583183.82,2120081372.87,,4993796043.55,317528701.51,,32429085.03,6929559049.33,1025371039.24,4455204829.98,4848293410.15,517615912.4
20191231,20200409,20200409,0.17,3416030256.19,3371236776.34,,,94861166.02,90515569.98,142429925.33,270749298.38,958320656.82,2205939941.05,,5163195592.78,320577439.75,,32429085.03,7144951032.83,1155939804.38,4669994285.17,5072649257.85,677927727.13
20190930,20191029,20191029,0.07,2087535591.11,2123226223.83,,,44369280.31,38129262.34,78621218.44,,906282490.76,2671227593.31,,5402639061.32,317130748.96,,48277636.88,7258909196.01,1234146101.98,4794638262.04,5241244474.98,196928656.02
20190630,20190820,20190820,0.04,1438182385.94,1476008355.07,,,24825259.22,22833840.21,46312184.63,111927187.01,1031413326.72,2607588349.58,,5561520081.32,332287892.53,,48277636.88,7467695723.4,1352008306.87,5010158922.9,5461710520.73,325127203.75
20190331,20190423,20190423,0.04,760226734.01,798658701.81,,,24563835.05,19428947.38,3537944.34,,921855914.11,2451641701.81,,5282988864.59,333761006.0,,48277636.88,7323068215.45,,4704162801.16,5320685239.68,463612924.87
20181231,20190419,20190419,-0.77,3520948298.14,4001016445.32,,,-410508295.93,-427060997.22,-242232995.23,-117847294.7,1165027134.32,2479797156.61,,5917775335.72,355890211.56,,48277636.88,8093381965.68,1257825836.96,5499004958.06,6110106437.28,713411834.77
20180930,20181030,20181030,0.03,3077889475.72,3072318438.39,,,39364375.56,13518278.14,150549079.01,,1706527044.81,2687950586.62,,6224599669.33,372428744.72,0.0,119150921.24,8520372180.9,,5503055037.3,6100490213.81,297005107.27
20180630,20180820,20180820,0.02,1873298418.25,1874265773.28,,,24406994.51,8924528.27,84987646.2,139852942.88,1708517954.77,2785970364.95,,6408526739.32,375923080.71,,119150921.24,8700138531.15,1396970615.99,5841822356.01,6284850313.93,458006231.43
20180331,20180423,20180423,0.01,812565327.99,806614840.72,,,12239584.42,5677827.52,36990621.35,,1458664539.22,2889329598.7,,6097604292.48,374806918.78,,119150921.24,8319316725.67,917827106.65,5435441132.4,5901628915.4,427689377.41
20171231,20180420,20180420,-0.3,3805117860.02,4043778402.01,,,-181240126.08,-198297424.52,-91871459.48,3302343.79,1346360307.15,2907706038.53,,6157346082.57,379399098.84,,119150921.24,8330403314.62,1259228346.95,5489773128.17,5957200585.97,569885012.23
20170930,20171031,20171031,0.08,2802159389.94,2760465214.9,,,56891437.96,52593739.61,129914450.67,,1393810359.65,3569373548.14,,6746868542.43,379171785.86,,240376472.1,8843718517.74,1194489066.42,5148988475.2,6022248712.26,280920238.78
20170630,20170830,20170830,0.07,1817038782.66,1781351730.19,,,46889291.5,36249811.98,82529116.54,124284374.36,1472501745.01,3479835898.31,,7003893215.5,381094799.5,,240376472.09,9063940055.63,1443290604.49,5362262702.39,6232304563.21,427513471.79
20170331,20170428,20170428,0.03,750863536.12,730453736.83,,,19187309.69,17308651.99,40259326.09,,1421142529.51,2941927104.53,,6244520539.59,383553366.0,,139187526.51,8113749854.99,1370533453.36,4984922107.74,5504660762.43,328593949.75
20161231,20170419,20170419,0.08,3689413794.69,3604481330.95,,,102200113.57,49268969.06,137435651.39,213230461.41,1340198827.95,3002902774.68,,6163861575.9,386548014.92,,139187526.51,7972283298.76,1371724761.94,4911954917.86,5382259319.2,571813736.52
20160930,20161027,20161027,0.1,2409062563.53,2344258258.69,,,74523531.04,55499128.48,,,1192325073.82,2913162670.36,,5916881566.82,385829880.18,,139187526.51,7672413546.56,1299571224.64,4695680727.95,5085377323.5,495797351.88
20160630,20160830,20160830,0.04,1593363819.13,1550034414.59,,,49428909.03,26358114.52,70262250.74,106837318.32,1340423864.5,2863250137.06,,5774966336.22,378090811.19,,139187526.51,7483212561.94,1348188184.55,4679314799.15,4869533807.05,284136080.58
20160331,20160429,20160429,0.04,698046705.58,676231836.73,,,24491922.85,20435389.92,36849519.8,,1425406903.12,2592252480.58,,5828155027.32,380660079.33,,139187526.51,7473668185.47,1219667745.43,4765285265.53,4866381867.1,468263981.02
20151231,20160419,20160419,0.17,3384159403.87,3284178319.88,,,100773412.65,88877460.62,149729793.13,212911222.09,1200052596.4,2623346591.83,,5283813338.94,382195021.3,,139187526.51,6878301522.42,1225657434.8,4187052328.47,4291450593.96,395226079.19
20150930,20151028,20151028,0.13,2370446752.6,2288863329.17,,,80846229.06,68092713.24,130356662.26,,1133751843.24,2425403826.73,,5571047169.69,352458665.63,,139232072.48,6814417771.31,1059330052.24,4136353130.85,4218933047.05,481745405.07
20150630,20150821,20150821,0.1,1498233577.49,1440380678.43,,,57001933.36,47855196.67,86603557.44,114801619.6,1108023035.19,2627834851.74,,5092986815.05,354469773.41,,139187526.51,6356375626.17,1045720886.57,3673637611.93,3757334725.33,336158846.23
20150331,20150429,20150429,0.05,640424710.21,612822124.68,,,27602585.53,21514932.8,44932436.25,,876111706.04,2266415390.79,,4456338520.31,194191484.95,,1799586.07,5119304333.39,1012640404.7,3697083877.1,3752172708.53,288125737.48
20141231,20150421,20150421,0.14,2783375754.31,2722784329.18,,,60862631.86,57352270.24,119304249.67,152318007.42,794198228.45,2268755565.4,,4116167098.17,195359813.64,,1799586.07,4761255273.59,991087956.87,3359769216.82,3415638581.53,282789583.95
20140930,20141028,20141028,0.12,1963657383.99,1919420145.04,,,44610621.77,47789136.57,92642234.55,,776252920.28,1949811986.46,,4116296356.57,193546716.7,,1799586.07,4743940779.54,689170462.16,3281297077.07,3337855619.63,395992816.46
20140630,20140806,20140806,0.08,1194742419.33,1160722516.76,,,34448390.81,31007583.89,58916625.85,73537470.52,884152707.93,1762775641.78,,4022102873.57,142605590.31,,,4553334648.36,790892691.51,3176770229.8,3233980101.97,436145465.18
20140331,20140429,20140429,0.07,576754352.41,557229883.7,,,19387320.2,15194066.92,29387887.17,,713188714.26,1521949581.81,,3660054326.95,112469645.47,,,4152600112.02,582581246.43,2764968725.94,2828400925.22,464415751.43
20131231,20140409,20140409,0.21,1960017527.88,1913727638.23,,,46876899.13,40117686.24,74548636.82,96753367.85,657413042.97,1386346104.86,,3077861497.43,65896798.9,,,3460313869.25,649279653.32,2121402702.48,2157581151.07,479875928.67
20130930,20131029,20131029,0.14,1485823113.75,1461576383.2,,,24488029.24,24853023.17,60616784.01,,698626649.89,1100735063.74,,2730073087.36,65627934.8,,,3057066780.45,494408185.22,1748310331.11,1769203220.52,352818714.27
20130630,20130824,20130824,0.09,948626181.98,932773823.13,,,16147841.41,15170915.21,33853841.58,44748570.15,540787933.33,1028274453.69,,2422166509.7,66430426.18,,,2736031072.3,405054983.95,1441911805.88,1457804695.29,344964040.87
20130331,20130424,20130424,0.04,454277231.18,447309059.91,,,7138782.28,5836666.93,17797440.32,,478873671.5,940986434.64,,2777663098.62,65214013.38,,,3077041201.19,357616354.41,1772050595.49,1787641915.37,995308220.24
