end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.2337,588829623.53,384018553.53,0.0,,218498154.21,183534807.04,225998380.74,,840938017.74,235378413.17,,2033830115.7,107340350.33,156653886.05,6006762.07,3845233244.37,263454667.93,1205127785.09,1574216861.47,363664094.48
20191231,20200430,20200430,0.1156,1098217159.07,1224252514.26,0.0,,6192738.21,-47159200.93,195483101.4,282933858.15,710868422.99,184996839.36,,1751548560.79,111410580.47,148551249.13,6006762.07,3561622714.71,128519829.17,1115748013.35,1474123760.72,227027959.22
20190930,20191031,20191031,0.101,767815148.25,692042897.95,0.0,,85605894.97,68296719.74,147500673.29,,711039492.77,204583416.01,,2012916498.54,96397710.73,142308440.36,6006762.07,4077151652.16,139884743.29,1153010472.31,1302964765.68,259652537.15
20190630,20190830,20190830,0.076,515585368.5,447659300.97,0.0,,72683797.72,58684698.33,115016709.5,157478681.25,727211224.35,181617460.56,,2056658849.59,93762968.11,135002530.36,6006762.07,4112945761.48,118384036.83,1271473092.23,1351483534.65,306289649.21
20190331,20190430,20190430,0.04,252539215.94,217422293.45,0.0,,36987252.94,28899197.39,57167942.92,,730682733.16,158203834.84,,2032858105.34,88844521.75,131782091.92,6006762.07,3891606702.97,,1295416467.25,1326906233.5,273543761.18
20181231,20190330,20190330,0.13,1478663128.23,1442803038.68,0.0,,102629084.56,86511057.49,114900279.75,211971544.45,687655279.32,161309264.24,,2114565037.98,85383645.74,128468775.51,6006762.07,3663327301.13,109234614.07,1379583483.72,1462782088.87,385811447.89
20180930,20181030,20181030,0.1,1186172510.42,1118651563.69,0.0,,97175113.12,82132262.79,128525974.68,,899989513.67,223289215.72,,2953026714.23,190447677.49,204772041.55,6006762.07,4514535801.94,,1592337048.48,1719021179.64,1065679056.74
20180630,20180825,20180825,0.07,803992379.53,744964861.81,0.0,,78508604.84,66056913.16,87494195.99,139048818.39,1000742063.24,202885814.0,,3063521790.69,171680531.19,207802618.31,6006762.07,4622130608.32,220420668.84,1716113832.23,1847726719.49,1056656833.79
20180331,20180428,20180428,0.04,388686400.95,355463158.78,0.0,,38976308.89,31179977.82,50900161.08,,956290570.2,191093608.3,,3247003807.09,170427027.35,202462575.03,6006762.07,4791505227.88,204345194.3,1722860638.24,2031447477.01,1286981052.99
20171231,20180331,20180331,0.12,1542429345.1,1484146901.16,0.0,,110877937.73,96120587.32,126488604.92,209913492.05,944184756.04,203227917.11,,3205203145.82,84708536.58,184736507.84,6006762.07,4641793782.98,205041666.24,1589681282.07,2000115716.25,1204069997.91
20170930,20171028,20171028,0.11,1153427117.02,1077858928.82,0.0,,103038027.07,89745872.01,133587181.96,,949472668.3,195913643.76,,2864622047.72,67183089.73,181690849.87,6006762.07,4166111721.97,189657451.94,1133583692.62,1551480388.31,1062691700.57
20170630,20170830,20170830,0.08,771080911.27,713568222.74,0.0,,76952992.45,71381238.5,89495178.34,128795841.62,937756165.7,196505370.16,,2848254022.21,65076546.45,166777494.42,6006762.07,4110258829.94,166459884.67,1089899244.21,1518318508.89,1119932130.55
20170331,20170429,20170429,0.04,349817482.17,324606909.55,0.0,,26526836.25,31078620.9,,,847183607.78,193092391.05,,2794070614.41,62647110.31,157893156.01,6006762.07,4073670119.74,143761087.16,1059299141.91,1489410995.07,1218376860.86
20161231,20170331,20170331,0.15,1612560471.81,1528113637.54,0.0,,101005342.72,135912461.07,122081416.9,192032004.39,837431960.78,217773265.71,,3062729093.8,58815711.2,146720695.61,6006762.07,4139659263.28,180982609.01,1326704877.8,1586478759.51,1447736135.49
20160930,20161029,20161029,0.12,1157258003.84,1071588697.8,0.0,,88551497.97,102394397.13,,,1184373302.69,182818828.46,,2633652396.43,56628933.02,119727546.92,6006762.07,3493910128.71,94211076.25,1134269535.2,1401498257.2,826643616.59
20160630,20160827,20160827,0.09,789349696.28,731804947.05,0.0,,58511585.55,72772857.54,71655337.36,107159251.98,961251791.17,183541278.88,,2684414689.78,58219462.72,108118679.51,6006762.07,3494251930.32,143659134.14,1215727501.43,1433100245.82,1311407817.45
20160331,20160429,20160429,0.04,334895668.53,313779879.09,0.0,,21873746.07,30335038.22,27297114.2,,754908972.08,177372749.39,,2349594065.98,59702585.9,92152956.4,6006762.07,3127190484.37,186118457.49,1115718430.05,1134967304.83,1145159674.03
20151231,20160331,20160331,0.15,1474339102.16,1393059583.51,0.0,,87034560.24,117752554.23,102620304.18,165117856.56,698042066.22,155541477.62,,2287017612.86,61432623.49,82184322.35,6006762.07,3041736226.4,218081999.4,1069121041.97,1102026646.31,1138252624.44
20150930,20151030,20151030,0.12,993890803.06,924064768.53,0.0,,68083222.4,84833900.35,88210097.5,,722327031.17,174040784.1,,1616672143.33,57188842.92,82239187.82,4197771.75,2288128844.48,170012356.89,970160065.97,1009392454.64,479125636.65
20150630,20150829,20150829,0.09,627430470.56,569838816.14,0.0,,56610015.49,66114957.4,65948496.06,95009102.0,679347733.76,144126079.94,,1631080403.9,52924390.35,71032722.3,4197771.75,2225062305.27,148025990.35,1227648147.72,1258741521.17,602141188.72
20150331,20150429,20150429,0.05,273030051.72,250539001.72,0.0,,21949266.67,27381673.86,27782982.16,,617482603.81,146344235.31,,1357906167.71,53918778.16,62458879.08,4197771.75,1921319671.86,181780421.19,954258572.01,979297593.23,105233457.22
20141231,20150328,20150328,0.28,1086153433.63,997759966.68,0.0,,172910393.2,158620360.9,107481960.91,157289864.84,550749178.44,142015265.47,,1043875317.15,51081415.73,59791008.88,4197771.75,1590194067.88,157084850.85,642136050.69,675553663.11,151179655.26
20140930,20141028,20141028,0.18,758009896.84,674896645.91,0.0,,109877306.22,100937774.82,97822239.18,,532005191.34,147911184.41,,923918788.89,50234342.64,46472766.17,4197771.75,1407047541.45,136313348.34,526880877.49,546541058.12,79631903.12
20140630,20140828,20140828,0.13,490558832.19,431641308.3,0.0,,69549846.04,62865843.58,64055553.82,84864290.47,500340833.07,114770665.62,,798091042.6,49331266.95,43204608.68,4197771.75,1256143327.6,107385991.5,413933677.41,435212104.41,60974875.72
20140331,20140429,20140429,0.06,208870584.3,194360110.08,,,26174159.83,26256854.44,17290601.83,,443013788.4,101459868.6,,701130799.41,47521395.51,42266542.65,4197771.75,1124639204.34,55463762.55,322162859.05,340275936.66,58983425.77
20131231,20140328,20140328,0.29,854372322.7,774077433.71,,,152456024.37,136980131.62,92747907.28,132858046.4,425659318.62,99205376.33,,729151644.26,52805436.53,38023143.16,4197771.75,1155181397.92,79725027.29,379023510.6,397084886.3,106268641.71
20130930,20131026,20131026,0.24,596577535.96,554475711.16,,,113819443.85,109551866.82,52317763.34,,384058012.45,126866579.08,,719100777.23,46863982.49,26762090.41,4197771.75,1119931739.74,104872037.15,366709712.4,389248935.45,97365573.04
