end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.0383,3451943113.41,3376699996.79,,,123361613.22,96076557.39,134587297.46,,9994135489.44,20730312786.7,,37787268104.95,2072620236.24,213337804.48,,62732011410.46,8635225838.76,26170949535.97,26091206133.05,5092304348.56
20191231,20200418,20200418,0.48,25210496276.8,24252469724.76,,,1347639473.98,1108876970.31,1564029506.63,3057466205.39,9382766380.27,18544363690.57,,38187714427.67,2100218811.95,181480793.47,,63115020067.35,7427619449.51,26824979856.71,26569631604.54,8200993000.11
20190930,20191030,20191030,0.18,12793662748.42,12461508800.49,,,544081651.37,453361546.98,789107608.39,,11921073298.94,21442971111.87,,37033831515.31,2104081860.35,134674862.23,,61119291992.01,10990472428.12,30523861265.71,25076598919.92,2015565518.8
20190630,20190824,20190824,0.14,8823766202.79,8546525967.48,,,407633013.73,339838714.46,561714834.86,1288375050.37,11848854876.72,18463646666.1,,35138159756.47,2055576445.81,125220643.56,,58718070819.42,9709588584.08,34400086149.85,29282005022.87,2730540931.16
20190331,20190427,20190427,0.0017,3340287829.25,3398996655.76,,,-2593815.91,9587465.94,94901693.22,,8405999977.32,17014662211.62,,31976382215.7,2061298734.55,85648026.14,,55127347953.98,,29502417545.77,24595791778.46,3653584621.67
20181231,20190329,20190329,0.47,23102024803.26,22163117980.55,,,1237653283.05,1083551078.46,1490910864.3,2869093750.91,8214469140.18,14242446646.08,,30268227960.81,2082913688.33,96118816.76,,53504042116.58,6062037456.24,27958620802.55,22964626956.74,4514285434.77
20180930,20181031,20181031,0.29,13847777026.48,13295842237.71,,,752503992.13,671628987.11,967768320.93,,,15865307887.29,,32359971952.02,2085326260.45,83120565.22,,55321478303.99,,29272562540.38,25351952232.69,3846047918.88
20180630,20180828,20180828,0.16,8312464722.15,7945002462.57,,,434760730.78,372090455.22,558546252.87,1247448499.43,9360616905.03,15177196790.57,,30168387482.96,2127575513.04,102088006.09,,53264412531.54,7261537884.72,27570988870.67,23631919375.88,3469252087.68
20180331,20180427,20180427,-0.03,2775205636.74,2845345088.18,,,-42671712.02,-50182860.33,29659740.88,,7321602525.74,14729214722.32,,29008027150.67,2149839976.29,96547205.76,,51931130861.16,6470844680.22,25859491121.68,22122637083.76,4138723880.36
20171231,20180330,20180330,0.47,22555003098.06,21804998852.67,,,1190183509.81,935343768.02,1617610241.77,2918347571.83,6691342915.69,13064013321.34,,28760593448.44,2176274366.8,90775932.7,,51685228427.78,5794674747.98,25347136326.22,21836808886.71,6410180654.24
20170930,20171028,20171028,0.19,12997713907.75,12588275573.02,,,432803639.91,376429319.66,940694367.79,,10394737185.31,15442701453.13,,40865894396.91,2166937422.95,143745225.93,,63210243543.43,7865293497.33,34366879888.67,34002624326.14,13266324749.9
