end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200421,20200421,0.0887,7825137178.03,7461120088.41,,,424780896.88,358933545.71,606914520.24,,1847529336.37,3249340995.77,,16759379572.19,1758048665.55,,635818717.99,51203411460.73,3751486859.04,20485506643.01,28529240222.61,3105947840.58
20191231,20200421,20200421,0.6786,37555118255.7,34904367414.85,,,3123022574.61,2682335991.14,3615867358.93,5611597807.23,1672241936.75,2415680873.2,,13743324099.62,1709753019.31,,635818717.99,46820950745.6,3609038689.71,17843388768.89,28732760510.78,1942739577.25
20190930,20191025,20191025,0.5777,28024909108.74,25597082212.44,,,2709374284.15,2279895668.89,3131361527.73,,1598213111.88,2743945851.1,,13022639426.9,1641598560.6,,635818717.99,43782238413.24,3834421648.54,17136110749.86,26085739069.7,2404476311.87
20190630,20190815,20190815,0.3737,16124327863.15,14525567309.23,,,1735275352.02,1459945941.1,2093735286.21,3173356577.39,1560654771.02,2676088834.79,,13121396266.47,1666795810.92,,635818717.99,43859440213.82,4037393144.57,17402154686.79,26925892381.32,3870549383.99
20190331,20190418,20190418,0.1264,6169013243.41,5634506507.61,,,568894947.19,484396514.94,729672025.5,,1467105365.39,2290751262.07,,14947356710.0,1618378807.0,,635818717.99,45859610279.93,,19930193545.95,29297188531.5,6797315723.95
20181231,20190418,20190418,0.52,27535170274.25,25301000022.66,,,2395310130.94,2031020084.77,2642739544.59,3860625625.06,1165524887.93,1585861249.75,,8744894124.4,1393500024.22,,635818717.99,38483631552.68,4128421532.46,18758823878.76,23256993061.75,2428024586.63
20180930,20181027,20181027,0.4275,21386669060.25,19484823208.36,,,2042293095.96,1677023773.06,2254992860.57,,1695026232.99,2288429200.35,,9053852060.51,1256285826.16,,638730174.79,34534441933.18,,15441259959.21,19712809330.55,1869078709.13
20180630,20180818,20180818,0.2368,12460669629.16,11422914388.35,,,1146931777.87,932381204.76,1198204928.08,1888528113.5,1093441322.91,2413595053.52,,9004743311.23,1516788734.07,,638730174.79,31631411883.3,2908720918.2,14027595734.36,17555343686.94,2828597327.32
20180331,20180418,20180418,0.0825,5221288332.05,4864226639.48,,,381170745.45,320990389.41,451070990.29,,819899981.52,2543370571.18,,8461772475.73,1209889029.77,,638730174.79,27379558788.85,1791944288.39,10072126845.62,13290756697.79,3105549765.69
20171231,20180330,20180330,0.5183,26089241032.17,23769159156.31,,,2436822401.6,2041410714.04,2564416024.52,3532968105.81,790837313.08,1767677468.11,,7383746889.39,1233527446.71,,638730174.79,25548457227.73,1870773245.1,9296510764.51,11843465605.59,2489368291.26
20170930,20171023,20171023,0.3937,19613403033.48,17754574390.4,,,1955195058.44,1567045114.24,2099420658.04,,896743981.27,1965326700.45,,8362450750.95,1207124305.83,,652671723.66,25135498819.93,2191630838.82,9367830129.2,11913177293.09,1508282131.16
20170630,20170822,20170822,0.2039,11101582291.16,10134268608.27,,,1003926984.1,805944889.11,1085408800.03,1569471250.89,723344088.34,2398056462.36,,8919888637.37,1211831307.43,,652671723.66,24268788157.98,1950692418.2,9910451032.06,11874922553.54,1190598364.63
20170331,20170425,20170425,0.0684,4209189722.07,3907930870.6,,,292961921.52,266266232.47,,,698322664.13,2296962180.81,,9098324723.33,1221850793.78,,648371723.66,23153511591.17,1927557037.78,9252059752.76,11054313199.85,1366211664.59
20161231,20170415,20170415,0.3218,20884048995.78,19838053366.8,,,1112811731.71,1023436702.49,1275940943.61,2117296090.44,576193403.94,1379908752.42,,7823566122.41,1198845196.12,,648371723.66,21398651720.66,1622905871.7,7921048093.69,9597158363.1,3330380505.53
20160930,20161031,20161031,0.2892,15697155669.06,14739831493.13,,,967946985.13,903979441.24,,,974471450.34,1403651433.48,,5914423039.24,1168707429.99,,665732366.4,18701980916.04,2140519220.69,8062066490.6,10036220767.55,1403510609.16
