end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200422,20200422,0.09,4142959006.81,3324002501.66,531474503.29,,1498220404.48,1125725103.63,1331222210.49,,328529468.94,7977963.46,,199685978746.74,56531188.61,,10063869.72,342941887676.64,257624396.38,187912572436.87,293590976219.88,55023351474.46
20191231,20200422,20200422,0.35,18032192802.35,14257239259.02,1920965259.06,,6339590698.25,4723554686.77,6730872959.77,7704237818.69,283783357.6,9406696.87,,201899491029.65,60304238.56,,10063869.72,341615285875.54,325604299.55,195302511905.38,293438919929.98,82841347274.65
20190930,20191031,20191031,0.24,12691283346.31,9810106167.5,1410421886.02,,4700504296.07,3461080575.48,4694162433.46,,559330131.5,10558030.27,,176166820784.47,50889111.42,,10595649.23,311243118450.15,713671648.49,168614933732.46,267120232916.2,52102845511.92
20190630,20190828,20190828,0.16,8544456896.42,6515455518.32,999129125.51,,3156743809.73,2404518252.57,3195403849.17,3686900366.35,280817129.44,9328435.85,,161390194102.67,51327473.21,,10063869.72,306985983159.8,270044378.72,157405423532.31,263324717302.5,62947596366.89
20190331,20190430,20190430,0.09,3949729377.73,2869443605.8,530674918.39,,1487526796.8,1147519862.58,1460783726.93,,514988712.9,5426435.57,,184494254114.0,52207376.24,,10063869.72,315536972334.34,,179736100238.72,272167438325.32,80316943216.7
20181231,20190315,20190315,0.35,13867027678.15,10592022279.38,1695245036.47,,5320050043.81,3939061934.04,4488694392.16,5356720474.99,463708731.32,10010679.7,,163494131067.86,51743674.56,,10063869.72,300302931118.35,598789334.21,174602739843.48,258827901369.08,83139495926.41
20180930,20181030,20181030,0.25,10062888907.07,7246004213.29,1249528596.51,,3909090333.14,2877870577.65,3949976649.16,,267542299.55,10241089.15,,135904573032.66,46300925.39,,12887870.06,244239508621.62,,145842200649.68,213067813310.11,53293050213.11
20180630,20180831,20180831,0.18,6624742066.62,4665642168.73,818244669.4,,2712893370.78,2049501298.64,2382470232.93,2793615850.08,291949908.05,10327346.54,,124068792869.75,44074082.22,,12887870.06,230532033443.93,964143447.52,147228273500.72,200428780931.53,51192623763.91
20180331,20180410,20180410,0.09,3122837208.51,2035907018.05,343530730.97,,1356214096.34,1037744865.24,1345236596.25,,336634690.65,23974848.11,,120363913965.13,51719265.47,,12887870.06,227648262048.07,352438715.77,145263478349.57,198508270601.6,56361225664.79
20171231,20180315,20180315,0.31,10950861748.18,7147649654.89,929632438.4,,4658704947.49,3497109192.55,3972567412.6,4765149315.74,248304671.57,19807619.21,,145025042631.48,51796972.13,,12887870.06,234446225563.12,199981088.85,160277045349.69,206401849817.5,87748070483.28
20170930,20171018,20171018,0.22,7600998291.03,4807650581.06,658632763.34,,3271826706.03,2482826964.14,3211370229.21,,114959959.78,19674677.2,,78960259833.6,47766895.88,,12887870.06,164329915493.9,382802386.35,96677421231.65,136421880674.28,23200246397.02
20170630,20170828,20170828,0.14,4887219834.51,3082080669.61,440446403.71,,2165243589.16,1623169641.21,1862611411.92,2210345556.89,128035883.69,21358210.23,,75104228275.83,45901011.94,,12887870.06,153709776729.46,86871405.22,86747851577.12,127024519299.35,21295036170.41
20170331,20170428,20170428,0.06,2215786204.39,1445032749.53,236294867.11,,916560042.91,690336033.17,855534620.51,,195365588.28,20396791.37,,74327115971.76,44861913.3,,12887870.06,150153331905.49,320868174.24,86182957859.72,123180903943.29,20543269591.93
20161231,20170307,20170307,0.26,8747524302.57,5547981048.1,835772823.86,,3869400490.16,2987647562.08,3423755049.41,3976383110.77,205746757.53,23183522.79,,91226809487.51,44962844.48,,12887870.06,159907032280.9,35371135.37,99674839294.07,133604043753.82,47547903805.27
20160930,20161028,20161028,0.19,6286822873.43,3933882200.46,669304178.35,,2826483894.82,2169444235.45,,,269199020.24,23076596.63,,60794583665.39,42068232.78,,13449982.96,123827329845.5,63853521.17,67390461915.46,98194952896.02,15564350442.13
20160630,20160830,20160830,0.13,4130470131.4,2639621299.91,489901918.17,,1901573126.59,1477165745.12,1598995441.64,1855399468.93,173587141.25,20072569.44,,65876381030.69,40593681.69,,2824000.34,128025856468.98,95609081.7,75608574741.33,103414457985.72,25218081588.85
20160331,20160426,20160426,0.12,1998652268.63,1255000782.75,240485434.25,,902986419.6,716810139.42,787747522.61,,146629101.72,20240662.22,,74050534281.28,39258733.61,,2824000.34,134259663546.48,257364542.34,81658852081.42,109748598217.69,33895752487.62
20151231,20160318,20160318,0.61,8680707225.7,5262654549.95,917296422.79,,4616294186.06,3536665371.13,3814129580.48,4168931669.53,122892742.2,16635810.13,,95156100117.8,38429901.36,,2824000.34,152388904784.62,60105937.42,102910745623.97,127771571028.78,55622234971.56
20150930,20151028,20151028,0.48,6437751342.9,3772859955.15,702243922.04,,3654944581.68,2767522221.49,3144401643.07,,353100124.41,20563599.75,,63615377691.1,36549674.95,,2824000.34,113570582928.69,90850031.08,66564629620.92,90904170698.46,19970288420.24
20150630,20150819,20150819,0.39,4256539590.74,2208958202.03,451739813.46,,2831630388.14,2151381904.86,2113280490.83,2259041687.96,81320657.07,20786324.76,,72774015224.79,35202861.19,,2824000.34,123663490246.6,82927322.23,76821565147.16,97876104533.16,30987949227.76
20150331,20150428,20150428,0.11,1847084827.62,1059047597.83,203418737.2,,942424793.59,704418075.94,872929774.38,,43668820.51,19599212.51,,56286834090.76,34432806.77,,2824000.34,101259672499.31,75563743.07,61281982123.36,79394069079.22,12931744983.22
20141231,20150318,20150318,0.5,6724802785.25,4413074516.62,641133839.84,,3613365409.42,2783793542.66,2577144463.74,2800745961.48,138924101.38,18985727.09,,68320399802.61,33943738.86,,2824000.34,108433185716.26,402916097.55,71679614016.9,88567731046.89,28806302227.62
20140930,20141029,20141029,0.85,4716211161.8,2905410714.48,489485587.27,,2946202422.41,2241397282.43,2216784521.51,,54426829.8,22981584.94,,39187851410.75,129143834.24,,6586266.82,83289038951.82,76455358.9,47600408258.4,64075326922.1,7994122196.92
