end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200422,20200422,0.435,17248477739.35,15615651406.21,,,1623353063.94,1292508971.07,1753232208.11,,2842089724.62,9311276046.38,,33252313908.1,4333099462.66,,18331368.65,76185572230.14,14593589788.82,39978838842.7,49593480538.43,6722882984.87
20191231,20200306,20200306,1.81,72619869343.03,66117342242.61,,,6492422755.91,5388995172.19,7127154368.87,10068269401.53,1949447496.47,7976289897.15,,29453999889.62,4409539055.38,,18331368.65,72585012817.44,14798341481.66,37865918505.18,47308430327.66,5537422181.2
20190930,20191023,20191023,1.23,57022748686.4,52118118967.14,,,5025305636.0,4171909893.33,5455507815.45,,2313116377.13,8283027263.32,,25839270997.52,4242986851.74,,18331368.65,68279016264.07,10098966582.01,33542139578.33,40525886561.23,6374516276.08
20190630,20190820,20190820,0.654,6386368645.53,6044731660.47,,,342820281.96,294019254.38,328752363.83,429469590.74,577553909.18,1002697544.57,,5271707127.56,14238862.62,,,7768932333.03,2131786189.54,3288741589.14,3425022233.1,1580856434.65
20190331,20190423,20190423,0.191,3029674995.01,2929430428.23,,,100427863.68,86003181.97,104867365.4,,542961185.46,824073554.0,,4860432984.16,14421560.82,,,7338972792.12,,2712396599.17,2849312243.13,1855897352.18
20181231,20190227,20190227,1.135,12573071417.09,11961183962.53,,,622856224.55,510178493.96,656337106.49,868334489.62,497810374.05,902439985.37,,5200642806.87,14604259.02,,,7677904574.84,2026430638.34,3139331563.86,3274247207.82,1938226457.81
20180930,20181027,20181027,0.847,9408317146.01,8938492495.92,,,471475264.09,380496095.41,493686361.92,,621071705.26,745569861.52,,4699907076.03,18740559.66,,,7320231364.16,,2909760751.73,3046256395.69,1683279136.64
20180630,20180816,20180816,0.569,6153963127.41,5846357551.78,,,307957375.63,255633815.1,344382207.05,451497306.08,442717456.47,774651215.16,,4744620610.52,18944533.14,,,7378524781.35,1717374433.94,3099106449.23,3229412093.19,1631502268.75
20180331,20180421,20180421,0.202,3008454643.68,2900486732.1,,,108067911.58,90557855.44,115279548.39,,425495247.79,829696188.3,,4161193727.25,19148506.62,,,6791504392.35,1330621282.17,2542339475.89,2672645119.85,1296146586.41
20171231,20180308,20180308,0.879,10227069643.11,9714870487.4,,,518645893.57,394900713.81,576502725.69,807084361.47,346770408.89,1026505127.56,,3947462656.49,19352480.1,,,6578740103.44,1452887602.27,2475033042.42,2550438686.38,1178405173.02
20170930,20171027,20171027,0.62,7386934167.67,7036059705.04,,,350874462.63,278516753.68,374002603.85,,409580789.48,1007918326.96,,3608568940.58,19556453.58,,,6314461137.18,1015221866.71,2325357836.29,2402543680.25,823859385.53
20170630,20170818,20170818,0.421,4838518766.12,4593986461.39,,,244532304.73,189328369.62,249952993.97,365376947.89,480733590.13,901745056.84,,3415778746.51,19760427.06,,,6164855153.29,1042327529.02,2264940236.46,2342126080.42,376281995.44
20170331,20170422,20170422,0.145,2340179177.27,2251912056.15,,,88267121.12,65281051.58,,,416295582.21,783501263.86,,2974277592.5,19964400.54,,,5755203586.29,618100242.19,1584072189.35,1966640135.46,698967445.14
20161231,20170225,20170225,0.651,6392686589.84,6049213579.72,,,343473010.12,292680656.73,328880419.7,542406931.0,285690074.13,714978055.25,,2977893528.1,20168374.02,,,5847133448.37,559555166.94,1749794505.16,2123851049.12,1185420590.66
20160930,20161022,20161022,0.476,5076424057.77,4835760952.01,,,240663105.76,213973783.28,,,478353247.86,703586037.3,,2578484367.28,20372347.5,,,5482906412.71,542272244.51,1456830362.66,1838330886.91,854733986.62
20160630,20160811,20160811,0.324,3287167078.33,3122771851.82,,,164395226.51,145637207.4,160739689.21,257629651.25,494577583.9,709782311.19,,2474262526.62,20576320.98,,,5393569538.78,706022967.92,1460132189.21,1817330588.86,367922194.54
20160331,20160419,20160419,0.126,1439048674.46,1376205947.39,,,62842727.07,56818677.42,58244960.21,,465175802.13,706367062.37,,2283484919.45,20780294.46,,,5097002228.22,433125534.78,1206085943.73,1542170536.28,431201135.28
20151231,20160319,20160319,0.602,6197182085.85,5921702386.54,,,275479699.31,270392922.27,255412851.45,453636646.83,415171945.59,713249576.24,,2329683173.69,20984267.94,,,5137558199.6,663261073.74,1300734358.83,1639545185.08,477625037.58
20150930,20151020,20151020,0.458,4397220894.84,4193467204.12,,,203753690.72,205707106.63,198490423.98,,407309169.66,740195253.55,,2071040422.3,21188241.42,,,4874736170.1,509200039.15,1106247050.46,1441408971.22,478451778.21
20150630,20150818,20150818,0.309,3044845574.84,2886541409.02,,,158304165.82,138772913.98,154653972.34,253588924.36,382529711.38,794285479.22,,2292972672.77,21392214.9,,,5042800075.23,616088263.9,1361796960.08,1676407069.0,539481091.05
20150331,20150425,20150425,0.133,1551026276.75,1482990456.1,,,68035820.65,59868868.78,67665651.02,,463819478.81,795317899.43,,2205669965.5,21596188.38,,,4888152213.85,574857480.95,1495153079.28,1510781556.82,454581971.16
20141231,20150321,20150321,0.596,7352543600.22,7059126574.56,,,293417025.66,268057028.65,338296146.42,550276766.75,359942558.6,1003023033.72,,2456788438.99,21800161.86,,,5027502342.55,812519165.87,1694746971.65,1710000554.3,485418131.71
20140930,20141021,20141021,0.502,5647873939.0,5385054966.0,,,262818973.0,225789201.0,290286784.0,,459029946.0,1114714181.0,,2165325390.0,22004135.0,,,4664753933.0,580005460.0,1369598777.0,1389520146.0,172412140.0
20140630,20140821,20140821,0.293,3807239359.0,3654508239.0,,,152731120.0,131636534.0,154170272.0,260021842.0,435441863.0,1072251169.0,,2029088913.0,22208109.0,,,4539727197.0,678374536.0,1202100177.0,1358646077.0,113733301.0
20140331,20140416,20140416,0.1,1821106419.0,1779463726.0,,,41642693.0,45330240.0,43993507.0,,412009521.0,937811344.0,,1913750477.0,22412082.0,,,4455776091.0,671278692.0,1117091691.0,1271119569.0,86015949.0
20131231,20140218,20140218,0.449,7437710318.0,7206877780.0,,,230832538.0,201661490.0,262267569.0,471384943.0,363946958.0,936395452.0,,1929677696.0,22616056.0,,,4501734738.0,775119846.0,1207750804.0,1362408456.0,71666873.0
20130930,20131025,20131025,0.372,5493109976.0,5314399468.0,,,178710508.0,167302404.0,201910894.0,,437489278.0,920912756.0,,1897929205.0,22820029.0,,,4468819192.0,753073847.0,1162702782.0,1363851996.0,60244101.0
20130630,20130809,20130809,0.247,3757185612.0,3631272107.0,,,125913505.0,110909502.0,143500586.0,246409156.0,341339048.0,895801307.0,,1628934938.0,23024003.0,,,4225820424.0,686169076.0,1111096916.0,1177246130.0,109226348.0
20130331,20130419,20130419,0.12,1888146580.0,1822657085.0,,,65489495.0,55838076.0,71070337.0,,470243754.0,918498407.0,,1720208287.0,23227976.0,,,4531301670.0,1052042524.0,1420490707.0,1537798802.0,73005913.0
20121231,20130227,20130227,0.486,8122734464.0,7919180312.0,,,203554152.0,218220885.0,210163164.0,410751384.0,286605380.0,874091389.0,,1561477259.0,23431950.0,,,4254177635.0,826866198.0,1199204747.0,1316512843.0,62875520.0
20120930,20121025,20121025,0.46,6409379809.0,6205653983.0,,,203725826.0,206799842.0,205272911.0,,227061880.0,1075678638.0,,1608535335.0,26080094.0,,,4432638960.0,914459748.0,1430739300.0,1506395211.0,44869435.0
20120630,20120815,20120815,0.42,4837069812.0,4635988697.0,,,201081115.0,188751068.0,205643834.0,302412245.0,362038730.0,1002250158.0,,1656838891.0,26305094.0,,,4310229759.0,779358828.0,1305440706.0,1402034784.0,67321213.0
20120331,20120426,20120426,0.182,2410203387.0,2314188308.0,,,96015079.0,81996845.0,100271172.0,,354433164.0,1027090727.0,,1941239190.0,26530094.0,,,4585230383.0,768862630.0,1557432161.0,1604026239.0,253806279.0
20111231,20120225,20120225,1.302,9261828248.0,8706573081.0,,,555255167.0,584931442.0,585339562.0,748503357.0,277605901.0,1009130699.0,,2086134502.0,26755094.0,,,4701391303.0,761895047.0,1755589926.0,1802184004.0,329868588.0
20110930,20111026,20111026,0.998,6861224397.0,6381764653.0,,,479459744.0,448683827.0,489867511.0,,326729637.0,1211767198.0,,2087125665.0,26980094.0,,,4629819045.0,789444379.0,1767784808.0,1866859361.0,72098205.0
20110630,20110818,20110818,0.71,4538655464.0,4184611085.0,,,354044379.0,317731923.0,364499641.0,444725739.0,235659630.0,1234017819.0,,2262591883.0,27205094.0,,,4740289722.0,955606612.0,1879207389.0,2108281942.0,288030814.0
20110331,20110423,20110423,0.355,2264219008.0,2082675661.0,,,181543347.0,159554009.0,183150227.0,,308783097.0,1042635869.0,,2552723798.0,27430094.0,,,4962698245.0,939449241.0,2035089586.0,2264164139.0,205254220.0
20101231,20110302,20110302,1.25,7893023475.0,7279236946.0,,,613786529.0,561883303.0,621317677.0,774536173.0,199082940.0,1138414121.0,,2199018379.0,27655094.0,,,4537054474.0,946163428.0,1768999824.0,1998074377.0,136586188.0
20100930,20101026,20101026,0.923,5868433855.0,5406653617.0,,,461780238.0,414916929.0,471658316.0,,201641587.0,830478661.0,,2152095071.0,27880094.0,,,4156168120.0,844720338.0,1587305656.0,1764154397.0,128029571.0
20100630,20100817,20100817,0.65,3854775317.0,3527229399.0,,,327545918.0,293218541.0,334316815.0,410507160.0,148096694.0,935808227.0,,2002375300.0,28105094.0,,,4064010283.0,910258146.0,1745796207.0,1793694948.0,110912472.0
20100331,20100424,20100424,0.321,1810910464.0,1650898478.0,,,160011986.0,144174224.0,162261529.0,,189158547.0,805966495.0,,2117682434.0,28330094.0,,,4045060727.0,776201480.0,1813728794.0,1856378437.0,192486295.0
20091231,20100309,20100309,0.741,5561184680.0,5182641490.0,,,378543190.0,332790958.0,390779358.0,533861438.0,139229556.0,836345602.0,,1865385850.0,28555094.0,,,3783505130.0,750276614.0,1699347421.0,1738997064.0,73164036.0
20090930,20091024,20091024,0.454,4054084212.0,3821353153.0,,,232731059.0,204171812.0,290364448.0,,159178789.0,648007883.0,,1654910020.0,28780094.0,,,3528172752.0,736432284.0,1468311492.0,1612283832.0,221721221.0
20090630,20090825,20090825,0.249,2465185771.0,2337339379.0,,,127846392.0,112028198.0,135556552.0,205762886.0,131588173.0,594107423.0,,1524957846.0,29005094.0,,,3420617872.0,742974446.0,1452900226.0,1596872566.0,187633199.0
20090331,20090424,20090424,0.068,1139473102.0,1097388986.0,,,42084116.0,30382758.0,12020372.0,,128657990.0,590082345.0,,1529087618.0,29230094.0,,,3417496161.0,737316997.0,1396483107.0,1630455447.0,353697399.0
20081231,20090324,20090324,0.447,7501771046.0,7388229003.0,,,113542043.0,200880836.0,143007067.0,271048054.0,137613000.0,573562828.0,,1492277505.0,29455094.0,,,3398352436.0,860303316.0,1357400048.0,1641694480.0,356351917.0
20080930,20081028,20081028,0.653,6374731231.0,6083100136.0,,,291631095.0,293567893.0,324209336.0,,332477070.0,992056792.0,,2018631512.0,29680094.0,,,3798388818.0,1085644900.0,1536180315.0,1949043804.0,226363590.0
20080630,20080826,20080826,0.47,4272889075.0,4065425505.0,,,207463570.0,209457050.0,231447321.0,294717138.0,239759166.0,917786046.0,,1862755907.0,29905094.0,,,3614127377.0,843983949.0,1435266159.0,1848893207.0,205922238.0
20080331,20080422,20080422,0.188,2000456225.0,1916652252.0,,,83803973.0,84595006.0,101791482.0,,243052961.0,907625572.0,,1725708752.0,30130094.0,,,3448744150.0,787593683.0,1305255026.0,1718490328.0,140165511.0
20071231,20080315,20080315,0.72,5908041853.0,5605087273.0,,,302954580.0,323626851.0,342159660.0,458630064.0,201190214.0,1039738232.0,,1690747371.0,30355094.0,,,3440322222.0,985117978.0,1415115274.0,1794663406.0,134975543.0
20070930,20071025,20071025,0.549,4356508938.0,4105053150.0,,,251455788.0,246776209.0,276363463.0,,250993401.0,764127173.0,,1527483528.0,30580094.0,,,3182855379.0,723764119.0,1277865970.0,1614047205.0,103437930.0
20070630,20070821,20070821,0.38,2808562506.0,2634837252.0,,,173725254.0,171069285.0,192973555.0,258932177.0,169385641.0,711449775.0,,1406647630.0,30805094.0,,,3056431711.0,708295264.0,1150790184.0,1563330461.0,186337331.0
