end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.04,2254687980.04,2148567279.99,,,146424710.19,100386554.23,225028283.73,,2589764599.24,2066116878.88,,11854815825.86,1443452467.67,2348940.89,3465087775.76,28560817306.87,846837236.51,12343706521.22,14948977448.61,2215538841.73
20191231,20200415,20200415,0.31,10091370486.71,9253409409.69,0.0,,1155966862.24,931903068.38,1569712094.78,2260642769.44,2069503422.7,2092058802.17,,10058818575.5,1458649552.99,2337203.3,3465087775.76,26636399413.94,729033410.49,10960277159.35,13392665230.51,1873723582.52
20190930,20191030,20191030,0.26,7494042142.11,6724707087.19,,,944145929.05,770830199.92,1184923822.03,,1911903559.42,2062427497.32,,10426300977.5,1479427742.99,8348661.95,3531229279.59,26773473643.98,727383065.74,10469923360.12,13845719966.25,2482588127.24
20190630,20190822,20190822,0.15,5021483647.34,4567956559.11,,,532044404.8,433325099.24,759998045.92,1102375449.92,2075588857.05,2024976996.9,,10224003681.05,1500639210.04,17975127.25,3531229279.59,26317933446.87,753110299.43,10601460084.42,13674652400.31,2290512232.1
20190331,20190430,20190430,0.05,2453145195.8,2315291110.43,,,198246864.9,149314508.71,319907941.08,,2423446169.29,1943126528.17,,11275275972.45,1513654059.1,17794602.34,3531229279.59,27175098117.0,,11048928611.89,14306623609.11,3173847262.48
20181231,20190411,20190411,0.25,10573627541.11,9718613806.36,,,1090960227.21,822817465.68,1427767053.61,2135850762.66,2504907145.09,1949877226.32,,11001753728.53,1475900479.83,17250190.71,3531229279.59,26551501975.89,763167082.32,10650902726.39,13802344602.34,2767703446.6
20180930,20181031,20181031,0.24,7763706156.34,6983565785.36,,,941329834.14,769904353.5,1151584703.35,,2291486476.69,2090577156.94,,12088385228.11,1405352269.52,73811205.22,3606185052.79,26921056519.3,,10984200335.85,14230109010.76,3074988586.77
20180630,20180830,20180830,0.15,5039053758.81,4565268635.99,,,589121484.38,487207909.57,751381831.59,1048379298.79,2339413894.04,2228935093.19,,12653747994.65,1416975807.09,67500872.84,3606185052.79,27296767251.25,623960450.85,9266449337.47,14293507735.02,3207231598.31
20180331,20180428,20180428,0.05,2697358960.72,2546840655.15,,,207040725.37,166926899.68,382990590.44,,2643819683.92,2050146104.36,,14857321740.02,1441930199.69,61733622.77,3606185052.79,29324142547.31,834490389.07,10116065047.54,15945547190.4,4086947854.77
20171231,20180428,20180428,0.25,9108900358.9,8861045507.8,,,709842111.89,593666714.7,880276535.14,1305854258.23,2670060534.01,1933835288.73,,14688867157.61,1435225196.01,50722635.66,3606185052.79,29090036715.62,888122044.02,9982987104.71,15793401373.39,5022145578.01
20170930,20171030,20171030,0.23,6111092617.26,5878352099.66,,,462024490.29,510777026.53,639574950.33,,2351928661.82,1651230200.06,,12685735451.75,1192147273.62,42840342.73,3124074322.58,25603841668.67,600712013.34,10289004087.61,14792565362.78,2846624990.71
20170630,20170826,20170826,0.16,4289245175.07,4040129680.46,,,410740975.03,370810666.22,500846790.29,716617828.5,2627019318.57,1678615270.08,,12534879366.96,1253550219.16,36524634.82,3124074322.58,25094322631.72,797239987.08,11325253439.19,14310566682.15,1644594939.27
20170331,20170422,20170422,0.07,2024574397.93,1907314858.59,,,183626954.64,168073401.33,,,2331517539.96,1398145136.36,,13250633373.54,1250525600.11,34217071.25,3124074322.58,25155259718.78,701119607.49,11281928150.77,14275744702.36,3002445970.7
20161231,20170414,20170414,0.28,7092779974.36,6545583680.46,,,657789363.35,611679676.51,771962720.98,1127726257.96,2283630265.36,1502600293.84,,12529220809.06,1262762438.42,26331471.84,3124074322.58,24227883836.43,752056973.23,10620771879.93,13523639972.64,3177153074.35
20160930,20161027,20161027,0.3,4969569777.13,4366910341.39,,,743167863.83,667506956.37,,,1971677582.49,1349492484.61,,12474291053.4,1174393284.17,25902998.56,3117444654.1,23539325326.45,531960481.97,8269708158.49,12759242262.46,3650625645.74
20160630,20160826,20160826,0.2,3335542295.21,2963332192.41,,,512342901.04,458292514.57,483514271.6,658533927.87,1865121091.31,1334273581.31,,11109684903.96,1154379225.5,8096446.62,3117444654.1,21991952377.22,524225385.48,7420694616.33,11413489709.95,2871493382.44
