end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.12,1252428965.2,1135049147.58,,,131420549.9,106686559.36,142464550.82,,402047763.25,2511165094.89,,4215786012.72,512661767.74,,20563803.29,11847417202.21,265906481.91,3036053838.97,3419082903.5,940272027.47
20191231,20200430,20200430,1.11,6801381448.94,5995364087.18,,,1131609928.46,989326675.91,995640861.51,1481867979.96,515306599.62,2421500259.3,,4230547868.25,516479519.15,,20563803.29,11885431553.08,305346284.94,3186225165.52,3586127004.64,878559018.92
20190930,20191030,20191030,0.68,4811613661.04,4155506265.63,,,714645815.03,604518125.29,762242904.46,,379514852.15,2449924067.98,,4068756417.29,528724915.77,,20563803.29,11348273338.95,229909541.78,3139278318.43,3413509046.07,630240999.99
20190630,20190803,20190803,0.48,3185448344.01,2739234060.95,,,494654074.38,420697509.99,531526030.33,769820197.55,381453061.31,2338090631.11,,4045776005.65,478905610.17,,20563803.29,11202182466.95,258962828.52,3223290305.17,3478666765.17,623558417.28
20190331,20190430,20190430,0.23,1545153566.09,1335959266.55,,,234404704.92,197478933.36,263254046.0,,431846385.56,2230389578.14,,3783874759.68,482975515.53,,20563803.29,10858794197.15,,2509297468.28,2953163042.15,538111499.05
20181231,20190329,20190329,0.9,6879058813.93,5913127926.44,,,969453379.59,858193572.1,1088806501.36,1532132284.81,374607116.55,2093366992.3,,3487095808.34,478689064.45,,20613803.29,10537759811.84,353186163.9,2374904291.26,2811935096.45,535134772.9
20180930,20181031,20181031,0.64,5023591787.12,4285430430.29,,,745161820.22,639621672.74,827177976.61,,363413788.74,1998161973.27,,3656427584.87,483223335.94,,20613803.29,10568327014.46,,2590101137.12,2971033660.76,803521955.57
20180630,20180822,20180822,0.41,3281014155.43,2840765404.5,,,452423702.65,390164336.95,507306200.83,722448332.72,356818963.69,2017424627.73,,3524360380.45,491291914.65,,20613803.29,10233390492.09,283653868.64,2321588547.74,2615387995.25,671571889.84
20180331,20180427,20180427,0.17,1520075607.17,1350782281.17,,,192590104.82,165048841.76,225604940.37,,330299610.7,2126669831.68,,3820888651.14,499429138.35,,20613803.29,10417233981.45,343203319.45,2165537327.62,2498060141.49,908955585.43
20171231,20180417,20180417,0.91,6409224044.97,5469545482.56,,,1001351677.21,883319109.6,1070652333.43,1474964143.2,334080524.05,2100661221.93,,3589832336.53,498948301.48,,20613803.29,10170624027.75,366265132.65,2170223073.15,2395548537.95,676639212.86
20170930,20171027,20171027,0.64,4622284097.46,3926259381.41,,,730597317.07,619575544.21,774513138.44,,304887703.37,1890682210.49,,3221736247.05,478132427.97,,20613803.29,9519311781.79,229123171.1,1768679282.68,1986614322.91,663746528.05
20170630,20170830,20170830,0.43,2990459696.43,2513954465.7,,,490021903.36,409897429.1,517781168.56,731505764.47,284403883.1,2062112380.15,,3265870994.72,480808661.11,,20613803.29,9550163874.63,239758421.16,1995393693.99,2214758954.96,600999181.24
20170331,20170428,20170428,0.17,1273058505.4,1076671906.36,,,196985099.04,165884697.34,204940211.31,,226420327.79,2097453898.31,,3308215802.42,483033474.46,,20613803.29,9599617156.96,226559641.4,1688657388.74,2024542154.78,639811737.14
20161231,20170330,20170330,0.85,5981751344.63,5019341093.99,,,965622721.8,853073450.12,1027631818.42,1402847466.06,293129727.93,1816700441.85,,3223246091.54,384253077.39,,20613803.29,9407103263.34,252538563.06,1679057375.54,1994029422.98,654779220.82
20160930,20161028,20161028,0.62,4265240836.99,3560005447.57,,,708678346.27,592127393.08,,,226051810.31,1592533570.18,,2825228221.37,368310675.1,,20613803.29,8917997686.72,191722836.53,1480071876.25,1784789165.56,612442874.72
20160630,20160831,20160831,0.37,2831326773.03,2409931338.67,,,418700782.54,342657085.44,441206177.04,625215823.44,231418989.53,1791392840.17,,2997492321.64,366951254.67,,20613803.29,9021235390.97,229691043.15,1780544273.83,2075644237.79,578165942.35
20160331,20160427,20160427,0.16,1282806624.05,1104882243.72,,,182625123.66,151183204.04,180749702.09,,242898968.12,1850443068.61,,3260937213.12,369986301.37,,20613803.29,9059317160.04,264475432.9,1563462098.6,1753259623.62,757125291.06
20151231,20160330,20160330,0.75,6173322778.61,5302761010.18,,,841415852.58,735543028.77,889609797.16,1259834392.24,262848042.62,1743963973.24,,3332831110.85,363385986.63,,20613803.29,9091170499.22,248570405.57,1632905692.98,1814572869.22,765695473.65
20150930,20151029,20151029,0.57,4511336133.37,3917910680.54,,,613901538.52,560833290.9,611362780.01,,266014761.63,1574079743.23,,3185553033.02,366217416.47,,20613803.29,8829506971.03,231878445.18,1569887954.14,1725332930.85,1029919665.41
20150630,20150827,20150827,0.36,2941835897.16,2575938766.41,,,407004396.63,345410247.32,374918837.63,556862064.81,226051838.68,1761317044.76,,2969471356.45,369277715.52,,20613803.29,8585633117.13,236608151.92,1555195402.29,1712579133.31,528411383.97
20150331,20150425,20150425,0.16,1428557406.74,1265704564.06,,,182183386.01,152004531.28,166916969.5,,239235352.68,1807120959.61,,3090740913.9,372338014.57,,20613803.29,8698973617.97,276717096.22,1369423623.52,1530281584.53,520333984.07
20141231,20150331,20150331,1.0,6169688792.53,5124498428.62,,,1039990928.61,979377181.57,1060763252.94,1376565491.03,211970554.1,1752570382.21,,2988051379.18,373760347.71,,20613803.29,8627671393.88,344082239.16,1449793770.72,1611240808.7,649393798.3
20140930,20141030,20141030,0.74,4573525706.66,3781257471.2,,,789194737.19,716071868.86,797184159.23,,213015969.1,1633917125.62,,2661528360.24,356652171.25,,20613803.29,8256492624.12,292422027.79,1326623760.05,1502163503.85,509932811.25
20140630,20140813,20140813,0.5,3114226581.62,2551640524.67,,,552865856.03,481537123.32,570027364.41,721378575.69,190552240.18,1789283199.81,,2802866343.63,350621643.0,,20613803.29,8129457717.51,218808759.48,1415630684.62,1591281078.72,442306121.2
20140331,20140425,20140425,0.22,1524854012.98,1255227267.11,,,255892376.18,219701774.02,272770352.97,,193456631.31,1747742527.74,,2941292084.99,353471380.12,,20613803.29,8169527426.87,296141145.16,1353717144.16,1530877082.3,670081814.43
20131231,20140327,20140327,1.04,6478245029.16,5342049281.27,,,1169942558.19,1039811812.78,1183601374.4,1462259456.66,280434879.62,1645070671.31,,3193664849.16,352846664.24,,20613803.29,8411948561.49,400053679.69,1818779508.7,1997348584.08,869909505.89
20130930,20131025,20131025,0.71,4638658125.08,3874437740.2,,,790985567.87,697817089.98,799360285.44,,206418924.67,1735541959.26,,3031221885.03,351774203.39,,20613803.29,8136693033.82,295019810.15,1985208705.23,2065828119.35,475227994.43
20130630,20130816,20130816,0.43,3060495255.17,2580359544.62,,,496066906.97,429559997.78,504472650.83,638933832.46,182583199.21,1774831723.47,,2984186536.94,314276310.16,,20613803.29,7952627112.25,303214569.44,2072455638.17,2152186814.41,530885795.41
20130331,20130425,20130425,0.2,1501664061.0,1273001103.95,,,227493126.05,200068522.56,238768078.71,,195924230.27,1761122094.67,,2928187243.37,316405580.85,,20613803.29,7837915665.27,277349279.5,1838910587.41,1980937085.87,596833107.23
20121231,20130329,20130329,0.71,5901049894.02,5150743399.64,,,767809843.87,715850368.75,821449970.22,1200799264.99,228133619.46,1684292327.27,,3236624048.17,319013492.53,,20613803.29,8153279084.33,327495627.56,2417883695.04,2498587064.52,900182215.72
20120930,20121026,20121026,0.46,4206797495.19,3690064019.1,,,521711782.28,466760370.51,569010861.76,,171519752.82,1728513630.12,,2814116508.58,323498678.61,,20613803.29,7694438414.93,327765270.15,2090573069.4,2169823097.42,498070581.88
20120630,20120815,20120815,0.3,2808025564.76,2455925494.34,,,340105678.91,308349593.63,388837901.37,591470424.93,209965750.36,1697202024.82,,2740874255.86,326141695.51,,20613803.29,7564204685.31,280732577.22,1958268318.39,2036901902.48,439679107.11
20120331,20120425,20120425,0.11,1320451250.5,1193798438.42,,,130421343.01,116795696.03,146863696.83,,154212355.81,1730487135.58,,2797764160.8,328802918.95,,20563803.29,7567541316.06,226679541.88,1884517117.38,1965170439.08,546900286.83
20111231,20120323,20120323,0.85,6078659406.75,5099518405.2,,,1034827422.6,892071216.41,1037044521.33,1416953682.68,201327903.05,1666911255.92,,3239830235.4,309099281.13,,20563803.29,7751885340.43,284362673.51,2186862914.35,2281977783.93,811148146.93
20110930,20111028,20111028,0.72,4464379130.19,3607886092.01,,,893108074.23,751916160.78,893403516.81,,195432049.75,1757331984.67,,3346266725.91,311491030.2,,20563803.29,7573814630.79,241192199.62,2145788574.5,2249990642.24,995738991.09
20110630,20110811,20110811,0.49,2980813097.2,2377593417.11,,,623059761.14,525143315.61,628334934.67,818838809.39,229089123.22,1965688948.01,,3196614989.71,296923282.95,,20563803.29,7355255187.71,172776971.03,2190210947.66,2333575841.08,602875935.34
20110331,20110420,20110420,0.21,1412599864.78,1156587188.39,,,257942770.26,223226301.5,268854062.75,,198493493.95,1903529667.4,,3255450281.71,292830181.95,,20563803.29,7391506325.99,194845239.16,2274985836.49,2426888211.96,639011437.94
20101231,20110330,20110330,0.74,5025624126.3,4165723991.58,,,907817992.15,815053109.96,933478905.22,1296318194.4,155354359.04,1466286582.16,,2867879905.38,293314520.77,,20563803.29,7015883263.33,469527076.77,2100851265.93,2274286167.32,522955236.37
20100930,20101022,20101022,0.58,3613928645.73,2940688546.25,,,702505808.94,622825513.24,744052338.83,,203634466.78,1107257884.35,,2202162846.0,261730878.3,,20563803.29,6321978573.36,185086564.25,1621260129.06,1769882274.35,615557157.26
20100630,20100817,20100817,0.37,2246850916.86,1811173858.52,,,443572068.68,392528777.37,457648503.42,636212506.17,181211390.53,1325153929.27,,2347137083.59,263947133.92,,20563803.29,6444789851.07,198953771.46,2006980749.28,2133589936.4,616648947.98
20100331,20100421,20100421,0.15,1007921744.76,823200338.55,,,176965970.19,152600347.2,200427492.73,,187715565.79,1384389341.29,,2559935292.11,278938709.41,,20563803.29,6601011712.4,221337640.86,2192154014.6,2260649701.76,650728920.73
20091231,20100319,20100319,0.57,4036219837.13,3349666683.83,,,652315863.3,603736257.96,747959016.85,1103291347.02,154069325.62,1229494890.25,,2305402491.19,228956536.92,,20563803.29,6303066959.6,275876805.53,2010001180.09,2115429187.87,569968526.84
20090930,20091027,20091027,0.41,2939316848.79,2439010426.56,,,458856222.23,422850532.52,553300914.61,,160801406.83,1066310859.5,,1787188059.13,230995689.09,,20563803.29,5811754243.0,189130770.24,1721005096.88,1804991621.86,298303440.46
20090630,20090819,20090819,0.26,1842366191.98,1548256721.31,,,294436470.67,267345836.57,331713562.59,509549879.94,156751874.63,1115140985.79,,2172537511.28,228355063.32,,20563803.29,6249509789.92,321955485.38,2231596291.94,2417227451.73,579910636.42
20090331,20090425,20090425,0.12,842468539.81,705616763.27,,,135790476.54,121069580.34,143107149.34,,116389955.16,1274816209.49,,2301366545.3,225069740.5,,20563803.29,6439093924.65,313163516.05,2254908349.97,2576263880.77,713900740.87
