end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.14,1806046727.26,1366567555.8,350459848.51,1366567555.8,439479171.46,344119724.01,,,,,,,236662042.83,,75920803.93,72942157170.65,,,56456373212.55,20454301471.09
20191231,20200410,20200410,0.43,7968795586.85,6691373081.59,1458431340.84,6691373081.59,1277422505.26,1043345906.73,,,,,,,245400598.2,,75920803.93,68217925983.72,,,52068101464.68,19721192672.99
20190930,20191029,20191029,0.37,6247164542.32,5131788537.52,1129296859.26,5131788537.52,1115376004.8,884772136.33,,,,,,,234340956.34,,75920803.93,64584932354.84,,,48014998614.52,17172538294.09
20190630,20190823,20190823,0.25,3879881169.27,3111912626.17,734457509.16,3111912626.17,767968543.1,604138892.37,2034217854.12,2090090659.65,,,,,237542303.32,,75920803.93,72620361603.57,,,56326175937.11,17814612032.73
20190331,20190425,20190425,0.24,2275771875.87,1511917539.21,284435693.18,1511917539.21,763854336.66,582628581.99,,,,,,,234622331.22,,75920803.93,72473147207.04,,,55944890776.26,17251915412.56
20181231,20190411,20190411,0.13,6780105834.67,6530996042.67,1464400084.55,6530996042.67,249109792.0,311954563.76,3088976839.86,3209481759.75,,,,,238979140.72,,75920803.93,65022874039.77,,,48899030577.6,12716978221.0
20180930,20181030,20181030,0.12,4137173805.98,3818214839.0,1077941985.28,3818214839.0,318958966.98,281017113.08,,,,,,,222601057.61,,75920803.93,63353852442.03,,,47116471418.4,13643154786.33
20180630,20180818,20180818,0.11,2056700776.11,1761591327.64,,1761591327.64,295109448.47,258492004.13,1119047965.07,1170994360.32,,,,,214263162.78,,75920803.93,63083109692.59,,,46698558017.08,14989288859.18
20180331,20180425,20180425,0.06,945476451.54,780669204.4,,780669204.4,164807247.14,139539241.7,-59961035.43,,,,,,215780079.91,,75920803.93,62067232392.3,,,45333099577.44,15188618814.73
20171231,20180330,20180330,0.28,4926111998.63,4171203799.79,,4171203799.79,754908198.84,702702988.6,2768318390.84,2877092061.36,,,,,221084724.7,,75920803.93,59938845413.66,,,43133174721.05,13223014860.22
20170930,20171027,20171027,0.27,3559863779.97,2779031183.84,,2779031183.84,780832596.13,666155559.6,,,,,,,189883746.74,,75920803.93,67981081800.18,,,51102972982.99,13918052650.18
20170630,20170826,20170826,0.13,2114401719.76,1741799483.26,,1741799483.26,372602236.5,326090208.67,1268229276.91,1320518566.97,,,,,186443032.14,,75920803.93,67030606329.93,,,50217607336.5,16432962457.78
20170331,20170429,20170429,0.08,1065593378.18,818509441.4,,818509441.4,247083936.78,197293881.78,,,,,,,185959801.7,,75920803.93,71754590694.75,,,54876246586.28,19236118050.55
20161231,20170429,20170429,0.58,4481628728.45,2882228889.67,,2882228889.67,1599399838.78,1362089505.6,1991024655.92,2088604389.17,,,,,187776815.71,,75920803.93,75157013442.75,,,58556496258.84,20003403947.22
20160930,20161025,20161025,0.52,3098792339.0,1668935029.3,,1668935029.3,1429857309.7,1185446263.65,,,,,,,149356630.55,,75920803.93,73136314484.21,,,57131577003.2,16937950918.45
20160630,20160818,20160818,0.27,1751777986.92,1010904475.49,,1010904475.49,740873511.43,599606682.43,752786191.53,795865842.89,,,,,148534271.72,,75920803.93,79134116535.62,,,64004631615.88,18984725533.35
20160331,20160427,20160427,0.2,941937603.81,437415098.56,,437415098.56,504522505.25,403855743.01,494533750.7,,,,,,148636948.55,,75920803.93,69345396536.92,,,57371100579.36,18556340188.84
20151231,20160427,20160427,1.34,6745760224.97,3348296850.86,,3348296850.86,3397463374.11,2692144355.76,3470179989.64,3552764466.4,,,,,147389812.28,,75920803.93,74005950186.73,,,62178110863.25,21227381593.33
20150930,20151029,20151029,1.14,5009469869.28,2128201370.73,,2128201370.73,2881268498.55,2266895689.88,5039190497.84,,,,,,116637665.46,,75920803.93,71882391425.38,,,60970643018.89,20389080641.06
20150630,20150827,20150827,0.93,4021557653.76,1652485118.9,,1652485118.9,2369072534.86,1852777088.65,2368271855.74,2409538612.69,,,,,95345146.56,,75920803.93,81194091314.9,,,70608892218.81,32918551610.9
20150331,20150424,20150424,0.28,1210132183.22,481817215.12,,481817215.12,728314968.1,552719693.52,1210364134.6,,,,,,96812682.22,,75920803.93,46012850404.93,,,36447748655.74,16591879334.57
20141231,20150318,20150318,0.54,3090984262.41,1709266030.62,,1709266030.62,1381718231.79,1074646103.84,1391689775.01,1477030302.2,,,,,94242347.6,,75920803.93,34655899160.96,,,25831799541.05,11943574365.69
20140930,20141029,20141029,0.31,1846617833.57,1053744994.1,,1053744994.1,792872839.47,607544853.55,1841588726.86,,39919440.59,,,,76240021.73,,75920803.93,29071684402.0,154765309.06,,20750607114.59,9458759295.6
20140630,20140821,20140821,0.17,1082820354.9,652343785.17,,652343785.17,430476569.73,334744311.06,438173093.02,483476827.36,29236660.35,,,,72860885.46,,75920803.93,24325247815.04,37217150.69,,16363047738.61,7552584354.41
