end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0143,906221324.47,885132196.0,,,27019548.63,19922846.86,20090822.67,,462444847.92,1598073750.42,,7169032996.83,522435189.39,,,10839752934.73,748063521.7,2259499882.5,2624075438.98,3833136674.98
20191231,20200428,20200428,0.183,5321631282.12,5035651424.75,,,330053082.16,255218874.56,240409369.22,604116407.38,470759823.36,1602216234.0,,7322281678.18,528700087.73,,,11011225449.91,855841925.38,2463277324.91,2823123108.91,3854741899.85
20190930,20191029,20191029,0.2039,3381493512.85,3056711469.66,,,342860355.22,283982532.1,272681030.24,,776169226.14,1873719213.47,,6915203917.92,533643941.53,1762574.28,,10586927930.32,867893604.59,2035496761.02,2495262288.61,2977596044.94
20190630,20190824,20190824,0.1154,2204965858.49,2005208807.16,,,212632789.78,161336556.03,170444101.39,352582015.91,882037244.5,1802465870.11,,6736774604.17,538616979.29,873318.57,,10383069331.88,821178559.64,1976816681.62,2414888450.31,2785957577.67
20190331,20190430,20190430,0.0516,1051953477.69,963609737.86,,,93366275.11,72464806.22,83598252.79,,624529691.17,1720174577.53,,6765828593.02,544877765.54,1717187.5,,10366568772.97,,1986968273.61,2429263566.2,3080011617.4
20181231,20190423,20190423,0.247,4953589010.35,4558552454.76,,,418357635.36,347663185.83,392742795.76,805063180.49,620653252.76,1694314295.99,,6754690972.57,551188280.39,,,10422521907.39,773202516.37,2115270866.41,2560657105.63,3131893188.95
20180930,20181026,20181026,0.1865,3079242729.35,2752541483.0,,,341864303.13,262160245.68,317508952.82,,892363940.25,1874289944.7,,6692621719.97,556402100.63,2456334.27,,10109879576.88,,1959270467.34,2313690097.16,2661602461.51
20180630,20180814,20180814,0.1107,2068299610.45,1869187087.03,,,212393142.14,155853475.01,211337237.77,458009027.85,694723409.72,1636907448.88,,6381427959.09,556570556.92,3474184.37,,9855339358.09,631512546.6,1841241730.79,2163968116.03,2702143187.92
20180331,20180426,20180426,0.0604,912885218.16,812876928.91,,,108895417.95,84719522.83,104355089.8,,643652913.95,1574278382.62,,6131549523.55,563915648.41,1966016.24,,9617921838.89,495827994.09,1704604011.31,1999902084.31,2363415393.27
20171231,20180420,20181206,0.09,4775366633.11,4615892353.19,,,171426551.59,120254822.89,170328665.79,606128681.11,922614048.04,1461750886.79,,6168559379.41,567129485.87,,,9728624582.05,603736814.35,1925137530.24,2201222020.98,2228338460.14
20170930,20171027,20171027,0.0189,2622520596.76,2577480385.18,,,49355648.74,26539860.93,47828690.87,,961637296.15,2163425100.92,,6219973281.03,567995275.6,5931508.88,,9890918961.75,753186455.0,2233980289.12,2482132009.32,1959696046.7
20170630,20170828,20170828,-0.0014,1646453878.77,1631594711.84,,,15760169.08,-2000585.94,19003657.51,231488276.3,934256767.75,2117157687.41,,6140487696.48,574211145.38,6344472.96,,9800874972.2,665920153.41,2235143252.9,2423798802.14,2110465477.01
