end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200411,20200411,0.1,668160575.54,602424417.64,,,52075990.73,44732672.16,,,1031354945.1,720988112.9,,2765397930.92,128904613.42,,319010498.0,4094554972.14,244388980.3,1609723754.45,1651173606.24,294188603.83
20191231,20200321,20200321,0.3122,3599966583.0,3454453990.69,,,181736115.91,164046048.04,242389295.3,327243255.33,1273195738.47,621413745.43,,2552456832.47,129704033.93,,317626386.0,3892103180.85,313376159.73,1453175135.41,1496149752.37,212121501.76
20190930,20191023,20191023,0.21,2589730412.43,2481940009.28,,,109300473.18,111146382.56,158599389.8,,1205974093.79,600562995.74,,2398105679.12,130699931.15,,324700497.77,3773440986.07,245922215.52,1359771559.17,1393390470.34,170274050.65
20190630,20190816,20190816,0.11,1652285585.73,1589137926.12,,,65206259.2,59256841.15,100372025.64,134346685.97,1178592533.19,603534547.6,,2255087463.99,131394506.98,,315601593.69,3644092456.44,238703711.51,1298223347.2,1331931074.41,125633488.11
20190331,20190427,20190427,0.06,884225178.41,859643770.76,,,27381702.35,24599574.7,45613935.86,,1188892062.12,493551162.78,,2289383424.32,131125364.71,,309119427.92,3693371451.99,,1313548715.24,1348258941.33,146878454.38
20181231,20190412,20190412,0.18,3665524126.83,3610423698.29,,,64666399.99,70834521.65,139413742.97,219065740.86,1247248451.03,572502018.73,,2506858246.39,132821098.86,,315073655.26,3917905218.44,277416154.29,1551499311.23,1587015461.06,199255016.19
20180930,20181024,20181024,0.24,2689239763.97,2591877475.1,,,100819705.44,95809266.3,151533761.46,,1310131621.95,670114006.67,,2582616748.13,131217587.39,,326805163.19,3915823596.42,,1488222652.67,1558234509.14,146490685.81
20180630,20180824,20180824,0.22,1769996107.52,1675175159.08,,,96240407.56,88004768.86,130560191.8,163870203.72,1413793892.75,532372336.89,,2646154797.49,133320101.97,,314330015.52,3968317951.22,268884263.49,1558351993.7,1639792725.34,177692239.92
20180331,20180425,20180425,0.17,829862943.66,777358597.54,,,52745247.14,46619711.24,68246293.33,,1229357229.54,544191196.2,,2521185317.55,132864193.25,,298724204.37,3812175134.49,200908984.2,1437088570.16,1529377610.19,151434738.03
20171231,20180331,20180331,0.64,3397487073.94,3241484698.26,,,158505458.71,174232120.6,206671917.61,271853596.64,1336908557.1,582133310.44,,2506534946.59,135160551.54,,310415498.51,3837211339.69,258505437.63,1470394322.02,1580844054.04,150407160.9
20170930,20171031,20171031,0.59,2402135245.19,2259743771.11,,,175291119.3,159508481.82,206816389.91,,1146442213.96,554772889.8,,2336134158.35,136172442.67,,315294392.89,3658778308.77,250955317.91,1391675896.63,1426083744.19,78773436.76
20170630,20170830,20170830,0.46,1609831677.69,1510143771.72,,,132438044.83,124902495.64,156059922.6,188482505.56,1050683370.86,450647069.3,,2238132733.81,136723479.45,,321826505.63,3532691210.55,210429070.96,1261910624.0,1297062229.65,135413266.26
20170331,20170428,20170428,0.24,903346466.78,831081960.18,,,72264506.6,66095130.11,82036365.05,,1256898907.69,512346778.58,,2323461738.65,137659716.85,,327760039.32,3608357057.43,232289283.7,1169852296.5,1421913329.16,110903236.18
20161231,20170428,20170428,1.03,3157920061.7,2847823349.61,,,308759646.02,277942106.94,426158211.87,490170831.42,1200812204.54,572071321.62,,2159724944.18,138746376.7,,329551025.86,3438955371.74,284140848.45,1107446988.36,1315717592.95,123480533.29
