end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.58,12824196278.66,12506965433.19,,,372778763.68,295088278.12,377818532.02,,12800950512.29,5906648659.9,,28544824703.42,635390640.1,,1513175733.86,36882640680.62,7674022927.2,19173615770.5,21097565550.59,6934992870.57
20191231,20200422,20200422,2.97,52045764143.21,50502366522.36,,,1835547469.26,1484218695.13,1761804776.19,2006248812.8,10617981893.52,4947424591.53,,26652454964.54,319946727.04,,944079884.56,33520609123.67,6554105124.13,16730452924.27,18160771283.44,8422676765.48
20190930,20191024,20191024,2.247,38875940809.07,37763096515.87,,,1395748376.09,1127384869.48,1303275275.1,,13181036029.36,5274930261.55,,28268584863.72,314251903.1,,871041800.6,34816993187.67,9146870315.29,18506524382.58,19899115230.85,7473110271.47
20190630,20190824,20190824,1.52,25228147377.43,24453863283.88,,,958387577.12,768092555.31,904804367.94,1019137185.71,11826440731.59,4882673616.27,,27020029759.88,320522690.59,,847041800.6,33539598682.94,8088697602.94,17568976542.68,18981102439.68,7768974878.91
20190331,20190425,20190425,0.7,11879309078.82,11537438016.52,,,424837972.75,344620326.64,378931466.87,,11592127126.25,5021180614.11,,26350683207.7,325672972.38,,833547800.6,30855284546.74,,16327805504.18,16600495727.05,6841870741.51
20181231,20190425,20190425,2.83,43122385521.23,41807154788.16,,,1670978854.17,1348431111.85,1456850353.05,1662960765.46,9336861647.92,4389335942.19,,24495616328.75,319207126.15,,833547800.6,28930300519.97,6468535961.17,14757972539.94,15024524026.92,7632117020.77
20180930,20181027,20181027,2.165,31766707068.44,30779047376.24,,,1246098978.64,1010455466.59,1077979205.73,,10450319172.18,4639692765.59,,24005143244.65,310687053.16,,830729152.75,28244710026.77,,14412809414.71,14692327378.81,6685391777.12
20180630,20180824,20180824,1.5,20779166699.67,20106696762.28,,,850034085.92,689249009.91,740600694.28,832438032.94,9441542367.19,4245354625.22,,19899359330.97,314816778.0,,830729152.75,24013015677.32,7230024480.35,13256464361.34,13534391923.48,3592715787.37
20180331,20180424,20180424,0.68,10256566731.51,9962364535.96,,,382067631.82,312838715.55,316524519.76,,9865484747.44,4130751774.97,,19667699418.94,322922263.94,,830729152.75,23760905981.51,7189784129.58,13222025379.29,13504129730.23,2797471815.67
20171231,20180322,20180322,2.47,41263629118.85,40089226215.64,,,1463890680.3,1156738846.09,1308919061.24,1488728483.95,7589412679.88,3781858238.12,,18320779382.33,325751430.88,,830729152.75,22343643527.77,6144221000.1,12130238264.63,12416140770.63,3673498691.48
20170930,20171026,20171026,1.876,31278718782.55,30399229240.83,,,1094020639.31,866473996.55,973542216.33,,9773204908.31,4135298239.08,,19271663262.1,330038784.01,,826038700.05,23155826581.9,7887414148.86,13259392999.53,13548838984.7,3121256379.73
20170630,20170824,20170824,1.299,20524807669.57,19922898596.89,,,756593606.25,599533739.02,654366345.11,733236882.27,9122573508.17,3936541833.92,,18383033448.49,333998871.41,,827963369.44,22199774990.31,7374938495.12,12561701005.79,12849527722.67,3024190631.97
20170331,20170429,20170429,0.64,10222459812.55,9929024160.13,,,364422985.03,295013138.03,,,9298502123.27,3685717264.1,,17726442099.37,318541349.78,,827955081.85,21519365688.68,7004411804.71,12050481414.49,12310876823.89,2450417189.03
20161231,20170419,20170419,2.8,41248429322.91,39923738731.74,,,1548158519.75,1281880306.48,1426545695.83,1646169233.44,7654225510.89,4049482529.71,,17684977769.89,320435400.89,,823890174.21,21312754511.97,6701558514.1,12135715269.5,12398770977.86,3150909425.54
20160930,20161022,20161022,1.993,21421432387.92,20699097249.68,,,880203373.54,741443789.04,,,7610270008.34,2223574052.92,,13139199656.04,116295888.93,,51359440.15,14962096742.6,4836110244.01,8541108509.17,8771255556.83,2095024391.08
20160630,20160818,20160818,1.495,14089052871.88,13585116509.33,,,653481677.19,554372045.5,535365420.04,594007180.46,7021479531.77,2264788110.4,,12671990930.15,118532870.38,,51359439.83,14485586577.06,4652842317.77,8246424121.8,8480801360.91,2030956448.63
20160331,20160423,20160423,0.549,7053846519.17,6808388675.34,,,255518626.24,204997358.37,269833474.72,,7516654933.29,2241114541.67,,12180109589.39,136860507.21,5619315.47,79378833.15,14172328814.96,4744168373.49,8082335997.18,8400856499.32,1470338032.91
20151231,20160326,20160326,2.1,25993139277.84,25143959922.63,,,906593242.91,787347909.22,942002328.67,1057410046.62,6153830882.75,2533160758.28,,11209955357.92,137720156.55,5619315.47,79378833.15,13218349735.31,4036910159.14,7326025505.34,7651874778.04,1569226304.36
20150930,20151024,20151024,1.583,19679806543.54,19001427483.59,,,717917810.13,591910127.4,764894088.72,,8338293189.08,2490715532.51,,12411730158.86,139853402.48,5619315.47,79378833.15,14298937947.02,4650505884.89,8605865466.23,8927900771.57,1011172161.78
20150630,20150820,20150820,1.068,12813803166.77,12359627721.82,,,482449506.39,399642260.97,512815117.35,568844604.02,7858941849.11,2227123375.2,,11964233852.23,141209184.6,5619315.47,79378833.15,13812656490.46,4341666286.09,8339088850.51,8633887181.44,1157555627.85
20150331,20150424,20150424,0.543,6261714700.23,6022798273.95,,,251626273.39,202121492.3,269934658.63,,7571256086.7,2171496461.86,,11551483638.28,143277041.55,5619315.47,79378833.15,13399261901.35,3895524304.35,8049195742.75,8344454972.4,870131541.01
20141231,20150321,20150321,1.9,23954331028.05,23223259696.25,,,781487168.13,669841167.87,880960214.63,993948963.77,7018312673.19,2322333262.87,,10992130165.46,144383753.87,5619315.47,79378833.15,12828941540.9,3988878234.03,7687757035.22,7977726104.25,854212006.84
20140930,20141025,20141025,1.497,17894606405.81,17322455843.61,,,608890284.21,518340417.42,683463809.16,,7037372146.44,2262291024.16,,11199918008.5,145661975.96,5619315.47,85228833.15,12966919771.22,4419977857.73,7953159449.65,8317899709.17,1078281234.53
