end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.03,241753876.4,264876393.74,,,-9306358.02,-10006876.75,-23684485.36,,422854947.48,104795954.02,,2147608181.61,188312394.33,18168385.56,,3482979551.59,518589931.35,1049020645.8,1056019423.42,533765755.65
20191231,20200418,20200418,0.09,1455590300.12,1515390147.7,,,31318768.64,27077333.2,-20894953.24,52635170.87,365363667.38,82686753.45,,2203388955.6,200486362.82,11562185.58,,3553313875.22,559959101.1,1107448092.68,1116346870.3,480545410.55
20190930,20191031,20191031,-0.18,769960686.0,884024376.04,,,-55393434.46,-57395048.08,-103087676.07,,380011974.98,195565951.3,,1794651253.97,164775718.01,40243851.39,,2936971490.46,416888647.87,553065840.25,584476866.82,89422007.29
20190630,20190830,20190830,-0.1,493869548.33,576017877.53,,,-30053519.78,-33570998.12,-81471644.63,-44742897.48,412246485.97,187865042.44,,1671430793.93,174789224.78,25066931.58,,3003187944.16,414469894.22,594782743.99,626193770.56,273979507.33
20190331,20190427,20190427,0.01,247398955.16,270318966.4,,,3562844.56,3290281.65,-21957984.85,,382839503.58,180412928.8,,1718285158.91,185187856.91,6147462.82,,3038616967.28,,566067628.88,597478655.45,352253917.86
20181231,20190329,20190329,0.97,1212528447.7,1278761505.9,,,314494729.43,313894408.25,-53382497.07,29855061.87,327067060.89,143199258.43,,1841851451.31,180637422.49,8435415.82,,3150317729.65,482754613.83,679214886.85,712457901.75,320114922.46
20180930,20181030,20181030,0.309,633869638.7,778531435.99,,,93830525.61,100095453.13,-133412939.35,,466951208.22,226145702.79,,1685524782.0,136937138.38,60353982.33,,2881843708.18,,629796811.77,664708424.44,144690420.28
20180630,20180830,20180830,0.088,391508117.93,494146312.02,,,25943022.99,28452252.0,-100682592.32,-59563723.02,471542853.74,197879174.26,,1699364783.82,131113465.21,52338091.42,,2777485396.57,457046727.65,594604737.46,631416994.52,202989565.13
20180331,20180428,20180428,0.06,207113682.67,232341525.27,,,20228240.29,20013246.27,-21442182.83,,463378904.91,183697918.76,,1793077420.78,143120667.05,23956063.59,,2859675679.37,483120697.23,649766420.56,686490482.0,334265239.21
20171231,20180328,20180328,0.38,1302152531.56,1285077889.02,,,126662473.76,123090134.27,27759209.73,95142423.49,454134155.99,161878074.97,,1856049144.26,155361845.86,7628978.39,,2894306502.13,533288600.41,706335842.6,742850106.58,288237473.47
20170930,20171028,20171028,0.091,709653230.26,748606218.6,,,31081134.78,29157383.78,-34138753.3,,531008515.65,260259592.36,,1749700869.86,149686209.59,14347699.42,,2744283035.95,500195111.53,664095619.69,694607475.15,203658267.49
20170630,20170831,20170831,0.04,451355516.78,485523602.93,,,15456832.04,13927702.46,-32647974.87,-4926899.85,468138188.01,265942226.39,,1719277284.8,86164804.41,56976004.82,,2734400125.99,487096481.41,672940516.05,703452371.51,261846210.06
20170331,20170428,20170428,0.07,291342901.0,291455867.76,,,24736494.71,22295881.09,-2735959.88,,472966675.47,262522412.66,,1975255891.42,95555748.64,36801847.31,,2934809569.38,616603319.71,833016829.06,863340898.42,243632480.77
20161231,20170325,20170325,0.36,1368406316.97,1339639397.93,,,114688884.91,113343297.95,25359116.38,73304725.32,519350540.6,279444750.33,,2167815070.24,104998537.41,23152294.74,,3092035500.07,810560651.66,1017108683.1,1046360835.24,355229630.14
20160930,20161026,20161026,0.131,640558592.21,642884908.11,,,45459067.13,39533364.72,,,484121890.03,246999008.96,,1826741363.0,115485487.93,13571750.68,,2714793741.94,541252610.31,704311988.52,741035849.65,92876731.53
20160630,20160820,20160820,0.071,360774043.28,378630080.72,,,26450167.81,20828680.08,-20384329.42,1779726.47,422432896.57,248258443.7,,1677920998.93,115131118.2,9510539.54,,2625749792.28,474451605.16,638520286.01,675244147.14,161329128.9
20160331,20160428,20160428,0.06,169268789.59,166884849.57,,,17364090.01,16444409.22,1334040.23,,391307940.79,252099349.16,,1802268706.56,82310028.8,38115484.32,,2729739304.53,541233547.67,732294195.69,768719567.58,842125080.1
20151231,20160330,20160330,0.39,1229926632.03,1227239645.3,,,97080125.99,105580613.81,14973411.85,52405519.1,386475359.46,229574698.97,,902746477.99,89835258.99,20034097.72,,1813388070.69,603593651.48,812433358.94,849086052.74,150144345.47
20150930,20151031,20151031,0.184,662854819.77,703957706.84,,,37539499.95,48910782.06,-27507860.13,,419172004.49,295745996.45,,907876590.57,97360489.13,13111444.12,,1891301516.23,548396556.97,953453746.69,990603746.69,95143529.82
20150630,20150828,20150828,0.074,415913651.88,444732199.08,,,12062069.29,18914154.46,-22663232.24,-5400825.96,421553542.58,294067249.48,,886729086.15,71213320.05,38727594.58,,1832113158.89,496212024.13,924875739.17,964025739.17,65233378.71
20150331,20150430,20150430,0.077,232334442.23,238221710.35,,,17046175.63,20190044.89,470697.0,,419200845.82,343088865.23,,950242143.08,76774543.67,25747232.39,,1866969872.42,577322739.88,958656562.27,997606562.27,48651905.7
20141231,20150318,20150318,0.28,1085423372.19,1129374995.53,,,59082921.83,77393555.94,-32186489.97,-3451803.56,366812961.91,299257232.23,,1119355781.98,83255083.94,18675976.31,,2014212725.45,561521392.29,1123869460.19,1165039460.19,214510947.19
20140930,20141031,20141031,0.0774,645697040.61,670356717.61,,,10383725.72,20027625.0,-15515421.43,,320156085.07,298863154.87,,919841920.56,57337578.16,44663094.09,3726300.84,1735324334.56,442666264.15,916397000.22,943517000.22,51541404.3
20140630,20140830,20140830,0.036,355743091.26,378780861.39,,,3231984.09,9008300.82,-22401699.06,-9869970.04,276587605.41,270226038.94,,742918618.48,62198216.13,34391044.79,3726300.84,1541603646.89,403365413.06,733995636.75,760815636.75,94189063.87
20140331,20140426,20140426,0.024,199299851.57,204923978.76,,,3900793.42,6226473.25,-2982313.38,,283855042.68,238779116.98,,928025288.21,67058854.11,22909976.48,3726300.84,1407623455.12,403677734.69,600448163.13,627318163.13,309453545.58
20131231,20140315,20140315,0.02,876078783.87,871476448.71,,,3304756.01,3550003.43,2307963.84,17123362.85,263435395.12,220202088.65,,944183794.06,71919492.09,15514246.37,3726300.84,1413277683.93,394225950.23,609328865.18,639198865.18,215116622.5
20130930,20131031,20131031,-0.158,477246321.52,497964594.92,,,-48251571.28,-44371840.35,-19046470.17,,267477059.15,246657054.63,,739196240.26,55619858.5,19961275.85,3726300.84,1216455360.36,321056967.55,475130760.02,492360760.02,102002290.4
20130630,20130829,20130829,-0.212,351506797.48,373530363.93,,,-62997193.77,-59238533.81,-23037671.75,-17285893.94,292678370.85,178428031.45,,785678296.86,25712794.59,41781449.53,3726300.84,1202037297.6,329125432.29,477593257.64,492823257.64,215355122.27
20130331,20130426,20130608,-0.216,206150619.99,213302446.95,,,-59806166.74,-60241236.71,-4877600.41,,295155138.3,149023906.37,,869434664.25,21391470.71,40475431.53,3726300.84,1269127525.34,357176893.73,531516188.28,548916188.28,313162486.08
20121231,20130316,20130608,0.14,716491205.04,715907512.39,,,39349385.02,39187823.77,-1447389.71,10308248.51,270291660.2,196316286.92,,918734314.93,23399510.18,33019731.98,3726300.84,1367325865.18,374899447.21,569248079.83,585976079.83,357295216.04
20120930,20121030,20121030,0.0232,383680630.8,391457437.32,,,6417232.26,6638252.24,-470641.23,,235052794.98,163740130.65,,751621321.71,25726794.83,29829451.55,,1172542143.33,268944660.64,409622193.95,425602193.95,247974044.11
20120630,20120825,20120825,0.0117,233519739.91,240386971.15,,,3833025.99,3229442.2,-8222556.85,-3861590.3,237372792.54,139854598.97,,688149356.56,27734834.3,18578429.34,,1107978833.86,246832732.59,350343468.74,362873468.74,237060233.35
20120331,20120425,20120425,0.01,102580754.84,104565039.25,,,2821078.37,1786099.36,-3646513.34,,213235581.34,141174610.2,,725125078.2,10588162.79,27485094.01,,1132230057.89,244316321.87,365820353.59,378300353.59,309738228.01
20111231,20120317,20120317,0.07,554089981.51,551781102.77,,,9519892.73,12360027.19,-1278042.51,10802068.41,219346724.98,119936101.86,,766910630.73,11638466.72,16451593.17,,1161634322.34,286300202.14,395980048.76,407260048.76,362867036.41
20110930,20111031,20111031,0.039,312365336.3,308630990.84,,,5809525.61,7057724.56,5153683.19,,170221690.72,128098349.06,,733524761.51,12514636.54,6605474.13,,1028408158.72,186389373.19,271956187.79,279336187.79,363912486.07
20110630,20110827,20110827,0.01,193951987.85,186636026.84,,,1866760.44,2574452.92,5520832.7,12144375.02,157520647.72,135652090.49,,717852740.75,14770828.14,3826350.04,,1018989649.7,175691459.11,267620950.4,274400950.4,363372950.11
20110331,20110425,20110425,0.01,87521463.75,91710378.23,,,2727842.07,2085880.88,-6260989.24,,141836863.86,140217594.84,,745299525.49,6736941.57,9574410.11,,1057317300.2,183732119.85,305017172.94,313217172.94,398829290.52
20101231,20110331,20110331,0.16,448418458.53,452053108.3,,,26446625.19,30096718.81,-7052287.08,9731720.06,149949897.8,129148947.18,,746053521.38,8483362.68,6527480.63,,1051362464.44,186732222.06,303348218.05,309348218.05,410851037.62
20100930,20101029,20101029,0.113,253541060.49,259459319.8,,,19435182.88,20943186.06,-6347575.79,,131556785.78,179824841.13,,741685508.99,10229783.9,3316667.93,,1044138232.14,176645395.03,303427518.51,309427518.51,347027796.41
20100630,20100827,20100827,0.07,168077597.9,171122206.94,,,12608766.01,12383822.28,-4241831.3,4739632.18,110696818.78,152592844.73,,712540621.91,8006804.11,3969400.87,,1007393173.34,152192824.48,275891823.48,281241823.48,377499389.05
20100331,20100430,20100430,0.01,90074149.37,95926545.48,,,637458.36,1439974.29,-4639174.94,,102906441.35,122357252.11,,663542032.2,9422441.77,3540206.01,,994945217.2,143264293.65,274387715.35,279737715.35,358657081.74
20091231,20100416,20100416,0.16,379063749.83,416730514.94,,,21970639.75,30135038.34,-42930783.51,-21684333.56,142622000.27,116160674.07,,673326631.59,10838079.43,2221395.95,,1000989885.04,139573149.94,281872357.46,287222357.46,352311314.97
20090930,20091030,20091030,0.08,234418439.88,254497081.84,,,12166692.45,14878278.87,-16777654.27,,173629916.12,112677532.01,,680647933.3,12253717.23,944320.84,,982857495.81,117951662.01,277889211.33,286219211.33,291514429.34
20090630,20090828,20090828,0.05,118444432.25,138562796.58,,,6184441.75,8597698.74,-23358670.2,-12490960.14,150118510.42,106825881.88,,623637849.07,34728020.88,,,852138846.33,89717891.17,240901254.79,249252549.03,292428359.35
20090331,20090430,20090430,0.01,70807551.61,81247409.08,,,1317797.35,1603247.11,-8794702.86,,151370912.23,102712342.69,,588976921.56,36257080.43,0.0,,861626995.08,116169039.45,257383855.17,265735149.41,276001959.42
20081231,20090415,20090415,0.19,493952180.59,568132663.04,,,23883500.29,32914295.61,-52531397.46,-22961730.27,155369982.3,93490249.22,,600100979.18,26150879.68,11635260.29,,866530187.61,109091978.8,263890294.81,272241589.05,300317305.91
20080930,20081030,20081030,0.101,313099926.95,322613356.63,,,15623340.35,17033642.56,-7830441.1,,158981491.18,130432897.41,,561694381.9,45384247.69,11547002.26,,860073901.66,49383733.63,271205925.66,278535925.66,182698251.22
20080630,20080830,20080830,0.038,240589973.4,244513151.86,,,3857627.63,5456918.82,-3602292.64,10910700.61,160112023.65,96358661.74,,460773712.75,47839032.22,6720207.01,,781211520.95,46212797.07,203920268.68,211250268.68,150995434.59
20080331,20080424,20080424,0.006,140439132.88,144518546.88,,,-1308140.26,523029.52,-5348582.78,,133462449.78,95547483.91,,458963434.56,50293816.75,,,773450790.21,75386912.44,200596400.99,207947695.23,165706302.91
20071231,20080329,20080329,0.1,602564563.76,628058513.33,,,11643907.51,26990631.23,-24106701.34,20668530.56,192541858.79,126787380.23,,648499101.66,52748601.28,,,937414811.86,78326115.71,279082263.56,289041608.52,260458033.01
20070930,20071025,20071025,0.026,308235202.06,340613574.16,,,-1759065.66,6914592.79,-27793612.81,,185313603.79,149654899.18,,642037135.23,50241602.84,10776792.38,,936027921.4,97063245.93,299005112.44,316865488.68,
20070630,20070820,20070820,0.011,184739751.11,196689585.1,,,290067.39,2822053.42,-11321048.95,7001893.94,177009625.94,157918514.21,,561689261.83,52731408.67,5462960.9,,840386984.5,98048412.05,207456714.91,225317091.15,
20070331,20070428,20070428,0.005,103224925.47,111917280.55,,,-1012094.41,568979.9,-8583149.26,,178465021.2,162698909.99,,567683519.81,55221160.69,307041.44,,830474370.45,106071420.5,199797174.38,217657550.62,117119229.1
20061231,20080329,20070414,0.09,547302156.62,558362513.26,,,1348503.52,23095061.99,-7783976.12,-7783976.12,166242754.08,142168269.67,,533596969.86,58319441.99,,,795492072.49,74588004.32,167301075.53,183368582.38,129992975.53
20060930,20071025,20061025,0.057,393156663.13,400874942.72,,,3770271.62,13206687.66,,,194941165.95,176073686.71,95600.0,616323637.85,61417723.25,,,983114164.98,74737475.99,250943872.21,265332954.21,
