end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0348,544026216.45,756558657.85,,,-207964098.54,-213513514.92,-113919045.39,,800850792.78,6017389396.99,,29136378958.84,1047575547.36,,1488657725.39,52298001872.05,3073825289.15,17750551442.3,22019131724.64,2955014429.5
20191231,20200430,20200430,-0.2031,5829365358.72,7863661772.23,,,-933125960.21,-1298042084.99,-195630113.12,159984991.22,659186842.43,5943330843.05,,29225839709.34,1059454562.22,,1488657725.39,52454210240.87,3051069389.76,17687911075.13,21961586481.38,1108129099.61
20190930,20191030,20191030,-0.0152,4734809061.54,5385598336.66,,,131467716.08,-115074640.81,-230092118.52,,769735719.96,6314603983.33,,32012829014.56,1081773242.08,,1865269578.45,54509761393.36,3197240630.93,17573841391.84,22780680522.31,12963307204.03
20190630,20190830,20190830,0.0011,3226733732.81,3618671059.27,,,142959617.29,-9465847.2,-107810135.12,53862826.84,842324208.01,6337606430.15,,31831919287.42,1095520738.58,,1865269578.45,54407641793.09,3039757564.81,17219569636.81,22595199004.04,10907113713.87
20190331,20190430,20190430,-0.0183,1606689907.66,1857860096.24,,,-59651386.15,-128269006.44,-96529004.0,,734289923.45,6551117050.48,,32448239848.26,1106796743.56,,1865206359.28,55338816021.08,,18165523779.73,23616621348.63,10797284868.72
20181231,20190430,20190430,0.1269,16316046847.5,16675444135.13,,,1507945179.86,759086057.54,766128892.96,1178568901.68,540158092.77,6419551352.22,,30501567192.23,1124711429.19,,1865269578.45,55475460336.15,3149280475.57,18263667903.6,23655992299.26,9792111385.04
20180930,20181031,20181031,0.1277,14159207582.15,13641985462.43,,,1195725017.66,769375129.63,919254283.79,,2091788307.62,5661319113.74,,31308085542.99,1176095249.85,,2191569944.21,55874700196.26,,18370013505.8,24093475766.2,6847112711.48
20180630,20180830,20180830,0.07,8639877824.65,8554944300.85,,,729477309.71,431459453.08,394522363.26,598627231.56,1502531380.51,5419033162.09,,30668265740.17,1188513655.13,,2191450983.4,55305550233.47,3958519099.51,17953609042.3,23823108553.55,8816725624.76
20180331,20180428,20180428,0.0311,4845972983.34,4732555347.61,,,286837129.25,195224670.38,345288002.36,,1049305114.85,6694967856.91,,30166992305.64,1219121026.44,,2425119028.16,56181485530.79,3867714339.79,18470060468.58,24694199361.63,8329971730.03
20171231,20180428,20180428,0.2354,27789526701.16,26954726292.82,,,2139997598.95,1474147474.82,1580650727.16,1986262125.96,1430391842.6,6831382249.54,,30428280838.88,1246557581.12,,2425232550.76,55816626498.71,3791836842.35,18063745794.22,24538690739.86,7416728348.39
