end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.0901,803008185.83,750805882.83,,,54460257.57,45298319.73,54927787.78,,337254843.37,500162843.06,,3100927241.62,211950617.78,42800170.41,14073873.04,3951468620.82,289333467.33,1195972522.94,1276588596.87,1322896539.54
20191231,20200410,20200410,0.7032,3525238122.24,3150802463.34,,,430776065.78,352098570.1,,,223244591.49,469529644.82,,2955282230.64,213285320.71,41946205.52,14073873.04,3812172747.49,228716763.37,1101067311.24,1182596267.88,1112258360.46
20190930,20191030,20191030,0.3838,2610749502.96,2385275641.21,,,239851340.49,184924626.94,218926688.25,,351126386.78,449317969.82,,2827241257.06,227476537.63,64446272.73,14073873.04,3716471925.26,337085297.69,1174627822.14,1254078268.74,1322233849.62
20190630,20190828,20190828,0.2026,1691640822.85,1579032376.46,,,123968750.92,103574757.12,113548251.82,146097231.88,355276961.32,490440399.85,,2630529899.8,229007635.87,59627876.08,14073873.04,3515987837.47,364748381.19,1053713265.24,1134439194.22,1143828052.79
20190331,20190423,20190719,0.1076,804063401.0,743257820.94,,,66018321.82,55348091.3,64701174.78,,367708385.46,486866720.62,,2792764497.17,230851199.44,54635809.56,14073873.04,3688229489.77,,1094195263.81,1180652382.91,1090122577.63
20181231,20190412,20190412,0.6102,3328553963.17,3032962511.04,,,337392191.6,302556612.64,299608707.95,366039266.87,191981469.66,440852066.28,,2596320070.99,232620126.52,53177665.8,14073873.04,3472489217.84,270248077.63,955927049.89,1042523613.03,961190257.54
20180930,20181026,20181026,0.3308,2290642594.53,2127313035.15,,,185336971.71,164384132.3,171253839.65,,329868762.31,391546841.75,,2515824940.33,218299121.12,35593800.3,14073873.04,3366552725.31,,979677686.04,1074859600.84,223224118.77
20180630,20180823,20180823,0.1611,1489035729.78,1412118492.64,,,93418174.21,80187340.17,75260927.42,118389728.84,317145613.12,409720855.35,,2380191511.24,219444335.8,29997263.87,14073873.04,3237984063.83,278084086.57,926965570.45,1030487731.49,354694879.93
20180331,20180427,20180427,0.0973,690326657.69,646179676.08,,,50623608.59,42422124.99,49111775.66,,287788211.53,413550730.6,,2487548833.5,220622350.24,22561986.22,14073873.04,3348250885.89,287493136.56,954599618.0,1064660989.43,393623092.99
20171231,20180412,20180412,0.5957,3182743792.32,2943054105.3,,,296349614.66,246657219.85,263549176.58,329669182.14,155314967.45,376324551.24,,2429237726.97,222164785.94,19057657.78,14073873.04,3286881188.9,231331096.05,934385381.28,1045713417.43,427443656.85
