end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.1955,3952806518.69,3588257549.66,,,366776267.96,292398899.13,507163030.12,,8622762409.37,2479201170.22,,17178341404.69,401971193.6,1413352889.34,143239693.1,24383422151.0,1892897226.82,8651353640.68,12245507142.44,1842851269.86
20191231,20200425,20200425,0.66,18998310342.71,17638090475.91,,,1338212592.52,1003167394.61,1994082751.19,2417845748.54,8430970514.25,2546664490.4,,16541727698.02,408453246.03,1400717683.56,143239693.1,24012376731.84,2111508528.45,8657108793.63,12150004250.45,1492354201.44
20190930,20191029,20191029,0.75,14092067194.26,12783108168.96,,,1406929675.99,1147015795.78,1797837015.28,,9161328046.29,2522659037.27,,17028433887.44,396009202.86,1348238206.56,176267681.26,24410485669.03,2285133309.5,7886654649.59,12545683640.22,1551768864.96
20190630,20190822,20190822,0.5957,9416947166.87,8366965905.59,,,1101684772.02,904247361.46,1374471567.11,1577661002.01,9009190053.72,2483473917.23,,17530561372.56,399984059.13,1217170831.07,176267681.26,24911134423.49,2197813196.84,8590277259.2,13241961946.63,2121802505.78
20190331,20190423,20190423,0.2971,4571368885.97,4072514682.49,,,548973278.59,452646421.99,715906720.25,,9139968899.22,2386162650.75,,17183662871.58,414423220.22,1174597747.15,176267681.26,24583765445.38,,7779959254.92,12896870105.26,1822335503.98
20181231,20190423,20190423,1.02,17989536240.19,16236946888.04,,,1944785419.64,1591931837.15,2448983324.14,2840600880.6,8271538310.7,2396734816.28,,17818700123.94,409778462.02,1154986557.27,176267681.26,25171842357.69,2140007027.64,8515589667.65,13963583396.86,2690852070.72
20180930,20181030,20181030,0.91,13024655821.15,11470025723.12,,,1673187809.76,1392587758.2,2000440026.1,,8651077609.86,2440320960.16,,17180817152.76,440358612.22,955096943.08,185192209.59,24299296563.62,,9188740077.0,13307488750.96,2379538984.01
20180630,20180818,20180818,0.61,8475946342.93,7426671853.42,,,1148078714.48,941267737.43,1302785600.23,1495271778.74,8422063245.52,2501528545.1,,16646375746.5,418528130.71,606018463.26,181443915.33,23227669406.68,2448617778.2,9337250586.93,13638951357.91,1486476558.47
20180331,20180417,20180417,0.3438,3952350207.34,3515008427.83,,,455704983.88,376500695.19,571243194.89,,8045000457.1,2502789801.96,,16107303833.04,444035186.41,565612355.77,181443915.33,22767454163.42,2433517116.06,10356065807.89,13327057602.91,1003928986.56
20171231,20180327,20180327,1.27,16094149975.89,14385700592.97,,,1744504205.91,1402261843.56,2106178576.92,2483826388.76,6747705835.02,2231390168.0,,15049141056.61,495255657.02,551141850.26,138061911.61,21531827004.04,2066750786.29,11339886648.52,12557336536.41,1009636344.03
