end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200421,20200421,0.0972,335988159.79,322617786.8,,,19232798.01,16525337.89,36387732.1,,338200022.15,914502526.38,,2212725545.21,86090824.53,,,2763781348.18,456656888.14,1239409245.29,1566484898.45,425138637.9
20191231,20200421,20200421,0.37,1417563548.6,1369404320.83,,,65210585.67,62662189.33,155746262.76,189539913.44,337530321.07,616560323.3,,1879070397.07,87023953.68,,,2433050512.25,217445397.21,936705468.71,1252896145.45,354631887.12
20190930,20191026,20191026,0.27,989586658.81,951048345.89,,,50464712.56,45444685.63,162521816.49,,653861480.37,989103241.16,,2056344521.64,87804692.71,,,2603775953.61,487180926.29,1314139874.37,1440513671.8,204578219.76
20190630,20190820,20190820,0.17,520313519.21,497722837.92,,,31006345.85,28451664.84,58738443.67,74822128.18,516096260.74,1034638381.06,,2078387741.55,88413984.27,,,2632039334.45,599519037.99,1371380388.07,1485532597.72,191402097.38
20190331,20190423,20190423,0.0528,160123912.02,159130474.97,,,7871237.9,8973800.12,6089313.54,,327983535.26,767811693.52,,1744255999.49,89445563.88,,,2309925410.51,,1038553652.25,1147791153.94,298797211.91
20181231,20190423,20190423,0.67,1195591713.63,1155033080.18,,,140659087.11,216989767.74,53163911.58,85051212.04,328425669.82,405481953.17,,1478021497.84,90500109.69,,,2052197759.69,170883616.26,791531556.5,899900469.02,313010956.47
20180930,20181026,20181026,0.43,911187110.72,866856569.45,,,56396965.64,175514885.06,82537165.07,,528868331.84,550955798.54,,1659500079.96,91130517.36,,,2169877815.49,,936802753.11,1058180726.86,198736979.09
20180630,20180821,20180821,0.41,619750889.08,573530586.22,,,52435209.71,171860241.66,49930176.89,65779858.97,562639378.07,533695767.14,,1722385771.09,91487287.32,,,2235140734.37,378201484.66,1007902932.16,1126872557.02,228086667.78
20180331,20180424,20180424,0.04,267936481.86,247811212.16,,,24451280.63,1055934.89,29805197.6,,460945252.85,472063998.95,,1575390392.52,91261067.06,,,2091384528.7,345743894.07,1026632306.69,1138168586.44,199607851.97
20171231,20180424,20180424,0.22,890350199.86,882845850.46,,,40481530.57,37573968.07,34122176.9,67195574.64,410846039.14,433558871.52,,1524776041.86,92218807.31,,,2038748440.24,259402325.65,983610808.37,1087173897.91,344090710.77
20170930,20171026,20171026,0.0805,423216642.16,429630367.58,,,13147839.84,14129032.64,19238989.7,,306788606.54,624507721.67,,1522638504.86,91797459.84,,,2057535743.08,283347671.41,1010857740.46,1129739944.04,286801648.17
20170630,20170822,20170822,0.1254,268851970.13,268103744.63,,,19563721.96,22583682.78,19248527.96,35402342.3,335205185.17,590839589.76,,1549353945.37,92297225.99,,,2102479319.83,312945817.84,1050588317.68,1166775823.01,268314338.75
20170331,20170420,20170420,0.02,85819898.91,92789121.07,,,-228530.04,3825635.07,-5005627.15,,306777467.62,587090093.97,,1455930739.23,118887348.84,,,2093691101.71,264729081.15,1074706521.01,1176973447.71,188001693.67
20161231,20170420,20170420,0.1,883047829.96,916916107.21,,,-14458486.26,17234002.87,-3337846.4,31424313.25,392384308.45,528496799.98,,1450102690.51,119879521.12,,,2092012477.78,258936234.89,1078619097.07,1179772306.98,216160912.09
20160930,20161025,20161025,-0.0167,540158645.01,559129532.98,,,-2015657.67,-5575760.74,,,404649494.7,678594386.46,,1573155059.98,120970234.18,,,2222219758.01,202239081.31,1209157312.22,1333074917.56,233781800.61
20160630,20160818,20160818,-0.0434,281451026.6,312974340.66,,,-13924885.64,-8776686.01,-8779602.91,11393467.94,317814729.79,839517523.27,,1875554100.34,120823038.99,,,2527643232.65,285049332.41,1471204414.82,1642391681.11,481767822.29
20160331,20160426,20160426,-0.053,94707993.76,116352840.62,,,-13124264.87,-9044287.32,-11527258.01,,300715882.23,891195038.36,,1844534518.15,122030292.92,,,2515945481.68,301133009.24,1463615123.08,1631595674.81,340360413.61
20151231,20160426,20160426,-0.95,990334459.62,1262047869.37,,,-256196415.5,-236528896.63,-194945103.7,-146632519.53,335319816.18,844100037.53,,2028942962.84,123239380.19,,,2713685486.3,295439035.06,1653912311.76,1820742713.34,414913044.77
20150930,20151029,20151029,-0.045,787259620.37,836519323.38,,,-34034129.95,-20370844.25,29327291.41,,593448390.8,1164938258.15,,2276994349.69,123019977.37,,,2973649938.78,466606596.86,1672766616.1,1865400491.81,247935847.09
20150630,20150827,20150827,-0.0564,509342316.0,561454452.69,,,-37459023.51,-18497024.75,-10489412.48,15218493.96,589447596.43,1055483791.59,,2037059858.69,124306201.39,,,2740985236.65,338936010.17,1444248261.3,1631582220.39,185720230.86
20150331,20150421,20150421,-0.1172,184166657.36,231371238.21,,,-41823451.65,-22769987.35,-23432215.18,,528407100.74,1074227819.99,,2297799194.59,125703508.75,,,3009381179.79,542006061.3,1683204288.47,1862693624.27,319959790.89
20141231,20150421,20150421,0.73,1479741460.99,1439510484.11,,,62416258.33,107366205.64,118567436.51,181419478.94,651200092.43,992595584.34,,2534436114.62,126954417.29,,,3254912644.82,462930022.75,1910433883.11,2086571590.94,531141409.36
20140930,20141029,20141029,0.3377,1100338114.31,1085505513.14,,,29239927.02,52114440.22,88557637.48,,785891048.71,1056285705.82,,2514781252.55,128835508.01,,,3252572713.45,496465314.72,1659514765.75,2145071925.43,328549756.27
20140630,20140826,20140826,0.2407,746647403.24,735670951.68,,,14990301.42,37782226.81,52865014.21,87836352.92,876258386.89,917423259.54,,2513995731.4,130843908.06,,,3261453704.38,486260362.32,1690600505.03,2169638169.05,413855237.41
