end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0072,785201236.36,792263895.1,0.0,,-4689627.82,-2890607.17,-5386260.33,,49078524.56,480200875.54,,1096170259.91,31702317.27,0.0,0.0,1738346454.55,12530385.93,910396502.07,1008010302.24,250864833.93
20191231,20200428,20200428,0.12,7297190183.53,7241372665.62,,,90381144.47,75632040.84,62978404.39,101826228.15,42188571.14,330363411.29,,937676876.74,31965456.03,,,1600461469.67,15929083.72,767002375.88,865887896.01,305648645.67
20190930,20191031,20191031,0.0974,5346767596.0,5302187433.04,,,67302048.36,56042270.05,49579878.49,,77420911.01,672688813.2,,1853621902.46,32266192.28,,,2496434206.46,13941145.9,1685966167.03,1783584262.8,492540246.0
20190630,20190828,20190828,0.0623,3600133198.98,3571718486.62,,,43811917.46,36525179.45,33537902.49,52227966.16,118462963.64,825938561.44,,2094334966.79,32483066.89,,,2739284836.63,13709969.14,1946648639.43,2045293861.01,535933952.72
20190331,20190427,20190427,0.0354,1285283125.89,1268911263.01,,,24880221.58,20958274.97,17125369.28,,93161815.41,452695152.39,,1081452512.62,32745538.99,,,1731338958.89,,946712077.34,1045911059.15,225446468.91
20181231,20190326,20190326,0.09,6184863970.71,6151099503.68,,,63698270.28,51049414.3,44160470.82,83403308.18,102863476.5,432878204.22,,1048917535.85,33006595.98,,,1710700769.15,15757487.44,949504527.44,1048697459.67,189908852.16
20180930,20181031,20181031,0.0822,5028729218.69,4994187164.93,,,57482851.49,47297808.58,38631891.79,,117434776.27,431862685.62,,1262941501.95,32584580.56,,,1938356910.46,,1179662937.24,1279919049.63,358639677.79
20180630,20180825,20180825,0.0622,3390488014.7,3363823728.63,,,42851771.13,35703158.42,30977656.41,49602218.84,119166008.09,450929551.16,,1607925027.9,33007524.87,,,2285827719.74,11883681.05,1538409543.06,1639303644.37,295049314.1
20180331,20180428,20180428,0.0327,1811585362.4,1796518695.94,,,21723307.73,18480267.5,14700666.49,,130004645.43,281914697.05,,1450779170.81,33033859.21,,,2131864560.25,15334132.11,1395430048.42,1497679234.81,511282308.52
20171231,20180417,20180417,0.07,6103450844.39,6086512006.41,,,57940148.79,39918430.46,33574005.74,73520244.39,49380907.95,345661699.43,,1342940031.24,33069614.61,,,2039512491.85,24605384.78,1320000400.15,1423201343.26,415486763.34
20170930,20171031,20171031,0.0466,4686423194.21,4667461438.71,,,37697824.01,28229921.37,25962760.6,,53144197.9,396118879.8,,1132837052.49,33934603.42,,,1846762265.65,21487553.19,1116671324.24,1235836164.08,334352598.5
20170630,20170829,20170829,0.025,3071457212.55,3060311184.06,,,24324940.71,15844852.07,17831994.42,37629036.36,94269275.25,603772416.82,,1387215043.65,34253717.38,,,2100411447.24,14734892.81,1367555170.73,1496839651.58,295524774.78
20170331,20170429,20170429,0.0233,1625107576.4,1618804951.5,,,14728337.29,13927237.35,,,71834597.83,253241426.05,,1260265508.2,34572831.34,,,1982703148.67,12278282.9,1256040804.89,1379599037.97,172377396.45
20161231,20170408,20170408,0.03,16422440078.68,16435690447.3,,,19833133.54,24000714.5,26492092.3,67431692.15,100178632.04,208446255.41,,1347742068.95,34891945.3,,,2078058901.23,13097661.07,1365333081.04,1488843275.04,483771976.98
20160930,20161029,20161029,0.0335,14908430461.14,14912870257.85,,,17765013.93,23441475.17,,,91074195.43,227938190.31,,1394187306.15,35228837.0,,,2129458767.05,9873064.47,1416934260.88,1539219256.8,308273289.76
20160630,20160831,20160831,0.0039,13482715623.07,13492842455.19,,,3971023.37,7428828.12,22775605.02,43479707.9,97671590.32,320313426.56,,2359373648.22,35565728.75,,,3096740968.16,9470394.55,2401949351.56,2522963901.84,328070462.73
20160331,20160430,20160430,0.0197,8374102453.3,8370800648.49,,,11713300.42,13389444.58,19966977.35,,137926472.42,845792119.9,,3866485490.49,35932909.91,,,4617703432.88,189911243.57,4152780900.35,4274068899.3,347993428.01
20151231,20160430,20160430,-3.19,57025945986.72,58790238153.03,,,-1741325777.43,-1684763393.6,-1539545279.87,-1488721959.42,121283748.74,561462467.49,,4625788962.83,36278133.65,,,5387020850.19,283765733.98,4915953765.47,5054565244.7,340348071.95
20150930,20151031,20151031,-1.2453,48015635168.62,48830613076.96,,,-795850489.97,-799971315.22,176662751.78,,337564783.65,2338115519.52,,6996975094.53,112677896.44,1047171.42,,8019406583.72,354334631.15,7411882854.95,7602000216.11,478895731.62
20150630,20150829,20150829,-0.2333,31336506936.0,31441751511.56,,,-92434878.12,-105246486.23,12081895.61,37795173.5,327770874.29,2617408120.88,,7767974851.43,113556269.4,831690.05,,8789985655.35,428305944.77,7474447879.26,7668538710.69,418675100.96
20150331,20150428,20150428,0.0207,13137003916.59,13121558361.61,,,22223779.78,18324793.41,94165648.74,,421366913.57,2688110994.17,,8345727578.12,89980304.3,831690.05,,9369195178.44,383000197.33,7931628323.61,8127851973.94,634342057.79
20141231,20150325,20150325,0.03,69626032992.02,69765439118.33,,,57361690.93,45455815.65,202116954.7,264062948.75,344912573.93,2836653785.45,,7643691176.66,90845905.64,737350.45,,8642447472.57,405220856.38,7243229606.54,7434450888.28,629079319.02
20140930,20141024,20141024,0.0009,55276963804.71,55258022522.73,,,42950679.42,27060444.4,277496964.05,,624454915.17,3119396406.98,,8890950224.25,148003293.17,811298.19,,10251001384.97,678037021.13,8852706901.29,9047745327.83,688726278.93
20140630,20140820,20140820,0.0157,36843629697.88,36821113252.03,,,37669762.44,25609471.84,208959399.24,241137735.9,648908491.9,4047531948.99,,10303076006.96,148987078.38,811298.19,,11648040706.42,1197417917.97,10250688551.04,10445978827.2,1218075401.55
20140331,20140429,20140429,0.015,18223389173.15,18210691822.91,,,20447850.17,16162429.09,100113323.86,,681618397.84,3693989384.95,,10190691313.04,149942170.47,826581.21,,11522278507.29,1342399357.64,10136354692.05,10330274583.59,678347512.86
20131231,20140429,20140429,0.04,97501653932.07,97640917076.06,,,162660995.32,39158930.91,180477056.36,237855936.98,411120014.49,3770942275.4,,9157115011.49,133232185.66,826581.21,,10472973399.7,760095238.44,9102482860.56,9297326874.68,1050731839.29
20130930,20131030,20131030,-0.0385,76674108405.87,76662981289.48,,,31829426.63,443227.31,266096265.5,,553166480.4,4585582696.96,,10787217832.16,243480964.45,456581.21,,12287661425.47,438182349.29,10901533543.6,11102653091.42,1247079517.42
20130630,20130820,20130820,0.0163,51165576123.73,51145578738.04,,,34906246.7,22952575.1,156527902.38,184169731.74,484096765.44,4967191009.12,,10708121649.23,245001037.39,260000.0,,12228579917.35,1031982034.86,10810920048.14,11010500533.43,1303379475.9
20130331,20130427,20130427,0.0137,24242441374.97,24229714021.16,,,20648362.2,14505717.2,99661679.38,,600685938.23,4728463202.46,,11842435386.35,204246201.62,260000.0,,13222096777.9,1245778008.49,11863163293.09,12070745979.64,1105408407.74
20121231,20130427,20130427,-1.2,95270214407.02,95925787406.95,,,-558358731.54,-563128161.27,-373616966.11,-327069592.9,1286117859.9,4688734205.76,,10517460420.81,204797263.93,983872.74,,11891557678.86,1262375308.16,10545862414.43,10748898056.55,1343979761.61
20120930,20121027,20121027,-0.186,67653697204.91,67726056843.42,,,-52109664.11,-69763542.61,137194066.6,,581201769.5,5095526149.77,,11772916481.56,205108844.56,960153.87,,13129349780.16,1545571127.57,11236711483.92,11410812563.42,1166962739.9
20120630,20120828,20120828,0.083,41362085918.21,41308904503.79,,,66841757.8,55671106.97,200486939.44,221969141.78,479433342.74,5026252745.83,,11400870755.95,188916447.34,960153.87,,12706758317.19,1599510751.15,10639982601.83,10809169303.66,1241615568.0
20120331,20120426,20120426,0.032,17244889893.34,17224239529.46,,,27381550.37,21380429.08,74226653.81,,616930994.97,4445221015.4,,11082741486.13,184231700.42,960153.87,,12377859162.32,1483246894.81,10339881531.72,10505044500.7,981972439.34
20111231,20120313,20120313,0.21,80571915518.57,80474144949.31,,,134917221.07,119452143.82,300587996.38,344375412.39,394918543.96,3413405470.56,,7770498515.39,185683862.2,960153.87,,9028465839.45,864697417.77,7076029381.81,7223784010.08,882034616.71
20110930,20111029,20111029,0.1433,58791103683.16,58723657703.96,,,90676682.67,80173487.47,200312358.73,,599993493.64,3733340552.93,,9693329962.74,186256117.64,1067088.48,,10883328890.72,1583560382.24,8986978856.89,9117913410.92,695649875.78
20110630,20110823,20110823,0.1159,38371795989.9,38314512935.74,,,72194276.23,64046235.09,137882517.72,161377248.62,387790551.33,4052681296.7,,8012022277.81,186709106.44,1067088.48,,9201925338.19,1591087338.0,7311003010.38,7444303925.6,955297826.06
20110331,20110430,20110430,0.0549,17178457479.97,17149659091.97,,,35162600.55,30203985.54,57559245.02,,282527604.72,3454342784.61,,8755738347.62,187766095.24,613550.0,,9922300573.23,1011638449.09,8077781768.62,8203806945.18,1164669440.69
