end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.0218,295912275.08,289185685.42,,,16240069.6,13127189.83,25002037.61,,866629932.89,223321776.89,,2044774649.89,30550082.69,,33190055.45,3521100188.05,321271708.24,1645908123.16,2167485753.13,316613322.57
20191231,20200423,20200423,0.2394,1988441032.51,2000261912.11,,,81202098.59,93554033.06,106907658.4,163263254.86,887581568.17,523701803.11,,2217538281.53,31081761.98,,33190055.45,3692359967.46,474921948.86,1816090946.08,2339359682.85,448615165.1
20190930,20191029,20191029,0.2386,1292056918.17,1299839907.29,,,106272788.98,92189659.19,78688036.27,,1060001598.97,554709752.46,,2288474412.17,66208800.65,,58063707.41,3342211359.35,633950752.93,1740591578.95,1980720531.31,312762232.29
20190630,20190827,20190827,0.2332,844878799.23,857901204.34,,,99488759.88,89303525.48,50789985.45,78563102.51,1055209183.97,497515946.91,,2090549100.32,68030714.77,,58063707.41,3167657234.92,472859437.5,1574550540.37,1802655118.83,187211387.95
20190331,20190430,20190430,0.1256,403557284.26,404075783.17,,,28080395.27,29950397.19,36238486.32,,1410351387.78,481367055.78,,2676368437.74,69682491.21,,58063707.41,3839195654.88,,2202629846.67,2459786995.44,441247683.52
20181231,20190430,20190430,0.3871,1675905200.32,1718735762.58,,,87378843.73,90046215.29,82205215.62,140408994.09,1291073638.68,510830731.56,,2630452490.17,70325854.64,,63567694.85,3868649596.45,722099968.69,2258493346.37,2528368141.4,517019962.87
20180930,20181025,20181025,0.3384,1145578466.08,1142976433.99,,,79802565.32,76977937.61,113324338.06,,1489686183.55,631515875.45,,2833163700.79,66236372.32,,73518321.12,3913623414.78,,2241379677.04,2588075944.01,272426391.65
20180630,20180822,20180822,0.2475,768667953.16,777836671.04,,,53344261.41,55064940.49,51476222.27,80937504.08,1470651237.47,647119422.85,,2856395787.97,67617836.76,,73518321.12,3941461205.15,727861982.69,2288640816.94,2644163860.64,308560864.25
20180331,20180426,20180426,0.0896,384614049.22,376926108.04,,,19841401.86,21399575.34,37152647.42,,1324262628.78,624018020.97,,2742772156.82,69246083.72,,73518321.12,3840566598.62,688869348.23,1756058594.46,2540319609.87,322843978.26
20171231,20180328,20180328,0.6458,2305959694.01,2252628817.01,,,152560723.18,144838940.56,186399054.45,244126456.0,1286668435.06,532074209.7,,2868935852.75,71098859.14,,73518321.12,3970989471.1,748754297.63,1901799931.93,2691365282.85,609908435.23
