end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,-0.1468,659120435.74,720768121.44,,,-55517178.07,-54734721.46,-49939896.51,,742370473.26,1378216411.43,,3459704204.53,152046554.87,17053242.46,34940742.05,4167075269.32,497067166.89,2330434787.6,2372766902.72,926236580.21
20191231,20200425,20200425,0.1846,3303367428.19,3231768007.33,,,92488338.15,83478172.86,131732977.12,176069161.83,583983612.37,1299928507.08,,3329936174.8,148313681.23,16122625.99,34940742.05,4036304040.4,662386473.47,2144848620.28,2187260952.35,1184154474.79
20190930,20191023,20191023,-0.0609,2098256063.82,2132369295.9,,,-18652774.25,-15029687.98,-2122746.91,,884172186.06,1148159700.99,,2900916249.3,123550749.75,30059060.19,26625069.25,3602792168.71,494017895.02,1814026784.68,1856183923.98,493140404.36
20190630,20190828,20190828,-0.1186,1204291806.19,1257156938.99,,,-38885784.9,-37617022.96,-41381382.61,-16272198.28,840037188.11,985943575.05,,2523952445.44,128205863.06,23835383.14,26625069.25,3228771431.85,464688457.46,1468066715.85,1504745537.06,432387220.08
20190331,20190420,20190420,-0.2014,439239432.65,506977625.43,,,-58630266.57,-58451497.26,-63402381.22,,550963771.46,750153617.32,,2191903003.43,125956687.15,21687309.44,26625069.25,2890316160.59,,1134828730.55,1174483654.59,632403207.03
20181231,20190306,20190306,0.3032,2779803154.27,2748122638.53,,,139709243.24,98775281.45,71200735.43,104676322.1,487364109.98,604196809.15,,2404133040.3,129080513.69,18011550.64,26625069.25,3096930849.18,420590320.18,1282872427.39,1322916684.3,1082867837.39
20180930,20181023,20181023,0.0809,1707441940.24,1775088533.53,,,39868021.37,18072461.86,-25897414.6,,787760472.52,729657438.89,,2126952160.17,48263007.4,20287166.93,11263622.45,2722246604.8,,1200949895.85,1233785819.8,370075069.82
20180630,20180818,20180818,-0.1702,994545547.65,1058223879.92,,,-46980923.15,-42981641.25,-40568005.94,5724848.92,692574555.95,710095073.69,,1807707405.21,50298434.65,10880446.72,,2671995241.24,419459614.09,1227241475.85,1257231794.68,171156274.35
20180331,20180414,20180414,-0.2162,373681324.56,439628926.57,,,-56783956.67,-55491452.66,-57736110.78,,562432953.66,669433439.22,,1820719717.33,53267604.74,8481264.86,,2658135084.34,350770565.98,1216872614.37,1254482564.11,255674266.87
20171231,20180321,20180321,0.0891,2315809791.16,2309314490.53,,,28263653.3,21858039.46,42147859.72,77424575.97,406446140.62,562673982.79,,1928731647.52,55594866.03,7220448.76,,2775101769.97,448076460.83,1275236182.56,1315969361.0,662927251.55
20170930,20171026,20171026,-0.2042,1353388220.24,1419643014.11,0.0,,-65526591.29,-50925039.44,-39121027.59,,729892665.61,562412461.1,,1869081522.47,43999072.31,4292453.15,0.0,2700602131.23,331914973.86,1223234995.64,1314335352.06,242101801.52
20170630,20170819,20170819,-0.2334,793780742.98,857027970.08,,,-68683318.47,-57778038.54,,,626579123.44,568942863.68,,1684482699.13,45661559.74,873561.7,0.0,2514166964.13,337863846.42,1096250080.05,1135009195.69,290449875.17
