end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0085,10160290.36,13410597.51,,,-3187219.55,-6813198.23,-3571700.5,,5534200.06,3217354.97,,78746536.86,,,,142424152.29,1360145.17,250206974.78,251149045.33,30414359.47
20191231,20200331,20200331,-0.1569,70122114.64,122381370.32,,,-49402442.0,-123463940.91,1725527.48,7748946.11,7918213.7,3005790.36,,89753091.68,,,,156865960.12,1543817.21,252935584.39,253877654.94,27747531.46
20190930,20191026,20191026,0.0101,49546687.39,40078605.33,,,9572151.47,17108142.82,9368640.89,,54654022.56,2848234.71,,142802864.75,,,,218761439.99,1624887.13,170898565.63,171923036.18,39870936.66
20190630,20190817,20190817,-0.0101,35089240.8,29608352.34,,,5584957.87,-3196088.93,5432926.64,7316693.71,51048094.94,648429.08,,137416338.11,,,,197365284.7,4651.4,189261208.55,190285679.1,42852545.14
20190331,20190427,20190427,-0.0034,14622521.06,15232987.47,,,-610466.41,-761539.4,-982083.69,,48585868.72,627779.09,,141260564.46,,,,201758067.9,,186339450.22,187363920.77,30764592.36
20181231,20190420,20190420,-0.0651,1209103969.12,1267995359.39,,,-38721954.73,-50899252.53,-58658574.7,-54131582.79,50657095.97,670473.62,,145111125.97,,,,206943839.63,1471.4,190763682.55,191788153.1,32274600.1
20180930,20181027,20181027,-0.0101,1193016912.97,1213833973.11,,,-737713.95,-6458119.58,-15376551.7,,91788589.84,879709.78,,195591578.39,,,,259425478.5,,199581620.36,200652857.88,41008146.72
20180630,20180825,20180825,-0.0051,1175463796.5,1195124999.25,,,418143.44,-3988065.1,-19717534.84,-17808009.2,93058932.37,486914.78,,199495065.95,,,,264226402.57,1471.4,201912489.97,202983727.49,34844499.59
20180331,20180427,20180427,-0.0054,578295384.91,583075211.22,,,-4779826.31,-4535042.44,-4774836.0,,15480810.29,75164256.72,,181307041.82,,,,248942753.4,1864851.14,211967628.31,219381425.81,54182702.32
20171231,20180417,20180417,0.0151,2240890267.68,2255965239.36,,,5950562.83,12374263.99,-14572578.94,-10643979.99,55126005.71,77897765.94,,236234674.36,,,,304741478.67,1809079.49,263231311.15,270645108.65,51588532.65
20170930,20171031,20171031,-0.0187,1518403852.16,1524803045.45,,,-5403416.78,-15520787.2,-5903950.96,,8057788.32,88606852.95,,272532693.21,,,,352041039.16,10195795.49,314019240.85,345839720.33,58201062.21
20170630,20170826,20170826,-0.0131,730255974.45,731872055.06,,,-1616080.61,-10853875.86,-1139877.2,825965.8,8676577.46,89104500.67,,267241190.09,,,,349247011.04,12530864.63,305545588.27,337619246.03,55502254.08
