end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200411,20200411,0.1207,1567482724.33,1459913959.95,,,113694743.26,93930350.84,115725924.01,,1316387356.44,1563094068.19,,5189941804.96,418547405.86,217362118.52,91727481.11,7825547589.64,608182792.81,3053603689.51,3387206446.86,873698040.95
20191231,20200331,20200331,0.5967,8119963320.36,7711742682.56,,,539802767.01,467755514.02,547557956.09,683556179.88,1394811542.86,1431291758.17,,4801861045.63,419800033.25,207836589.49,91727481.11,7434930607.49,574689041.73,2777699470.33,3100785610.8,1197665166.38
20190930,20191021,20191021,0.472,5765161149.64,5375321384.54,,,449834747.71,368373352.45,453733040.12,,1314608602.69,1244574172.05,,4550936865.37,392866611.87,216877133.82,91727481.11,7106482243.81,583560057.14,2541946492.81,2888394710.99,1095835029.3
20190630,20190815,20190815,0.3088,3755861008.0,3511557522.9,,,289123504.85,241128032.62,303662169.64,361135803.88,1291038584.2,1270550545.02,,4500776600.82,400771425.7,208029459.35,91727481.11,6981402559.85,599754814.29,2530510337.23,2867127033.66,634294841.6
20190331,20190416,20190427,0.136,1777702273.34,1683768652.4,,,125277080.96,104661285.51,134841681.9,,1336886391.92,1269588608.82,,4778691486.44,405162376.17,197481271.31,91727481.11,7232478864.38,,2704741122.59,3179903322.18,464489869.54
20181231,20190323,20190323,0.4364,7101977675.03,6769512390.68,,,419813836.78,341685680.32,420800021.53,534561834.59,1203778510.54,1173973301.8,,4201017545.37,407785212.46,180764499.25,91727481.11,6891613423.84,644926087.03,2468136790.69,2943112952.49,1107810226.33
20180930,20181019,20181019,0.3383,5050445456.48,4776000798.31,,,333491289.89,271169378.26,346192681.84,,1206568750.36,1096547687.63,,3539739930.27,415047265.48,182397817.41,94866681.11,6569593674.89,,2243959766.26,2689612081.39,462755738.19
20180630,20180811,20180811,0.2293,3384769887.69,3198567202.12,,,227145388.93,183166938.99,229172504.42,277594813.92,1203680430.29,1073005531.65,,3995860731.29,423063468.33,168963452.48,94866681.11,6795970962.91,524853202.66,2226431047.06,2972822360.17,855394426.18
20180331,20180413,20180413,0.1054,1642369522.37,1564210652.24,,,100632899.85,83165785.77,107382164.27,,1172225179.17,1166414866.41,,4209399694.56,417092541.18,151399808.26,83581158.37,6735140345.92,563043463.23,2215625657.03,2875752298.39,797068946.93
20171231,20180330,20180330,0.4201,5852287432.54,5509230112.16,,,411910552.89,335286847.45,421866696.82,520819938.53,1037556108.08,1133455994.85,,4055866863.37,425054480.43,134030093.18,83581158.37,6338173102.24,557734028.81,2037496800.31,2564472411.61,710142613.5
20170930,20171025,20171025,0.3553,4106202267.41,3809585574.59,,,346621995.75,281574681.54,360784280.52,,1053762559.5,1020019187.92,,3412876347.56,424934326.9,119173168.09,85216199.01,5739001366.12,452682671.23,1516211927.32,2018159934.93,335708787.98
20170630,20170819,20170819,0.2733,2729774444.13,2482404775.84,,,268676813.75,216357412.09,275301371.32,326002823.57,908141651.83,946844737.78,,3322292921.34,382595464.61,104601850.19,73826525.58,5548186978.73,417460287.68,1390875775.49,1838167176.87,770585606.74
20170331,20170428,20170428,0.1197,1215145409.67,1112736837.21,,,106909403.37,94971747.14,109076124.64,,794732716.15,900984419.67,,3310340951.94,351897716.44,94840445.4,73826525.58,5441248619.57,362789005.63,1295856589.19,1733306506.2,985013972.19
20161231,20170325,20170325,0.5164,5100597122.86,4714245752.74,,,424307472.11,409518381.4,400902337.81,485771862.35,713679399.85,862146986.15,,3359986371.29,356804070.7,88213651.55,73826525.58,5402263342.56,372141795.8,1352199780.03,1790254846.35,725906872.64
20160930,20161028,20161028,0.4189,3570183061.2,3215855121.38,,,378330379.64,332201510.93,,,640472306.95,700875726.95,,3089380635.34,275593495.09,123682241.75,69677836.75,5113069900.35,291465321.8,1156372010.72,1606924981.89,449362762.34
20160630,20160818,20160818,0.3149,2499987524.7,2228342064.18,,,286510927.8,249514204.04,280082961.27,322343207.63,604849400.13,605445284.14,,2998161456.58,278022308.51,114716942.56,69677836.75,4989153261.74,301232621.03,1133905244.46,1583538116.58,461698129.48
