end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0405,10869866.53,17677890.31,,,-19649224.34,-19649224.34,-6808646.18,,4188655.77,2635515.76,,212215620.87,38316451.37,,,1911907121.45,1596908.0,10330503.28,105337129.69,20224858.03
20191231,20200430,20200430,0.05,111070495.39,158747304.14,,,52422043.7,23862910.8,-41329449.11,-30766220.24,4328970.33,2706741.89,,213595563.17,38661644.63,,,2022276786.27,2355798.01,17030091.18,135001475.07,18502991.91
20190930,20191031,20191031,0.1217,72242031.93,104433351.52,,,59470384.18,59007324.94,-29503478.69,,5074522.2,4656026.73,,224626681.68,39006837.89,,,2132857061.26,2946635.59,111613868.7,245384141.92,19113820.03
20190630,20190831,20190831,0.1126,33202934.7,55638685.21,,,55071762.77,54602150.13,-21595392.86,-16615592.47,4650616.57,5658266.17,,276044769.36,39352031.15,,,2200299543.27,2457299.45,156574165.52,297066278.74,48764054.24
20190331,20190430,20190430,0.1325,9707795.15,20469451.22,,,64264398.23,64270951.63,-9345031.39,,6062995.67,5614355.89,,262533162.57,39697224.41,,,2251917793.86,,152310964.61,304356240.33,35874514.02
20181231,20190430,20190430,-0.24,65403885.16,117672997.94,,,-116011427.07,-116600029.77,-45381463.48,-34668912.72,7224666.92,5615739.87,,271956785.97,40042417.67,,,2117356856.06,2915473.89,154280758.44,288261089.16,42120153.97
20180930,20181031,20181031,-0.1254,5171095.67,43286448.97,,,-60723433.05,-60833123.26,-33072639.87,,6834965.07,6568300.71,,238497256.21,40387610.93,,,2434640290.77,,173000988.23,323365803.95,67769451.19
20180630,20180830,20180830,-0.0968,2219391.66,29887348.71,,,-46867872.24,-46967334.96,-23964952.49,-18685041.6,6855306.86,6654713.58,,217424920.31,40732804.19,,,2400099727.15,2721067.51,179035015.45,314275691.17,42272670.2
20180331,20180428,20180428,-0.042,998146.66,12312293.27,,,-20347726.95,-20352131.18,-9509395.2,,5241780.62,7395193.49,,217276905.64,41077997.45,,,2548140784.85,3162607.68,177787289.37,343696360.09,43250515.23
20171231,20180428,20180428,0.02,167401092.83,286681792.77,,,-21774138.85,11917050.46,-100777565.45,-82771792.49,7026815.37,7434856.54,,220519009.13,41423190.71,,,2574757210.28,3843395.58,171640193.62,339439781.84,45565071.43
20170930,20171031,20171031,0.0705,164171715.44,219413850.62,,,32541874.38,34153786.92,-34653573.64,,7543875.17,18190393.4,,240644648.6,46718383.97,,,2617452519.6,3945283.25,200252159.04,375063208.94,55179799.86
20170630,20170831,20170831,0.029,162613965.8,195394391.46,,,12515524.92,14025446.93,-29101323.16,-22296176.99,7214272.31,18523853.14,,252806375.35,47613577.23,,,2589665437.14,3722713.6,196827016.57,370579666.47,56568451.95
20170331,20170429,20170429,0.018,59912271.71,74240380.83,,,8711741.7,8711741.7,,,6150816.95,21738707.01,,261932094.9,48508770.49,,,2607140156.13,3963651.5,203668880.79,381408170.69,56854931.78
20161231,20170429,20170429,0.02,36668140.2,107132307.73,,,8883295.37,9907104.94,-62319883.02,-47521076.83,6704670.98,20804989.57,,272760005.18,49403963.75,,,2567625926.12,4260771.53,199063472.48,369041162.38,89686906.12
20160930,20161029,20161029,0.0329,34636976.53,85635541.11,,,15519217.96,15938460.44,,,7064105.35,21157251.92,,275698594.86,50299157.01,,,2504339971.45,5853788.6,189772297.98,345637987.88,90429412.51
20160630,20160827,20160827,0.0255,33412876.58,62717842.26,,,11953295.08,12372737.56,-24603882.59,-19163716.68,7049353.41,24210269.12,,288749647.72,51194350.27,,,2486328322.13,5062802.97,186615971.54,339659261.44,45244416.54
