end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0157,803300.0,4114240.48,,,-7452485.96,-8004048.96,-3387793.54,,9065786.69,909880.62,,56723280.36,28601452.8,4000000.0,,213973375.65,5442279.08,87379743.35,87579743.35,31170035.82
20191231,20200430,20200430,-0.0364,38933139.92,51796563.03,,,-19253661.59,-18502590.55,-12897388.37,-8405279.48,8830240.69,1232443.92,,60573857.52,29839404.05,4000000.0,,223452843.98,5529849.08,88855162.72,89055162.72,34206045.42
20190930,20191030,20191030,-0.0323,19082092.98,30580991.42,,,-20740879.62,-16454718.03,-11836369.71,,12847029.06,2534785.37,,66613528.43,30503271.4,,,223400731.49,9977377.53,86755177.72,86955177.72,36640917.49
20190630,20190831,20190831,-0.0192,8829861.39,16721033.15,,,-14063333.47,-9759332.83,-8134364.26,-5634545.4,9573982.07,1963591.95,,69132151.35,31480341.11,,,230207886.63,8151916.93,86866947.65,87066947.65,42927024.85
20190331,20190424,20190424,-0.006,1767190.39,5593285.25,,,-7493356.69,-3063734.35,-3916511.81,,5127316.11,1672838.11,,65382472.61,32457410.82,,,228455679.02,,78419141.56,78619141.56,45446892.29
20181231,20190424,20190424,0.0084,37890471.05,50363053.43,,,4100060.07,4279293.63,-10139200.05,-5663479.73,4683756.11,2197290.72,,71147080.88,33565276.22,,,239192346.73,5173525.43,86092074.92,86292074.92,49999450.4
20180930,20181031,20181031,-0.0141,13820032.46,26652030.25,,,-7526349.65,-7196378.69,-10400199.52,,8832090.0,2292496.26,,70994913.24,35482461.64,,,235012983.79,,93388384.3,93588384.3,51949198.62
20180630,20180829,20180829,-0.0206,1708071.06,11617282.09,,,-10794193.87,-10464222.91,-7337670.92,-4888481.88,,,,62681453.12,36510667.05,,,221731326.03,3122066.98,83374570.76,83574570.76,55021054.38
20180331,20180427,20180427,-0.021,505826.16,7282677.39,,,-11014999.11,-10676028.15,-3715179.91,,,,,61989386.89,37540712.46,,,310747020.94,3122066.98,92602070.92,172802070.92,54343769.71
20171231,20180427,20180427,0.0081,14468145.68,38440579.23,,,4068913.63,4001389.63,-11220052.43,-5521567.31,,,,75729948.54,38567077.87,,,329950093.33,3122066.98,101129115.15,181329115.15,69153743.88
20170930,20171027,20171027,-0.0557,4221875.04,20012746.31,,,-28452869.97,-28452869.97,-7755676.58,,64300.0,4093.5,,8873163.8,39315495.03,,,292848520.96,3653448.35,176377889.65,176577889.65,1734890.32
20170630,20170829,20170829,-0.0306,2826028.74,13080764.07,,,-15691645.25,-15691645.25,-5417559.55,-2228445.09,234435.74,3444661.88,,16430384.01,40343700.44,,16922.25,316172885.98,3740189.45,186322696.63,187141029.95,4674173.24
