end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.6557,8598069911.29,7564443071.57,,,1358684006.4,1153425789.92,1069430966.58,,7096262043.82,4036053414.0,,15599327967.05,1371393017.31,,1469617262.1,23527736775.3,3782012016.18,9323563688.01,9509218565.66,2547591125.24
20191231,20200428,20200428,1.61,35445698216.15,32261439735.78,,,3397042136.58,2925402654.89,3328948517.43,3743312162.83,6092305184.47,4038975496.93,,13735870058.05,1454900160.45,,1469617262.1,21463974146.63,3789054234.58,8396638634.8,8597349906.76,2231771546.5
20190930,20191030,20191030,1.2648,27627885218.87,25065579026.48,,,2785996390.04,2304646955.75,2833168513.09,,7886551580.89,3902687914.9,,14963816285.51,1436805135.32,,1469564972.95,22510034334.48,4687426229.27,9757586788.47,10310662441.53,1520547690.78
20190630,20190828,20190828,0.9123,18248667616.98,16446613108.4,,,2007377387.62,1663190405.5,2021123587.58,2215820723.26,6853206048.32,3623467609.69,,14390643445.35,1462915068.87,,1469564972.95,21387663890.88,3998796886.53,9334458053.2,9831146179.32,2341642180.19
20190331,20190430,20190430,0.6222,9705148188.21,8649679994.69,,,1126609259.21,937820233.07,1094994355.15,,7808992891.04,3374979013.92,,14967100808.86,1465135673.71,,1458322456.39,21447067562.68,,8809563428.12,10161460935.8,1737444408.93
20181231,20190419,20190419,1.55,30663374326.27,27871729404.64,,,2909570680.82,2395169611.98,2959127610.64,3286265259.63,5633011225.41,3875647048.31,,13063889035.73,1507864929.72,,1458322456.39,19217357282.33,3905462438.68,7398978407.58,8791828714.82,2398709506.06
20180930,20181026,20181026,1.2406,23204473939.34,20924226823.17,,,2373151537.6,1910537325.8,2419149532.12,,6673636575.93,3550753131.4,,14330915431.96,839337318.36,,42948300.3,18107222978.66,,7075623160.72,8143058579.0,1240395329.11
20180630,20180822,20180822,0.887,15324950023.49,13729188596.97,,,1671359885.16,1363982538.82,1674281931.43,1827600847.56,5409741773.78,3228046209.94,,13490982204.64,785790748.2,,42948300.3,17088212468.47,3481840357.11,6585732279.06,7652145828.35,3051800942.26
20180331,20180425,20180425,0.6781,7836744769.85,6997637232.02,,,849160257.96,690784749.2,847928468.12,,6395224418.19,3323115494.37,,13844588083.27,806271461.31,,42948300.3,17347933943.17,3553116892.14,6778035143.62,7848286273.14,1569343776.74
20171231,20180330,20180330,1.83,27831823148.07,25594851224.21,,,2341275441.34,1888215693.21,2373082363.45,2652718001.22,4884927855.5,3406376273.5,,12792721500.84,609838848.26,,42948300.3,15987106537.46,3452231781.44,6112539061.29,7178243616.64,2372819624.82
20170930,20171025,20171025,1.5319,21450870670.15,19580799162.53,,,1917564874.01,1563616606.9,1965222877.97,,6353135322.69,2978046187.14,,12806462553.8,561285383.72,,31398193.89,15784212697.28,3979280983.11,6249923906.43,7278563964.06,1645035028.59
20170630,20170830,20170830,1.0713,14090941947.01,12795618264.75,,,1331464375.98,1086744975.41,1345579475.8,1473569611.11,4915751225.89,3111604137.26,,12103164560.27,462151121.99,,14256645.61,14982242147.67,3631603246.34,5934040962.61,6953174789.94,1915247565.29
20170331,20170425,20170425,1.1192,7149353940.7,6485213239.76,,,667019530.02,564700183.17,,,5949600142.1,2825363175.77,,12437558261.69,463319645.87,,14256645.61,15240506789.18,3501133553.97,6033998940.52,7059665642.87,1652789121.46
20161231,20170309,20170309,3.0,25379667502.88,23549785687.94,,,1856492617.74,1535410264.77,1924632922.27,2141414235.65,4466145766.04,3084420723.43,,11708968515.42,490878309.69,,14256645.61,14456428696.84,3353036143.54,5781967256.02,6814587733.72,2629856148.78
20160930,20161021,20161021,2.4888,18919949718.4,17425477076.28,,,1517941733.14,1255400224.58,,,5594331965.66,2893604869.73,,11630005604.03,414248488.18,,14915229.6,14158845458.5,3644399413.69,5771591297.76,6817865790.8,1979434247.6
20160630,20160819,20160819,1.7241,12243624823.17,11203138148.91,,,1055317662.55,861680787.79,1090963044.12,1184716373.69,3894217587.79,2430209172.24,,10526755242.9,400907768.53,,14915229.6,13068897633.33,2990358202.54,5073017688.52,6121637402.44,1990707779.92
20160331,20160420,20160420,0.9277,6165697645.94,5620715720.7,,,545896416.12,452464707.1,570674622.99,,4789210469.77,2389641873.59,,10976866774.97,411614349.01,,14915229.6,13531454495.49,2658680822.41,5302658110.47,6385837585.31,1605846237.97
20151231,20160318,20160318,2.53,21727383494.05,20353320471.11,,,1382511030.33,1152166468.12,1579919476.0,1743552212.03,3637323842.03,2422889729.46,,8957361915.89,380813085.52,,14915229.6,11417177804.02,2799284185.79,6849642209.49,8173829416.93,1438967536.32
