end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0124,132678078.74,152874318.41,,,-17116164.03,-23615659.34,-19408177.27,,125518197.52,736233982.19,,2094594737.64,118404452.84,,207042291.76,4740579252.5,117772145.46,751166151.65,870711445.74,485253112.95
20191231,20200530,20200530,-0.1847,696172449.05,1267025268.13,,,-556103382.86,-362742871.0,-103758036.3,-99724821.47,132341181.17,763593610.67,,2181481412.83,120542961.86,,207042291.76,4792946740.82,122593114.34,726172330.33,899259899.07,404931576.75
20190930,20191031,20191031,-0.0143,378578237.1,432752317.92,,,-33997016.95,-18696454.12,-31447368.31,,205474925.27,1028302235.94,,2878741099.36,138883875.57,25327632.11,211647106.2,5541550205.04,128915094.87,801591089.73,1296579530.87,504205908.42
20190630,20190831,20190831,0.0057,230213571.61,245214550.13,,,4001485.66,21906979.5,-3669985.54,34651008.13,220880824.77,1043418783.45,,2998863672.43,140812529.59,24642959.93,211647106.2,5635198129.86,134886189.67,844926414.16,1353766949.48,519523956.67
20190331,20190430,20190430,-0.0055,106501248.19,115680922.62,,,-500113.99,-6378972.88,-2308285.7,,245912072.44,1019403950.73,,3666140469.4,143196581.51,27393571.31,211647106.2,5666335479.16,,811371292.52,1418160502.51,696165408.95
20181231,20190430,20190430,-0.9507,572861387.91,1981698882.86,,,-1520629987.63,-1914924459.84,-211693121.52,-145356063.45,274998931.32,990734294.7,,4031299319.69,145098024.94,22189141.96,211647106.2,5619305055.41,110437448.85,745106979.23,1362423984.01,784002661.04
20180930,20181031,20181031,0.013,515914889.74,382368719.02,,,68769628.79,30273544.08,141237772.03,,394128691.78,1048216065.32,,4173535805.02,181746139.87,47462368.15,1227788175.17,7109355893.71,,652221260.86,932460895.64,1089012174.91
20180630,20180831,20180831,0.0288,437328832.71,305396992.79,,,96439704.69,59968090.13,123035315.67,153599920.08,397396998.84,1019989873.53,,4514713583.55,181916816.84,35234839.79,1136861127.98,7230430298.37,118662225.98,746393419.38,1061222722.79,1457218323.41
20180331,20180428,20180428,0.0317,250149181.25,156558001.14,,,80247698.86,63197240.86,99316725.39,,348549320.06,1040744251.95,,4819075530.03,186381918.22,31941457.29,1136861127.98,7365262896.51,178751626.01,825794361.57,1152968776.58,1555783153.75
20171231,20180428,20180428,0.085,981023762.62,983531287.15,,,260911443.59,160297819.17,302617533.1,384171404.64,290578736.64,1089906169.2,,4838369239.96,191020945.55,15184461.43,1136861127.98,7272014115.96,203906980.54,819513656.97,1125627967.61,1737470088.75
20170930,20171031,20171031,0.2207,620460589.01,426747659.85,,,319562026.23,244816304.2,211098013.21,,384890844.33,1144629822.07,,4666434157.27,179093906.07,9636018.11,1396698656.63,7343331390.84,120464209.02,864684414.5,1112410662.21,1272618529.57
20170630,20170831,20170831,0.2433,364931618.79,265160409.2,,,213647477.95,168803838.87,103630127.91,151469862.16,266613752.92,1127012360.42,,4489193965.85,179981041.86,7912396.46,1396698656.63,7130180081.76,81273564.46,825601346.14,1075271818.47,1230142650.23
20170331,20170429,20170429,0.0884,240009144.85,171718619.19,,,70897632.46,60959371.16,,,280674370.37,1590217140.26,,4611818429.21,133437157.29,7345575.16,1384225165.25,7014176301.8,73876987.09,756436647.83,940729208.39,1720324342.22
20161231,20170429,20170429,0.455,1098977643.06,917361305.26,,,329731337.68,292703110.27,219464048.24,307409486.71,240793476.24,1632069778.3,,4776155887.25,137696633.83,7154255.68,1384225165.25,7137515769.35,80490262.89,903113017.38,1125028047.1,1662259836.29
20160930,20161029,20161029,0.2684,932692182.25,765635500.98,,,168115323.78,162952708.3,,,338157461.38,2548272472.82,,4926053967.63,203903661.91,13230513.98,1383509364.99,7742026921.07,118673771.99,1290731832.05,1765591397.24,1313510134.79
20160630,20160831,20160831,0.2066,777946325.51,637389772.83,,,141405039.63,120177412.47,151666346.24,199373091.22,307030851.15,2520043839.85,,3595956305.94,208123958.26,10373019.03,1383509364.99,6492384310.66,169952963.26,1358996935.85,1826223237.08,375785070.27
20160331,20160423,20160423,0.0545,146127862.67,111664064.16,,,35312398.24,29151520.78,39309136.96,,211510300.32,2841798512.26,,3686616609.21,212301068.94,9694818.48,1374277731.72,6606979179.42,142889231.39,1430791717.01,2029724151.83,357124996.51
20151231,20160416,20160416,0.1449,921782372.69,882558936.57,,,65107166.66,71656551.91,73386173.14,93569188.21,34076540.76,2526322180.88,,3287013213.81,134348809.47,2214623.77,10365484.39,4291985524.86,103471960.9,1155330302.65,1646878668.4,519561115.41
20150930,20151031,20151031,0.128,477330822.03,454865482.84,,,47880356.02,63779887.38,38896479.59,,150540821.55,2666709387.0,,3699399314.78,135888953.92,1568379.89,10365484.39,4759333438.53,89139197.7,1447607445.78,2126128246.59,399526482.65
20150630,20150829,20150829,0.1147,325474739.92,315623971.43,,,36877038.06,57428329.06,21217222.46,30806892.03,126547270.19,2652149612.8,,3887020502.02,136822226.64,1380288.88,10365484.39,4854889043.02,93279605.13,1547714608.6,2228035409.41,637240803.76
20150331,20150430,20150430,0.0313,208377615.42,185060531.39,,,23314392.5,15363618.17,30415356.31,,199264044.5,2274610653.86,,3729814923.54,137464722.15,274227.29,10365484.39,4516457926.4,191391030.69,1438591923.71,1921536913.1,806337753.27
20141231,20150319,20150319,0.0885,1069987066.24,1017029943.16,,,59494468.28,31638745.01,83832742.58,98159482.26,84031117.08,1758381755.35,,3749384906.47,138282905.6,,10365484.39,4540396407.19,219091360.13,1567814632.03,1960839012.06,1405339880.27
20140930,20141031,20141031,0.0103,632730593.73,614725840.05,,,17903929.94,3572216.73,41359539.43,,104062977.4,1683444878.49,,2727204644.68,74818183.51,1453579.77,9498772.07,3062985335.71,77453045.82,1391269591.51,1829038370.27,73471274.79
20140630,20140830,20140830,0.0294,494586321.6,471127687.35,,,23307888.95,9932229.28,39824096.21,45604739.4,122892464.26,1653689490.15,,2669671561.5,69942722.63,1453579.77,9498772.07,2951155373.08,35195282.41,1224929616.33,1710848395.09,118411441.31
20140331,20140430,20140430,0.0566,265450439.75,232638629.78,,,32465791.13,20790100.28,40036299.97,,157519615.88,1582304953.35,,2594738278.52,65501392.69,600000.0,,2849967621.41,77965664.96,1071292474.51,1613961253.27,265666427.13
20131231,20140301,20140301,0.1705,790638350.29,770074497.37,,,85527334.91,62014060.45,50722658.19,62081098.82,37306068.99,1651894348.75,,2393590602.93,65665820.29,600000.0,,2640919811.1,89562169.64,1032622097.48,1462050876.24,181539259.78
20130930,20131031,20131031,0.139,710186186.65,677841630.86,,,65258909.68,50484081.58,51330937.57,,107397883.53,996364871.32,,1888859660.48,66116237.62,1805000.0,,2377248083.2,70092172.35,1028640919.92,1298494904.6,145329908.63
20130630,20130831,20130831,0.1233,616446657.46,589715327.96,,,55326423.56,44614406.54,39092852.52,44377146.89,57476402.32,905511712.11,,1901184598.94,70225817.06,1805000.0,,2383688416.09,55922326.86,1080950759.47,1310804744.15,221369096.09
20130331,20130427,20130427,0.053,362714187.58,332984961.9,,,29115154.39,18989546.67,39885168.46,,31596724.34,878586753.6,,1942247711.19,63427120.06,1005000.0,,2356675568.46,27781002.71,1130062940.09,1309916924.77,115751572.02
20121231,20130427,20130427,0.1645,627889303.95,658966529.85,,,66876229.66,59732567.25,1135522.9,11177334.58,27891769.31,1042156542.06,,1841052401.85,63473062.0,1005000.0,,2253680757.11,30134756.95,1146057507.03,1225911491.71,109386321.75
20120930,20121031,20121031,0.35,523636223.36,501167551.93,,,72953136.26,58102211.13,43788217.19,,27680028.98,910618000.65,,1883783426.92,23461527.33,4505556.02,,2218522975.16,59915433.8,1170958627.89,1201112612.57,190930129.44
20120630,20120831,20120831,0.22,312615927.25,287538179.36,,,50437883.19,35629719.61,37761396.37,42764276.38,41508997.9,1234059755.86,,1875589482.33,23596256.1,3485556.02,,2184058157.89,52895391.73,1131550496.6,1186404481.28,157863536.38
20120331,20120426,20120426,0.01,106223694.75,104409083.03,,,1814611.72,1783990.79,8184697.69,,20920867.13,1265226966.75,,1921280763.77,6963484.87,1055000.0,,2213929340.05,58526337.82,1037770031.18,1264424015.86,202739670.3
20111231,20120306,20120306,1.0997,464148862.45,493376241.22,,,182572800.98,181850206.13,-9456056.5,1077022.11,41050192.4,1185910995.35,,1801472579.52,7098213.64,855000.0,,2095753844.53,31961911.97,946218526.45,1179872511.13,97415508.93
