end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.1084,290689569.18,208897870.25,,,82241799.69,75794670.25,90359701.01,,128023474.09,88536168.62,,688707149.59,92083023.41,,,1301687184.15,30088907.06,455985360.62,587906668.82,264348464.49
20191231,20200429,20200429,0.009,733633958.15,773580747.95,,,-545749.31,1805233.92,-8978658.54,25713594.33,115137325.06,79862294.53,,571015314.8,92860284.85,,,1190778578.72,45784801.99,321531800.14,552882733.64,238256905.71
20190930,20191030,20191030,-0.0208,598271606.33,618338514.18,,,-13613214.83,-12878714.94,1618664.21,,121014011.39,108209712.72,,560442159.56,95588328.86,,,1167435530.5,62557566.63,300913186.9,541695879.07,121202176.65
20190630,20190830,20190830,-0.0122,394777096.19,407991468.97,,,-8675616.37,-7944657.92,2113363.61,20278230.56,115917175.61,118484476.79,,662931733.42,96034627.65,,,1243810873.8,41736766.75,371907326.87,613137165.35,237467430.37
20190331,20190430,20190430,0.0066,223546155.81,224300538.59,,,3076468.76,2786803.02,8292617.19,,171668036.38,89443503.84,,815289269.49,97228934.75,3425941.6,,1384941818.31,,404997122.4,739674084.18,374361131.84
20181231,20190430,20190430,-0.202,742759556.02,853815690.98,,,-111710319.39,-113258668.07,-42988306.72,-7920266.23,96984075.93,94949383.67,,568089230.12,97546694.17,,,1136305788.38,27035053.25,367700772.18,493824857.27,192286577.5
20180930,20181027,20181027,-0.0646,556035020.47,593251329.49,,,-37139100.88,-36820545.17,-19771867.36,,128045966.68,102860282.89,,574972430.62,104373986.67,,1587484.93,1208559722.08,,363330438.68,489640668.07,83911905.34
20180630,20180829,20180829,-0.0465,355734512.49,382191553.43,,,-26086322.51,-26223676.98,-13087098.87,4308306.66,117176249.62,101266083.88,,569647780.03,105214675.72,,1587484.93,1200290083.21,36755257.8,314016808.31,470774161.01,245733184.4
20180331,20180427,20180427,-0.0179,162608711.77,174324152.12,,,-10087089.76,-9969495.57,-2626809.61,,94602072.99,109060479.84,,662845033.96,106185081.75,,1587484.93,1300585659.58,51855987.38,310155919.97,554815555.97,230819105.07
20171231,20180426,20180426,0.0844,631643717.04,698439085.51,,,64490938.32,44472908.15,-20543173.29,14132599.21,71339430.4,94343297.67,,689839788.61,107157830.55,,1587484.93,1329083020.33,36839921.48,318166941.84,573273421.15,368381006.87
20170930,20171028,20171028,-0.0848,476286847.98,505027046.06,,,-48199877.37,-46125289.78,-7572774.25,,103169746.37,83710207.24,,683169901.64,108350083.06,,6012288.06,1407844181.13,39281792.04,330254842.04,704808164.65,176803467.76
20170630,20170831,20170831,-0.0629,307019278.62,325233710.82,,,-36416404.2,-34195846.63,-7292319.46,10009480.04,101664145.67,69944771.39,,522279265.98,109033831.27,,6012288.06,1249536213.45,38006980.11,254570587.9,534570753.82,171107824.37
20170331,20170426,20170426,0.0036,136779629.29,145009785.26,,,994771.66,1392166.37,,,84882850.02,80526238.17,,426853439.69,109997208.99,,6012288.06,1154932674.53,32570157.88,193902921.82,404379201.9,98064057.63
20161231,20170420,20170420,0.0595,486623598.67,560049661.32,,,40035098.25,27837143.41,-42263681.5,-4663157.49,67596703.3,75854892.81,,392217056.65,110967184.48,,6012288.06,1186271730.79,35164041.54,226286572.01,437180424.53,113436533.38
20160930,20161029,20161029,-0.0331,348707112.29,376281041.41,,,-26168288.84,-20377960.28,,,74591433.91,82839798.45,,523872510.17,122030198.93,,7533807.57,1187977857.61,34726855.61,253440926.05,551840142.85,138443270.61
20160630,20160827,20160827,-0.0219,217413363.82,232141694.57,,,-18435632.33,-13444411.73,-6981770.86,10741390.56,64980991.17,85375628.74,,435750328.51,121409991.92,,6100000.0,1104930357.9,32919766.35,264162231.44,462349094.59,159386031.91
20160331,20160428,20160428,-0.015,94094951.42,103201531.1,,,-13423766.69,-8900379.9,-5079404.67,,47946002.04,69467145.67,,452139078.56,122001850.66,,,1090997669.42,32812612.09,254036109.51,443872374.28,204978897.53
20151231,20160423,20160423,-0.15,303235247.51,396064730.88,,,-82809624.35,-78242070.57,-65986235.5,-30865484.67,40225852.47,69696104.31,,443515303.6,122882876.22,,,1091728380.75,39978182.79,246448171.72,435702705.71,272596057.41
20150930,20151029,20151029,-0.0495,234520601.22,260979377.49,,,-28398567.58,-27423354.78,-20891529.23,,43006675.06,72171409.47,,343066854.23,105230873.39,,,995696607.25,29943298.76,229710197.62,318616116.42,159401469.98
20150630,20150808,20150808,-0.0353,132264735.25,152317541.07,,,-20332162.27,-19457014.94,-15637024.59,1420496.71,37847948.18,63949706.26,,280284860.64,105345922.3,,,935904130.82,31108753.52,176401940.15,250857300.15,113153015.93
20150331,20150428,20150428,-0.02,52550759.06,63861016.32,,,-11068061.37,-10185175.57,-8818474.13,,23146884.74,67771583.72,,331878479.41,106016229.55,,,983437495.9,25609277.21,222191465.86,289118825.86,158153163.23
20141231,20150425,20150425,0.01,259903576.98,313714924.77,,,-52703254.64,4753370.76,-37493450.85,-4480794.72,26354641.6,63265716.17,,363177277.83,106704496.69,,,1000610795.37,31002256.54,230699589.76,296106949.76,207833639.31
20140930,20141029,20141029,-0.02,192266790.98,217632978.3,,,-24443639.37,-8395489.37,-20692531.08,,26916573.02,64151706.61,,404015067.13,87251130.77,,,989799442.51,23238627.97,141326443.33,301189457.03,236092841.1
