end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.26,1308721332.76,1192206511.25,,,266600016.83,257112237.43,208642879.98,,2225991394.0,1108431487.32,,7369485878.1,407828781.83,47670570.31,65798821.25,16422726003.58,2738274364.56,5874918302.74,8453854117.88,1237655108.24
20191231,20200420,20200420,1.64,6411641552.23,5645277383.49,,,1633608071.36,1548823575.13,978278985.48,1300855590.02,2094087448.63,1129723669.83,,8302385041.63,377520317.25,47670570.31,65798821.25,16294548765.32,2379375498.57,6032293172.3,8582789117.05,1910124993.18
20190930,20191026,20191026,1.26,4577189580.17,4083401633.57,,,1211157409.27,1172698877.41,743595315.32,,2141910586.22,976819959.12,,7416201844.75,345968325.7,71431345.17,65798821.25,14155893649.67,2269313157.8,4696555829.37,6820263953.14,2402722303.69
20190630,20190816,20190816,0.56,2529714486.95,2405448661.84,,,506141578.92,509254187.29,195915706.54,323707263.0,1967753432.06,1126855881.15,,6444605408.43,345179214.66,71353737.5,65798821.25,12601809405.59,2020930046.09,4168260240.51,5929624399.18,1311221135.08
20190331,20190429,20190429,0.23,1097919522.96,1047941282.38,,,201786979.75,201974130.75,106409106.61,,1878841753.77,1235303742.21,,4686418853.04,273758448.1,71413689.63,65798821.25,10261709797.98,,4600884343.39,6357720859.15,1027227327.71
20181231,20190429,20190429,0.67,4351190559.63,4138134662.0,,,604602814.7,582938350.55,334456568.67,579365781.6,1817065692.66,1200328696.8,,4584910655.86,281321391.29,70030924.44,65798821.25,10031920312.64,1952776276.71,4185591171.24,6329905504.56,969273142.32
20180930,20181029,20181029,0.44,3008974829.22,2863158159.73,,,400508112.84,383926983.68,285551765.38,,2023169084.72,1205554830.08,,4767509219.11,288907086.62,63495304.39,65798821.25,10320039630.08,,4391764582.01,6777763007.49,1149584519.57
20180630,20180731,20180731,0.19,1883628763.3,1802159418.43,,,173536956.68,163200803.33,136171661.02,248490761.04,1764054058.64,1119678667.27,,3813585760.49,294436272.22,99362898.63,65798821.25,8901452641.62,2086394363.21,3925056385.38,5580980223.58,344297294.86
20180331,20180413,20180413,0.09,684106994.52,647517739.33,,,76370764.6,73589838.41,79812939.37,,1399331126.27,1165962804.43,,3476733137.58,231126395.89,92904773.53,65798821.25,8317664210.12,1849417632.3,3445001986.6,4992054357.54,346982564.97
20171231,20180320,20180320,0.47,2982304750.14,2702793100.17,,,483828710.93,433069910.78,343980861.13,480480596.59,1285705223.95,907073966.17,,2926290898.53,199869469.7,73593349.12,65798821.25,7460335988.71,1670942440.28,2850435471.45,4263245974.54,239089654.54
20170930,20171026,20171026,0.3777,1986957139.71,1738647126.23,,,415184622.53,358855350.13,337571065.26,,1066988897.01,916457641.59,,2585460625.57,158960117.38,80300659.2,,6712882518.89,1388101580.28,2523320837.9,4471270277.28,266114158.81
20170630,20170801,20170801,0.27,1343990645.85,1167311863.77,,,312765402.03,267180283.64,207236314.52,266373040.08,884166485.46,707095676.71,,2171151174.79,154417652.74,70389529.83,,5833547688.13,1015528762.05,1947803084.55,3683610513.01,313945692.37
20170331,20170427,20170427,0.13,569994096.04,500182440.21,,,73509325.47,64553025.36,,,880068692.36,648473258.9,,2357886459.8,179102321.2,66055646.87,314700059.08,5188273195.11,834356546.29,1808169133.16,3042520211.38,576072042.79
20161231,20170228,20170228,0.59,2339712007.5,1999404292.77,,,340404426.15,315255721.05,342734979.31,436116634.3,825216145.98,533747346.14,,2114204627.18,116662059.1,52991130.5,314700059.08,4387616063.86,639131490.0,1751000059.91,2293458374.68,516014205.89
20160930,20161025,20161025,0.3717,1448098537.81,1228309252.75,,,220533144.64,191611078.84,,,674997996.15,511396593.93,,1677553395.73,121780547.43,49230886.02,314700059.08,3655781098.79,578570402.86,1409467205.61,1685008880.99,284506411.27
20160630,20160823,20160823,0.21,821281179.05,699593481.3,,,123720904.13,107610064.37,124623811.04,161867693.97,489401717.73,390084870.24,,1381520085.79,121735020.81,48097723.55,314700059.08,3174885614.12,555878793.49,1018163092.86,1291152034.94,322765017.69
20160331,20160416,20160416,0.09,385605521.08,333603307.25,,,53838050.34,46230881.28,58633945.29,,476222239.84,266628036.45,,1224844484.99,123538962.89,57957844.3,314700059.08,2693015095.9,316373833.72,691637054.47,837738951.59,350027915.72
20151231,20160229,20160229,0.38,1348932918.09,1219080118.59,,,134629297.2,166006810.74,142333230.14,217585649.27,390248976.6,233228826.22,,1279800822.32,126452249.89,37905538.65,314700059.08,2487956258.18,208021897.25,548271543.67,714310995.15,456332318.32
20150930,20151023,20151023,0.235,970438163.76,860998031.2,,,114644586.99,99662036.01,117981066.34,,397067306.97,198017001.08,,874779918.01,74870638.81,41744455.61,314700059.08,1963396823.67,225271747.07,636248145.48,850190000.52,139622201.22
20150630,20150825,20150825,0.1549,633824412.62,554265835.74,,,79558576.88,66998949.78,86359073.49,122872483.01,339601897.1,221215864.04,,806282281.75,80056750.02,43505287.39,314702479.61,1792826335.15,201986843.83,515132545.96,725326361.52,91722889.84
20150331,20150427,20150427,0.07,290857202.47,254120826.9,,,36736375.57,29231923.24,38973800.94,,310167463.43,252167079.32,,810093177.0,84149771.41,38306845.32,314702479.61,1717917561.75,188391581.04,426224169.92,669245591.6,102616263.17
