end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.08,2886025618.74,2819285727.88,,,587782462.19,413260195.13,641445731.68,,1655966181.14,176884129.59,,13989968209.86,18665192350.23,40772506.03,7354133469.7,159316790017.99,525636390.14,26389491412.28,65394288654.28,7284079032.76
20191231,20200416,20200416,1.59,12123829423.74,11441345521.72,,,10324804819.81,8166917273.2,2831079111.26,2831079111.26,1356460129.9,163980192.08,,15034843495.12,19693715554.1,37399092.28,8023659694.81,156696917845.87,591112466.39,21968172142.52,61706710233.63,7714157995.87
20190930,20191031,20191031,1.377,9012759460.97,8304543491.83,,,8709972228.1,6548122473.52,2327428006.6,,2000684891.11,177571554.18,,12159242957.86,22056504382.35,19805798.67,8030512615.98,152633216405.25,473848698.02,21703101966.36,63355634087.76,7262160141.81
20190630,20190831,20190831,1.28,5834353421.33,5277145199.92,,,8068834691.27,6057737185.16,1495711217.27,2736889617.37,1826407082.63,177691083.71,,18695314076.19,22350877669.78,17221612.02,8199724444.77,151736666169.08,544188025.02,19081957363.5,62463517041.65,5618184649.19
20190331,20190430,20190430,0.454,2702894522.99,2457671031.93,,,2561917015.08,2136110654.16,699772316.94,,1640858015.96,161659512.3,,11630514285.43,23888348682.74,14968306.82,8681769583.92,145187177118.55,,15777683127.88,57901082427.11,5829498101.26
20181231,20190330,20190330,0.61,9703394622.58,8999996656.2,,,3672257901.15,2885914753.96,2410524777.57,4438484489.9,1109230503.08,108567270.02,,10534456588.66,20761018044.54,,8335895842.35,128018084415.68,429120690.97,9910429287.42,47601158542.87,5373281504.75
20180930,20181031,20181031,0.703,1785603216.19,1140651306.44,,,726549178.8,619953812.3,675101333.0,,339591293.78,16133800.23,,930257890.31,1097908296.22,,26556336.8,7359309512.35,,1118374562.74,1749383163.72,530897773.88
20180630,20180831,20180831,0.49,1246135516.34,781186879.8,,,519407416.81,443375470.64,483786980.17,645999665.86,307047142.75,16490966.83,,836077363.38,957084841.87,,10858898.17,7028586133.86,105261259.62,1218192675.04,1731540984.77,468287526.0
20180331,20180427,20180427,0.227,615757667.14,392569837.76,,,239419765.06,209186616.34,235940474.56,,324892482.0,23474249.32,,1290657000.6,1338207513.15,,10858898.17,8147257790.54,104922904.24,1576603552.37,2125963841.32,882443673.34
20171231,20190330,20190330,1.32,7544635284.96,7319593525.69,,,6040103875.86,5437549688.99,830023272.6,1158969144.22,257081961.83,82789282.22,,10894551151.37,15873713338.91,,4051665903.24,109135164260.01,331606335.81,12980175629.85,35145860141.47,7729460082.75
20170930,20171030,20171030,0.683,1862912314.4,1194041544.89,,,725557919.46,612925725.21,687595411.29,,357777879.12,26445646.78,,1313499438.69,1361773483.24,,10858898.17,8062135991.24,139067248.54,789684743.59,1314863983.44,874564296.6
20170630,20170825,20170825,0.429,929608498.91,621641485.17,,,377476971.19,320245129.32,318119402.56,431361617.04,243504003.91,17926504.16,,896860083.76,992031529.45,,10858898.17,6784421548.53,98590197.1,746252905.8,1141203393.43,593542501.41
