end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.2655,194190965.72,220808259.73,,,-24935769.02,-33544861.67,-834599.0,,100596127.92,470716917.9,,880464506.37,83120364.3,,,3377507485.19,298843226.81,1680262657.55,2711486640.42,122891311.72
20191231,20200430,20200430,0.1051,1601188962.71,1688583990.75,,,11548031.26,12352896.31,23912845.66,168409296.4,142960362.1,332082538.24,,789455674.41,83741714.97,,,3296019399.88,288117829.0,1569593122.13,2596453693.44,141492136.9
20190930,20191031,20191031,0.0705,1088490958.63,1178495672.62,,,6771632.67,8913399.71,-5386232.55,,130388725.54,316468880.68,,916905591.49,84352171.9,,,3424718850.14,219251945.86,1625411053.83,2728592640.3,190271817.03
20190630,20190830,20190830,0.1356,640440276.63,719740332.41,,,16165315.89,17131832.93,-20092119.24,47887084.88,156457712.51,343788250.05,,1406317723.41,81053255.05,,,3939211238.59,274871144.7,2687854598.08,3234866595.53,205586139.49
20190331,20190430,20190430,0.3771,240702268.57,295413804.46,,,37740615.06,39713104.6,-25010223.84,,142058604.37,302940545.3,,1155372202.92,81641936.83,,,3714409509.62,,2800872888.71,3354530121.31,22861118.03
20181231,20190430,20190430,1.6568,1292798476.86,1333896869.58,,,117019996.95,174462541.89,81611281.24,200703416.33,162384629.72,311206018.31,,1250643334.14,82413030.81,,,3645985521.55,252003409.48,2765459717.81,3325819237.84,36876477.62
20180930,20181031,20181031,1.996,1040006607.0,1051418044.68,,,153548617.6,210174342.09,92868540.85,,167258918.86,289293937.99,,1253691482.83,83003609.58,,,3584384399.42,,2583359355.25,3228506315.51,16856081.59
20180630,20180818,20180818,2.0683,696119374.24,698744010.09,,,161641697.99,217789230.76,68749871.54,127077326.64,139257631.66,310453649.53,,1385194964.49,83587674.78,,,3617866902.88,215525574.49,2602256042.58,3254373930.3,23858721.19
20180331,20180428,20180428,0.0161,345099633.15,344767388.31,,,1695619.83,1695619.83,30306286.26,,128621139.05,264542895.17,,621506464.18,84184766.52,,,3635324006.57,187767305.36,2892643303.23,3487924644.92,74720763.15
20171231,20180228,20180228,0.8781,1157964829.79,1270526901.88,,,92450177.03,92464659.4,-1099935.26,116054941.56,98182633.72,244348483.04,,536111017.7,84781858.26,,,3538742538.51,392204887.4,2796396480.01,3393038796.69,37153973.0
20170930,20171031,20171031,0.9558,755808347.61,866474561.25,,,-110666213.64,100648431.4,-22788722.95,,94191076.77,275185223.69,,652620492.79,85378950.0,,,3650463447.44,439967661.59,2480170466.17,3496575933.62,64583912.06
20170630,20170819,20170819,1.253,492701986.2,567478093.84,,,-74776107.64,131943106.4,-17726099.67,39995323.34,126522431.84,330504842.87,,658461880.09,85976041.74,,,3606567351.36,497669258.83,2395266486.95,3421385162.54,29518957.6
20170331,20170428,20170428,-0.4683,226936867.59,277410185.95,,,-50473318.36,-49310086.68,-22431909.82,,95866125.25,269478263.08,,561778627.55,86572907.73,,,3528098395.03,420783966.61,2288028737.41,3524169399.29,23668240.99
20161231,20170408,20170408,0.0302,444879514.05,547909228.62,,,-102558208.03,3178241.12,-47560893.53,12332776.7,100309912.3,249141177.37,,550399049.46,87170225.22,,,3534114099.75,603247713.94,2439648085.09,3480875017.33,24049124.1
20160930,20161024,20161024,-0.4428,205677162.96,255846875.02,,,-50169712.06,-46625873.32,-22537483.57,,123561292.49,227644805.09,,571718074.56,87803659.21,,,3623279365.16,620666371.93,1378733368.4,3619844397.18,14602033.91
20160630,20160831,20160831,-0.2084,120368849.18,142906289.3,,,-22537440.12,-21945991.18,-14477119.65,-3671562.59,90361586.08,182307841.35,,431750943.52,88400976.7,,,3575358128.84,589698646.37,1607959965.31,3547243278.72,12732859.69
20160331,20160429,20160429,-0.1159,120307471.84,132517722.82,,,-12210250.98,-12207850.98,-7724113.81,,70422894.36,131864178.29,,364095014.34,88998294.19,,,3332377727.6,443944708.92,1427807507.66,3294524737.28,18217447.29
