end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.05,7664345566.49,7630954284.3,,,111034215.45,95041380.02,236711867.51,,13798488751.17,4476733562.07,,22966425991.84,206323485.5,,910347096.8,28443632841.4,6020606832.84,17500209417.57,19360446554.42,1936074300.1
20191231,20200417,20200417,0.46,33843821480.55,33102953734.44,,,1118067454.59,944347475.14,1396327064.16,1498074841.87,11948145671.88,3763302549.25,,20347521041.25,207184986.45,0.0,776385686.08,25479952289.24,5541718067.32,15193115815.29,16618285302.1,2306176178.3
20190930,20191024,20191024,0.37,25164220757.58,24557366609.49,,,884264653.65,754186958.28,1045272153.65,,13924355789.11,3315571001.72,,20386931290.62,207676501.93,602072.23,790273642.95,24969633836.34,5658162689.17,14558300030.75,15992917327.18,1310620602.23
20190630,20190820,20190820,0.27,16205861051.17,15775213458.41,,,633428019.84,539532420.41,709693553.17,758525637.71,13268633254.27,3040908843.46,,19533007816.46,201729664.05,602072.23,790690420.56,23878804702.27,5218711355.36,13522389758.97,15100521430.84,1462632705.78
20190331,20190427,20190427,0.08,7909446755.05,7807584879.16,,,181556919.21,153416317.03,270689345.18,,12435240193.4,3055491621.12,,18260697313.28,204341504.9,602072.23,784970611.54,22549583047.98,,12898596552.77,14257774329.43,1134114525.55
20181231,20190423,20190423,0.4,25802739160.42,25202679683.59,,,846745993.66,750913958.4,847506377.77,937861265.87,9913347130.74,2749562051.18,,16401884830.87,207160599.25,602072.23,731702748.54,20114884429.08,4416696668.85,10848469768.51,12007249608.87,1879969346.62
20180930,20181026,20181026,0.26,18430814385.9,18056406237.07,,,539208420.18,478791032.2,642162648.84,,9956225271.31,2878517802.06,,15746630395.55,206860136.38,,472886765.23,19102563887.87,,10496463892.31,11326635709.8,1559226821.57
20180630,20180828,20180828,0.18,12111877782.93,11863408091.51,,,361950730.76,332534192.55,345004438.59,394583217.59,10001982063.06,2447355194.12,,14706087117.9,206188552.15,,474458802.58,17960322124.98,4745995752.87,9894556886.82,10321504292.06,827214943.27
20180331,20180427,20180427,0.08,6070791507.91,5963929023.22,,,158435524.87,147800676.41,192290291.6,,9322478348.29,2471932358.24,,14315560368.47,204449324.45,,418843863.52,17456959091.49,4661156388.6,9612873006.14,9998346041.45,912158221.92
20171231,20180420,20180420,0.64,23044600748.73,22618431502.77,,,1256126677.2,1152820782.14,746508027.76,1083876454.03,7086938482.02,2212938056.97,,12293544630.7,206454910.28,,159476089.21,15204887687.83,4039193896.38,7704480706.59,7953101323.99,1231875062.74
20170930,20171030,20171030,0.53,17599228390.12,17378489119.78,,,964474093.34,942796941.43,512154982.3,,7760229649.74,2074767483.1,,12964515890.65,197240703.02,590611.31,150614440.61,15623950658.25,4601423943.26,8317811510.08,8570394179.15,1839457356.63
20170630,20170823,20170823,-0.14,1402305055.52,1487362319.58,,,-84909781.28,-80725934.88,22957868.23,214493978.23,44828276.37,237867045.78,,832696019.5,380060954.17,,,5272052765.05,143945353.26,1778946042.85,4309169275.39,240485101.57
20170331,20170429,20170429,-0.037,658828258.06,682539834.64,,,-23711576.58,-22005137.41,,,69496624.27,264115031.75,,903323934.46,388047669.46,,,5441106731.95,183899258.58,1991253727.19,4418984414.08,262303100.08
20161231,20170426,20170426,-1.11,2567050724.6,3242946257.78,,,-675579120.51,-666321547.76,-458880722.18,-75103735.25,36221657.21,257205266.22,,836822214.25,396022492.15,,,5460168165.53,136955209.66,1885375852.78,4416825313.15,83720451.63
20160930,20161027,20161027,-0.92,1882452364.97,2441046885.97,,,-558748768.29,-550299034.9,,,28581900.51,302844183.52,,893528478.86,405093769.58,6644297.37,,5616759478.68,244122574.57,2766076389.11,4454705850.04,222600834.7
20160630,20160805,20160805,-0.52,1309895712.22,1627607560.51,,,-317843758.85,-312667384.93,-216543755.25,-23242443.06,31975308.14,367325713.87,,978250099.56,413140163.06,586080.03,,5807668725.27,236942750.9,1721340135.3,4408502336.0,248230299.25
20160331,20160427,20160427,-0.27,754305337.07,919847704.68,,,-165542367.61,-163086271.52,-108447602.11,,39516940.98,348683324.96,,1111176005.92,421186556.54,,,6041305024.6,309723553.99,1801090495.6,4489759933.87,362848093.18
20151231,20160422,20160422,-0.61,3326469748.52,3781982059.38,,,-374129110.5,-366944693.67,-230082839.17,152978541.74,78991824.32,295204117.27,,1071656572.86,429232950.02,,,6086827832.6,245978801.76,1681501735.73,4373729515.08,76314270.78
20150930,20151029,20151029,-0.37,2576815216.35,2877967760.47,,,-219525098.97,-219127738.28,-116497433.35,,38018258.79,352057932.95,,1459166843.72,436892470.0,3586.0,,6728591065.71,303504866.02,1658925166.24,4870340813.54,586236755.74
20150630,20150821,20150821,-0.3213,1693500383.16,1887212160.18,,,-193373763.32,-192320270.1,-88181756.17,102966165.8,33527518.3,443664094.31,,1563541166.09,444939411.24,3586.0,,6882263726.79,304160841.48,1785651160.02,4993022816.82,610546925.07
20150331,20150428,20150428,-0.15,753839887.53,844479466.24,,,-90639578.71,-90193693.42,-45052499.53,,30234185.67,434298668.66,,1485735291.87,452982840.13,,,6893877164.58,340186839.22,1684517757.1,4905243155.89,415920329.47
20141231,20150313,20150313,-0.6,2968713281.64,3333962971.66,,,-362591573.1,-360626751.53,-268885285.88,-23872960.86,6970882.58,380104090.02,,1337779780.62,461411388.36,,,6830931720.1,304196858.08,1525989078.86,4756257704.48,209201988.89
