end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200424,20200424,-0.093,2764318495.96,2844632692.32,,,-74417405.85,-71683914.23,-79409779.54,,2207915702.76,943263128.92,,8227401573.25,432360585.3,,4095129.77,14890372762.87,4722051572.27,7619508824.58,8122296595.01,2691150956.35
20191231,20200424,20200424,1.0555,17770580402.78,17424454729.03,,,746404980.65,709898231.42,466085611.04,826564103.44,3962211291.76,969809017.77,,9343296109.68,431640758.35,,4095129.77,16125103535.23,6045065402.42,8793678909.56,9293769677.15,1709325915.29
20190930,20191025,20191025,0.702,9621216080.31,9329471059.92,,,533761415.47,466103946.26,290500194.45,,1603738783.91,868479761.35,,4690093245.35,184505766.35,,,9430676096.28,2217446101.91,3615390869.51,3803778701.93,530778712.52
20190630,20190823,20190823,0.4839,6418333865.48,6173142178.78,,,384109256.72,335947107.27,244355507.69,396488633.08,1442672988.52,665024495.67,,4834662688.89,185394351.51,,,9192132086.41,2073260165.1,3490708575.04,3664837564.15,974631898.05
20190331,20190427,20190427,0.21,2957904355.13,2855832969.39,,,161286849.32,142558826.64,101677878.85,,1097905956.24,832302999.75,,4716969730.36,198276934.38,,,9332209207.86,,3442244711.18,3662374499.21,1125487646.26
20181231,20190329,20190329,0.97,13607583197.97,13371726714.38,,,689242915.94,608556575.16,244832699.39,508836980.73,1477420839.57,753698780.86,,4782976371.19,200495836.43,,,9355831347.51,2194107870.63,3619428960.74,3834910587.33,1163769910.69
20180930,20181025,20181025,0.76,9897492420.11,9679186281.91,,,565628559.33,494010598.51,220454732.84,,1267684676.98,668896453.31,,4691246057.94,198568305.62,,,9101111703.26,,3439044434.38,3696874197.97,1212099493.25
20180630,20180824,20180824,0.51,6509672487.57,6318880376.55,,,378519794.51,319412859.37,192167409.07,305419923.38,1291755219.47,789034092.89,,4843489859.64,198520043.82,,,9026633466.09,2061060108.79,3510862090.98,3800333890.38,1058591154.77
20180331,20180425,20180425,0.271,2995712568.2,2917635106.86,,,163527000.35,143238267.19,81431367.08,,856046810.29,888869911.08,,4758162121.15,200172890.43,,,8900074686.56,1912185611.75,3345607455.16,3632879284.83,1693327605.33
20171231,20180328,20180328,1.11,12732777213.43,12563012468.51,,,606808099.5,580828232.74,188578322.91,423090547.69,1062647768.51,997246516.96,,4745970526.13,201968118.38,,,8839376669.58,2106250083.82,3387471353.37,3670323134.2,1507069348.33
20170930,20171026,20171026,0.95,9177305850.03,8969702988.08,,,513367738.95,487010152.66,227735996.84,,780245241.57,799995423.01,,4262748848.84,203260742.81,,,8309003727.11,1869289959.09,2870954839.47,3235613495.25,1402954797.26
20170630,20170825,20170825,0.69,6119421830.89,5959853111.55,,,374481883.95,356417088.11,162984117.15,280595183.96,899066415.21,809051866.33,,4180396277.89,204379295.01,,,8083632583.29,1740740539.8,2779236236.35,3144351009.74,1037980968.4
20170331,20170427,20170427,0.354,3001376478.38,2922749990.53,,,183281804.77,180428706.54,,,964193107.27,1050428823.34,,4600927072.53,206057938.95,,,8336393154.53,1944159277.02,2948562360.53,3332224668.47,1362245975.7
20161231,20170324,20170324,1.01,11992482217.42,11788809256.46,,,554806160.39,525402430.35,207819821.97,446229476.07,333968539.62,1093864937.81,,4723502498.61,209053964.34,,,8359945832.3,2006337440.57,3078787571.98,3459556548.93,1692547528.63
20160930,20161027,20161027,0.81,8508430193.15,8349943563.05,,,429246244.93,398391279.71,,,974310266.88,956832596.22,,4327210862.34,165865359.78,,,7868375048.38,1804906272.57,2712896191.24,3097721123.63,1326209570.18
20160630,20160730,20160730,0.41,5671693392.77,5597155054.13,,,221582210.17,201906493.97,77674376.63,194782664.71,758407877.84,973743489.77,,3547922979.67,167618866.0,,,7564158059.87,1731645266.45,2609026845.04,2990808365.7,55681562.52
20160331,20160430,20160430,0.35,2687060644.42,2655928825.01,,,93111251.52,86175295.12,34793151.91,,759376321.01,960297575.32,,3498914258.89,168425429.87,,,7439137093.41,1657002792.18,2470597468.28,2843315478.79,996664536.65
20151231,20160414,20160414,2.01,9863621610.98,9778917374.21,,,483983105.58,456392194.81,94829877.55,314501771.15,730146378.05,955723337.89,,3249310539.81,170106460.95,,,7126261991.73,1547467426.46,2274023265.53,2619477935.98,911827144.44
20150930,20151029,20151029,1.38,7126096036.0,7064295884.7,,,328553254.14,315666038.4,68682219.59,,652787620.07,755402309.64,,2787890209.06,171478726.6,,,6626200681.74,1209341569.53,1977210115.6,2258842855.09,748696653.97
20150630,20150826,20150826,0.92,5109458064.77,5060548529.48,,,221579513.84,210471042.9,52314284.9,159592874.49,640157632.72,800250705.81,,2621445513.54,173210228.43,,,6584061378.85,1354890594.85,2076952235.46,2322292115.41,377397076.03
