end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0063,39768819.04,36155195.95,,,3572929.89,2250066.31,8326202.52,,167302.61,3935679.53,,85740270.95,80324062.95,,,498759228.85,12821717.07,348547927.17,373766518.69,25659411.9
20191231,20200418,20200418,0.1126,295122306.03,262047972.52,,,40159919.28,39206217.35,61800161.08,81087365.41,939567.1,6238009.51,,76685532.77,81181548.6,,,484069541.5,19843140.96,164734475.51,361475542.99,8669789.38
20190930,20191031,20191031,0.0828,232061610.49,203623876.22,,,28914806.94,28826272.18,40874394.71,,282045.09,4034233.03,,138076047.98,82017576.47,,,524796257.18,5908369.0,145191527.1,419864144.58,65941516.72
20190630,20190831,20190831,0.0399,162950223.87,149756333.71,,,13752718.86,13828004.55,21759698.28,28549631.53,760366.82,4867843.56,,119689915.5,82875062.12,,,499860907.81,6498144.83,137625737.0,412226054.48,45289798.41
20190331,20190430,20190430,0.0087,85302017.76,82340711.56,,,2951838.1,2951827.9,7366702.56,,537599.7,4238742.85,,103022590.76,84066661.9,,,480953445.83,,131783784.3,406928671.78,29127173.99
20181231,20190314,20190314,0.09,424025302.17,394785406.75,,,27544956.18,31452662.88,48785247.99,66701091.36,626780.57,2653841.46,,99875600.54,84590033.42,,,476502344.17,5918162.54,131929574.24,407043891.72,13839011.35
20180930,20181031,20181031,0.0889,341236122.46,309940077.86,,,29801188.81,30886809.57,32569789.91,,1151298.18,2573288.77,,157607590.89,85836067.58,,,530926132.76,,58041773.41,464170579.37,13515876.49
20180630,20180821,20180821,0.0472,165375394.6,148958702.36,,,15188442.05,16353614.96,16887506.77,27541954.99,1902964.06,2847946.34,,128066033.7,86686267.16,,,496993215.04,7369352.37,44627860.61,447526096.57,14613078.38
20180331,20180428,20180428,0.0163,50246599.14,44653477.49,,,5633380.19,5632741.02,5476262.14,,3475526.43,5635137.65,,71378089.92,87536466.74,,,440575259.71,6211017.12,40057044.71,404986779.93,12164137.96
20171231,20180214,20180426,0.08,184964514.86,174601604.89,,,32527973.39,28833035.15,17711201.15,35615030.86,8213864.1,6588687.65,,91389782.85,88386666.32,,,436680570.64,7033896.28,45174527.79,407555389.05,35107743.0
20170930,20171031,20171031,-0.0017,110625308.42,110915150.42,0.0,,-289842.0,-582400.84,6411884.33,,9591380.9,3574937.22,,47633407.86,92291066.48,0.0,0.0,351289488.47,5939749.68,348632943.89,349717443.89,8988788.8
20170630,20170831,20170831,-0.0158,62806705.3,68046578.58,,,-5239873.28,-5509609.92,1424773.22,9918908.58,10141644.7,3294828.2,,33224524.46,93183360.92,,,340442519.1,8494407.7,342052010.59,343064210.59,4699103.7
20170331,20170429,20170429,-0.02,23811716.04,32290952.52,,,-8479236.48,-8478973.12,,,12906396.85,3894949.62,,29546270.19,94075655.36,,,340211120.15,7019095.31,51338011.8,343877911.8,3337851.84
20161231,20170228,20170228,-0.0809,88876689.12,112877287.11,,,-24000597.99,-28877032.74,-6641338.79,10378997.31,11940462.42,5935758.31,,31727560.69,94967949.8,,,344693158.9,8705877.33,48419761.98,340887361.98,6542561.92
20160930,20161029,20161029,-0.0667,57940429.69,80707165.59,,,-22766735.9,-23938525.86,,,12545554.91,3575253.59,,34602628.68,95860244.24,,,350648475.19,9869377.61,79882945.07,343578245.07,8727937.92
20160630,20160830,20160830,-0.0484,36527332.59,52920779.57,,,-16393446.98,-17567089.88,-7897384.45,585726.73,16464760.56,2562821.11,,36591128.23,96752538.68,,,353420490.42,9669290.8,77575196.0,341198196.0,5450168.51
20160331,20160430,20160430,-0.02,14427055.31,23597497.37,,,-9170442.06,-9257988.24,-4835223.91,,15696523.03,5510325.73,,35664400.97,97644833.12,,,356426666.08,7918095.27,295132092.2,335782792.2,4622488.39
20151231,20160422,20160422,0.012,52724174.32,102250382.12,,,-38056662.8,1892863.76,-33088373.29,-17040638.17,13817699.21,4140208.15,,54078935.17,98537127.56,,,375804494.48,14787263.75,305260137.97,345838537.97,26686980.78
20150930,20151031,20151031,-0.0066,35753336.09,65289681.08,,,-29072850.75,-4187065.77,-16885803.6,,10705962.08,3662773.52,,40843305.88,99429422.0,,,367304033.31,14317593.68,313713365.83,344219465.83,13217261.73
20150630,20150731,20150731,0.01,25787896.06,42336362.84,,,-16084972.54,819721.05,-8463394.25,-628313.65,13651457.46,4837354.23,,28986752.8,100321716.24,,,354482248.67,15901666.87,294883185.03,326255265.03,6704309.33
20150331,20150430,20150430,-0.03,11175991.35,21959947.33,,,-10783955.98,-10799839.31,-6861880.46,,9801497.89,3375054.29,,29786886.28,101215860.69,,,350953380.03,35211364.12,322554678.68,333854458.68,8078225.92
20141231,20150131,20150131,-0.1061,54244825.66,83284498.3,,,-28652327.94,-37833918.02,-18468386.78,-10974918.08,11861302.87,4091137.56,,43043470.54,102110005.14,,,360639919.06,39336518.6,321750312.11,332977792.11,20777026.08
20140930,20141027,20141027,-0.0463,32183311.7,44859843.58,,,-12289187.18,-16293865.8,-7543897.71,,7954095.27,4755705.45,,35643764.18,105445215.84,,,331841851.83,29796443.02,273577377.96,284515657.96,10279780.82
20140630,20140829,20140829,0.0103,21344737.0,25174913.09,,,-3442831.39,3495330.27,-251018.02,2679919.74,9613092.04,3639993.07,,55280234.77,106383458.04,,,329266447.0,24987816.82,261681895.47,261681895.47,24813888.75
20140331,20140429,20140429,0.0036,7664806.68,11277331.69,,,-3612525.01,1234749.92,-2213905.42,,6861973.43,4614133.66,,78884355.45,106822336.24,,,329558896.22,28706001.44,263543470.22,263543470.22,21579737.08
20131231,20140228,20140228,0.0138,32485007.67,38901510.02,,,-6251111.81,4799416.05,-4855910.99,-1424289.37,13259664.33,5002167.16,,89286212.93,107758081.63,,,322066653.82,29480186.7,262120854.13,262120854.13,38010658.78
20130930,20131030,20131030,-0.0063,21040901.25,27579386.71,,,-6373094.92,-2192659.37,-4725120.57,,21064339.55,5052377.76,,47527995.02,15578792.62,0.0,0.0,156663919.34,24614152.16,98241643.84,103841643.84,2997918.57
20130630,20130830,20130830,-0.009,11871288.35,16838294.78,,,-4801615.89,-3133929.06,-5044051.29,-3750821.18,21480482.92,4714585.85,,44933295.58,15860166.7,0.0,0.0,140890789.57,22268507.82,84184728.04,89784728.04,12230810.01
20130331,20130427,20130427,-0.0033,4652229.91,8059560.71,,,-3407330.8,-1165804.48,-3468665.67,,5760566.83,2697732.21,,103024607.18,16141540.78,,,168287899.3,23210044.42,110166777.65,115766777.65,52000487.88
20121231,20130129,20130129,1.3008,12135839.95,203497382.13,,,-114658036.83,415893905.57,-168732947.13,-132604893.48,11046046.3,2729655.67,,136220192.3,16422914.86,,,192234608.62,27346133.74,133350269.29,138950269.29,78657222.55
20120930,20121029,20121029,0.0783,1113985.79,130540434.68,,,-25368586.17,-7892989.96,-105504805.88,,260.0,3091952.97,,360523274.91,53239104.05,,,449528762.52,154393485.71,1028912357.84,1127447301.13,285372946.93
20120630,20120830,20120830,-0.1495,766319.13,83244531.48,,,-82478212.35,-82563160.03,-67021658.19,-37073322.59,1094146.13,42106672.64,,109863011.34,59316781.08,,,927773281.25,280066314.04,1399144785.22,1532479728.51,42017712.52
20120331,20120428,20120428,-0.0522,341168.37,31992025.12,,,-31650856.75,-31650856.75,-24793561.9,,4319857.32,43784216.75,,102078873.22,59829280.02,,,957827504.58,279415881.33,1358286705.28,1511621648.57,31946069.17
20111231,20120225,20120225,0.0998,296235631.92,625444405.85,,,-185277813.1,-17599939.03,-230747898.08,-157626869.06,6896398.16,42558460.09,,59881093.57,60341778.96,,,930204496.49,279971004.92,1279012840.43,1452347783.72,1357124.84
20110930,20111029,20111029,-0.5929,263872710.19,447929805.1,,,-184057094.91,-242254638.78,-81616618.57,,12349294.8,70264342.92,,94370227.31,66261127.97,,,1288852341.28,276811311.62,1740141378.13,2024649135.66,971649.86
20110630,20110830,20110830,-0.2482,198008194.76,300377763.41,,,-102369568.65,-101747817.95,-55455125.9,-18700712.44,13463218.61,77027523.43,,117356087.43,66783418.14,,,1339096862.25,275033031.99,1649495314.04,1934386835.79,2287771.54
20110331,20110430,20110430,-0.1115,83621312.57,131551244.01,,,-47929931.44,-47964153.71,-25756295.19,,19003851.99,84083923.2,,134428557.66,67294067.07,,,1370333540.51,288090354.73,1606564563.84,1911839849.81,3712230.93
20101231,20110129,20120225,-1.683,467374189.27,960547399.15,,,-493173209.88,-619753466.36,-273300865.53,-176152725.43,15266576.53,84593361.03,,129232410.17,67782633.62,,,1381017277.0,280212844.72,1550175248.75,1885560625.2,6699299.56
20100930,20101028,20101028,-1.2355,318523785.71,599340670.8,,,-280816885.09,-445655336.34,-82743128.94,,19116504.76,104079965.93,,167626898.19,68717595.81,,,1556568435.56,344091751.44,1434644107.75,1878013579.12,5898412.07
20100630,20100824,20100824,-1.0745,229811775.42,443343448.2,,,-213531672.78,-377955290.11,-173979831.18,-130111083.07,24056670.78,113596650.45,,226159497.77,69091218.74,,,1584414036.76,341764749.08,1389754854.72,1838159134.09,8080092.44
20100331,20100427,20100427,-0.0814,115291965.04,140964617.5,,,-25672652.46,-25594349.93,-10433579.44,,60307838.27,109180805.67,,365327388.37,69756407.65,,,1729904032.14,249347727.62,1330014378.42,1631288189.29,47369144.34
20091231,20100427,20120225,-1.6496,661004663.69,1161406342.4,,,-500619307.17,-555262197.57,-341060608.01,-273270291.33,58181264.41,93600537.48,,384960029.82,70149424.44,,,1742486513.99,299273323.67,1319117597.56,1627276395.84,107158567.13
20090930,20091030,20100115,-0.315,470349623.27,558596142.04,,,-88464147.23,-96504039.74,-5298939.32,,166607868.57,137174347.08,,738252750.09,70694891.7,,1613933.8,2150691457.07,234567524.07,1096344594.48,1567723106.46,95514533.95
20090630,20090811,20100115,-0.1785,352833039.57,400095279.76,,,-47479868.65,-51857296.87,-19077660.17,10178815.11,176743755.27,120080332.58,,763386111.33,71242823.16,,1613933.8,2052179472.63,184000233.03,1087834322.56,1424564379.15,73393670.09
20090331,20090428,20090428,-0.0123,177438724.83,173522444.07,,,3698652.3,373129.67,11605626.81,,172516967.53,128976464.41,,1042478969.79,71790754.62,,1613933.8,2249084689.29,200006234.42,1108686826.86,1569239169.27,387984169.15
20081231,20090224,20100227,0.0649,545629238.46,474081024.56,,,67496672.14,52115007.45,100963609.14,138141122.99,159388371.92,124694470.89,,919574664.05,66959736.08,,1613933.8,2118155140.24,172897720.59,1198583691.93,1438682749.89,120918931.01
20080930,20081030,20081030,0.0575,375207748.81,327959910.09,,,45438163.26,36808986.9,75789033.68,,139581943.56,106212509.27,,820635423.05,61761673.62,,,1439857758.87,68269056.73,732043072.23,775691389.07,352972517.14
20080630,20080805,20080805,0.0367,242477125.0,214056694.59,,,27026274.7,22280389.39,41018803.1,59456748.2,163654413.65,80467569.97,,804743738.54,62234344.02,,,1391556781.91,70295971.25,697552931.78,741919009.62,369109112.67
20080331,20080429,20080429,0.007,108367549.74,99705661.57,,,7593544.41,5422033.43,16871989.32,,149784807.54,95142740.83,,846038772.39,62919666.42,,,1426573036.05,75149017.24,748168150.12,793793619.71,434238967.11
20071231,20080325,20080325,0.0737,415267929.2,386468205.96,,,28245135.43,25729826.71,59454182.84,89159308.26,143942931.04,72733574.11,,778715391.81,63604988.82,,,1357803145.69,65472747.99,786393458.2,832330762.79,106830886.69
