end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0745,9687811224.77,9977487718.15,,,-282871156.33,-416407621.48,-93052232.49,,13065019127.25,10405030018.29,,86394368522.19,1880754110.78,10731002.61,,94383340774.93,22477633101.48,68469476844.2,70988005628.82,23563271098.52
20191231,20200429,20200429,0.14,65053897862.6,63726950557.51,,,1422489142.05,809139784.89,1188680464.5,2152120911.11,12710321348.15,26109326226.5,,84930948322.39,1913050001.1,12202026.28,,93113583031.14,22440986671.64,67163171955.78,69307707648.81,30978454019.42
20190930,20191031,20191031,0.0735,35615244541.3,34791464850.46,,,858099116.43,412421633.13,511370229.29,,14155409557.61,33383151618.83,,86017446209.41,1836615698.34,7514853.93,94660.02,94366007504.43,23324144480.05,68787043984.97,70962746329.13,22264081659.58
20190630,20190829,20190829,0.0143,21376957202.93,21053498002.17,,,341733563.99,82935064.47,288899390.78,752855140.17,14642500842.1,30198886204.0,,85124999587.78,1864082350.71,6132846.43,94660.02,93622404751.49,22450005280.79,68635810953.03,70240732636.27,24507966435.13
20190331,20190423,20190423,0.0117,9347288711.44,9143837516.41,,,208890451.04,64980577.54,288260753.8,,14491345415.91,27298069514.25,,84385788804.21,1891786212.65,3205609.43,94660.02,92994368543.5,,67939999893.56,69607905962.16,27917272131.9
20181231,20190423,20190423,0.17,58622877048.11,57042825940.15,,,1690364757.6,957478519.48,806571648.99,1847900355.79,15149363829.04,24199878548.24,,84918496708.66,1884151051.41,3205609.43,94660.02,93753996622.25,25884255370.6,68571002150.38,70242571446.27,32789356500.04
20180930,20181030,20181030,0.0929,34345864411.62,33399292197.92,,,988240768.96,514791172.48,116000593.64,,18879241116.37,26675015083.89,,87698861274.32,1797549287.32,491440.92,94660.02,96201254098.29,,71445518763.94,73130941293.35,29018160159.11
20180630,20180828,20180828,0.0213,21391591596.05,20930872291.95,,,485477382.71,115340317.45,305124903.77,825865153.4,20303504057.4,26672822309.14,,87786020318.03,1821301512.47,491440.92,94660.02,96499288447.01,27825292175.14,71928310947.29,73618080120.84,28745973479.1
20180331,20180428,20180428,-0.0053,8180656466.04,8094639154.26,,,97536671.41,-30612065.8,427822260.51,,17755942140.55,29895102799.34,,84078821288.42,1843757609.87,489549.47,94660.02,92676997934.06,25604704691.73,68289981435.42,69941984635.91,25097756970.53
20171231,20180428,20180428,0.12,55363747574.84,53922478891.41,,,1471692484.87,673477630.86,1908847181.3,3083998300.43,19283873641.37,29351928942.99,,82304737372.49,1872971595.86,489549.47,94660.02,91247825048.69,32091611725.45,66824826096.16,68482351992.85,24042973732.03
20170930,20171031,20171031,0.0961,31289732262.68,30435686976.29,,,872505784.86,524667015.61,1254522146.56,,18602356312.71,31755137222.96,,79567861618.25,1891711479.8,442002.45,94660.02,88421717856.45,29351513364.65,63452203660.23,65550547026.31,17901491696.38
20170630,20170830,20170830,0.1061,19019671622.46,18236115694.47,,,789883953.9,578563543.42,891112342.65,1475746634.18,18049425564.89,32116937138.0,,78324408973.33,1921827477.06,395733.23,94660.02,87234277449.71,31362031933.14,62295701074.45,64307291683.15,17058764305.74
20170331,20170429,20170429,0.0416,7073779499.81,6740641533.74,,,334182150.95,218326915.55,,,18638650291.36,30223688138.59,,76446180773.98,1959842828.97,349537.36,94660.02,85786344236.2,28800274209.83,61174149585.66,63062187495.19,17323682855.42
20161231,20170429,20170429,0.28,50659441285.13,49177867032.01,,,1852231240.13,1251105039.04,1543240632.36,2954402318.39,18577218304.54,30369544959.6,,79869947381.74,1990911056.53,,94660.02,89456042919.82,33238445316.39,70998814823.03,72879023003.29,22943136229.61
20160930,20161029,20161029,-0.7356,1734565732.11,2217782552.18,,,-478804631.95,-474425784.93,,,23567088.64,182553324.36,,417219251.13,45492926.96,,,2580492207.41,356129566.75,2662496985.47,2983665141.74,100952012.33
20160630,20160831,20160831,-0.6838,1108260187.51,1559715604.65,,,-450799163.18,-448441603.44,-28776821.61,78660314.9,7955698.59,211065359.51,,526330486.69,45538613.51,,,2775821705.8,297919966.16,2817964385.06,3153067447.04,236059128.3
20160331,20160430,20160430,-0.0477,487247356.36,516359755.72,,,-29944810.17,-28705143.23,17719500.2,,12237966.08,274813770.12,,691252601.2,46026922.83,,,3310957242.44,320796730.06,2917595529.81,3268416614.37,299540870.37
20151231,20160416,20160416,-1.639,1929280697.51,2941199152.2,,,-999218615.4,-994121747.61,-353355391.74,-85325262.0,19424989.48,211523752.75,,574406935.37,46669232.47,,,3245392483.61,221855731.27,2809765677.32,3174122870.36,189963619.95
20150930,20151030,20151030,-0.52,1391237828.02,1745329976.15,,,-344652752.79,-335868877.89,-198074444.7,,18981516.89,242145582.38,,501898609.3,46752317.38,,,3800241459.09,379576447.74,2768707665.42,3070656208.21,130679340.19
20150630,20150731,20150731,-0.3636,851032433.74,1101995998.49,,,-244817591.81,-235880092.0,-188109745.26,-57267162.17,29558684.98,214828217.43,,426476678.78,47388884.62,,,3769337392.63,215509928.92,2624315738.01,2939928270.83,77965677.46
20150331,20150425,20150425,-0.12,516952352.32,598874544.27,,,-79914899.83,-78023713.22,-30958370.51,,27755493.27,332221972.69,,595297108.44,47691345.46,,,3976336255.01,286006970.08,2630730052.77,2989176631.27,81407166.0
